NAME	TITLE	SCORE	
ZNF736P9Y	na	-0.11182187	
SAA2	na	-0.111863635	
OTUD4	na	-0.11186414	
HPN	na	-0.11189937	
KCTD21	na	-0.11195346	
MPL	na	-0.11195797	
GFM2	na	-0.1120277	
SLC9B2	na	-0.112047546	
GPLD1	na	-0.11207416	
ISG20	na	-0.112097666	
PRANCR	na	-0.11212533	
RAB27A	na	-0.11213718	
NF2	na	-0.112191394	
TMEM126A	na	-0.11221332	
SMN1	na	-0.11224984	
ATP9B	na	-0.11225589	
USP25	na	-0.11227583	
FAM149A	na	-0.11231347	
HLA-G	na	-0.11231488	
ZNF233	na	-0.11233943	
TC2N	na	-0.11239227	
ZBTB49	na	-0.11243205	
TP53INP1	na	-0.11243211	
FBXO25	na	-0.112432286	
PLLP	na	-0.11243942	
BTD	na	-0.11245457	
CEP295	na	-0.11251473	
FAM86HP	na	-0.11251776	
HLA-DQB1	na	-0.112539776	
B4GALT6	na	-0.11255197	
MTX3	na	-0.11265126	
LINC01215	na	-0.11265696	
VEPH1	na	-0.112664975	
SEMA3B-AS1	na	-0.1127061	
ZNF214	na	-0.112744614	
EIF4EP2	na	-0.112769775	
GIMAP2	na	-0.11280524	
MTNR1A	na	-0.11280679	
KRT8P10	na	-0.11282845	
KIAA1586	na	-0.1128369	
AGO1	na	-0.112889	
BCL10	na	-0.11298763	
CD38	na	-0.11298794	
NUP50	na	-0.112991385	
ARHGAP25	na	-0.11300184	
ZKSCAN3	na	-0.11310179	
PEAR1	na	-0.1131945	
ZADH2	na	-0.113226764	
C16orf54	na	-0.11323801	
CPT2	na	-0.11326937	
ARVCF	na	-0.113348864	
ZIC2	na	-0.11342564	
YWHAZP3	na	-0.11352096	
CCDC125	na	-0.11352868	
LINC01127	na	-0.11356119	
GOLGA8N	na	-0.11358195	
CRTAM	na	-0.11361171	
MTF1	na	-0.113640554	
NR3C2	na	-0.11371243	
TMEM263	na	-0.11371997	
CABIN1	na	-0.113726206	
TMEM179B	na	-0.11374772	
TBC1D30	na	-0.11376877	
ARHGAP15	na	-0.11381107	
TBX4	na	-0.11382945	
BAK1P1	na	-0.11389309	
MIB1	na	-0.1139236	
MCEE	na	-0.11397113	
HLA-H	na	-0.11398125	
IFITM10	na	-0.11399275	
HLA-DRB1	na	-0.11401824	
UQCRHL	na	-0.11402835	
SETD9	na	-0.11416457	
HNRNPA1P10	na	-0.11418743	
DIXDC1	na	-0.114196144	
ASGR2	na	-0.1141971	
KLK11	na	-0.11420825	
CHCHD10	na	-0.11425557	
RAD51	na	-0.11433413	
IPMK	na	-0.114342175	
CCDC186	na	-0.114344105	
ACOX3	na	-0.11435207	
DHRS4	na	-0.11443809	
KIF9-AS1	na	-0.11447839	
ZNF397	na	-0.11450678	
UTP11	na	-0.11453504	
ADH6	na	-0.114556305	
FAM76B	na	-0.11455877	
SRSF9P1	na	-0.11458846	
ANKRD44	na	-0.1146373	
DGKB	na	-0.11470576	
B3GALT2	na	-0.11472501	
GNPDA2	na	-0.11476386	
MRPS36	na	-0.11477797	
MIGA1	na	-0.114821486	
C1orf50	na	-0.11482183	
RWDD3	na	-0.114829406	
BIN2	na	-0.114917815	
PPP2R2A	na	-0.114976756	
TNIP3	na	-0.11503613	
KLRC2	na	-0.11507862	
MTSS1	na	-0.115089305	
ITGAL	na	-0.11510233	
PGAP1	na	-0.11517351	
IRX2	na	-0.1152541	
GLS2	na	-0.11526093	
TFF1	na	-0.115282275	
MIEF2	na	-0.11530779	
CHRM3-AS2	na	-0.11532553	
FGD4	na	-0.11536803	
ALDH6A1	na	-0.11542941	
ADPRS	na	-0.115450814	
R3HCC1	na	-0.115479454	
EEF1A1P5	na	-0.11551913	
FCHSD2	na	-0.1155607	
FGFBP1	na	-0.115588754	
ZRANB2-AS2	na	-0.11566643	
RAP1GAP	na	-0.11567281	
SNX22	na	-0.11569667	
KDM4D	na	-0.11577845	
CDH16	na	-0.11583315	
TRIQK	na	-0.11583949	
KBTBD3	na	-0.1158505	
SPDEF	na	-0.11591294	
PIK3R2	na	-0.115986	
THAP7	na	-0.116004996	
ELP2	na	-0.11613504	
HCST	na	-0.11615126	
RELL1	na	-0.11631992	
ITM2A	na	-0.11635263	
ADPRM	na	-0.11635935	
S100B	na	-0.11636095	
PAXIP1-AS2	na	-0.11638139	
IL1A	na	-0.116402194	
C5orf15	na	-0.116402656	
SAV1	na	-0.1164035	
TRIM37	na	-0.116435885	
DUOX1	na	-0.11644276	
SLC2A13	na	-0.11644559	
CBFA2T3	na	-0.116475165	
INTS10	na	-0.11647685	
TMC8	na	-0.11650908	
SLC30A7	na	-0.116559535	
METTL15	na	-0.116607085	
KLK1	na	-0.11665946	
SPACA9	na	-0.11666227	
SLC50A1	na	-0.1166667	
IBTK	na	-0.11674383	
NXPE3	na	-0.11685896	
IKZF3	na	-0.11689932	
GPR65	na	-0.116924144	
HNRNPA1P38	na	-0.11694778	
AIDAP2	na	-0.11697388	
TBC1D14	na	-0.11700967	
ZNF222	na	-0.11710627	
GCSAM	na	-0.11710962	
MPI	na	-0.11712948	
BLVRA	na	-0.11720666	
CFAP73	na	-0.11721692	
PPP1R9A	na	-0.11725708	
USP3-AS1	na	-0.11743114	
DCK	na	-0.11744215	
PTPN7	na	-0.117446214	
GATB	na	-0.11763455	
MYCL	na	-0.117640905	
PIK3R5	na	-0.117750965	
MTND2P28	na	-0.117767245	
TRIM45	na	-0.11781492	
C2orf69	na	-0.117862	
CCDC134	na	-0.11788726	
BACE2	na	-0.11791785	
FPR2	na	-0.11801322	
RINL	na	-0.1180222	
RBM4	na	-0.118041664	
ZBED5-AS1	na	-0.11813834	
CD53	na	-0.11816359	
C10orf143	na	-0.11816742	
LINC01648	na	-0.11820732	
CHRNB1	na	-0.118241414	
LRRC42	na	-0.11827821	
THAP1	na	-0.11832003	
RRAS2	na	-0.11837398	
NEK4	na	-0.1184381	
SEMA4G	na	-0.11846544	
EIF4A1P2	na	-0.11848427	
EDN2	na	-0.11851053	
RPL17	na	-0.11851474	
ANG	na	-0.11851693	
ZNF484	na	-0.11855851	
NTN4	na	-0.11860725	
SAMSN1	na	-0.11861136	
CTDP1	na	-0.11861226	
RAB12	na	-0.11861737	
CCL3	na	-0.11863738	
CEP290	na	-0.11868319	
MINDY3	na	-0.11875582	
CELSR2	na	-0.11879096	
HDAC4-AS1	na	-0.1188689	
DENND10	na	-0.118931495	
GNAI1	na	-0.11893224	
IQCG	na	-0.11911747	
RNASEK	na	-0.11921034	
KRT18P11	na	-0.119246624	
GTSF1	na	-0.11938516	
SH2B3	na	-0.119390555	
EEF1AKMT2	na	-0.11939276	
ZNF710-AS1	na	-0.11956026	
NCAPG	na	-0.11957859	
FYCO1	na	-0.11961356	
AMZ2P1	na	-0.11961665	
CLCN4	na	-0.119620055	
KIF5C	na	-0.1196272	
SIGLEC16	na	-0.119648874	
ALG1L13P	na	-0.11971766	
ANKRD13C	na	-0.119771555	
L1TD1	na	-0.11977507	
ZNF45	na	-0.119798936	
C1RL	na	-0.11987381	
CCL3L1	na	-0.11989236	
SNHG28	na	-0.11994384	
ITGA9-AS1	na	-0.119997084	
EVI2B	na	-0.120004065	
CD55	na	-0.12002494	
XPO7	na	-0.12003893	
RHBDF2	na	-0.120050386	
NIPAL1	na	-0.12007812	
STRN3	na	-0.12013841	
INTS2	na	-0.12014054	
SLC46A1	na	-0.12019313	
ATP2A3	na	-0.12021626	
BLOC1S2	na	-0.12022487	
TRG-AS1	na	-0.120299354	
WDR31	na	-0.12043313	
LINC00663	na	-0.12043877	
MANBA	na	-0.120486274	
MT2A	na	-0.12050156	
PARP14	na	-0.12050856	
RNF214	na	-0.12062259	
MAPRE2	na	-0.12074196	
FOXD1	na	-0.12074567	
ZNF488	na	-0.12076999	
ASAH1	na	-0.120789096	
WARS2	na	-0.12080441	
ITGAE	na	-0.120808065	
CRELD2	na	-0.12091663	
ESR2	na	-0.12096741	
KRT18P13	na	-0.12104251	
KYNU	na	-0.121065035	
ACAD8	na	-0.121092714	
CLU	na	-0.12111861	
YTHDF2P1	na	-0.1211409	
CLEC2D	na	-0.121164426	
KPNA5	na	-0.12116886	
NACA3P	na	-0.12117374	
PPCDC	na	-0.12120031	
TFF2	na	-0.12121138	
HECTD2	na	-0.12124302	
ARL13B	na	-0.12128751	
PARP3	na	-0.12132214	
APBB1IP	na	-0.121356405	
GLUL	na	-0.121386625	
LIPT1	na	-0.12159314	
SLA	na	-0.1218104	
IFITM3P2	na	-0.12185098	
BCDIN3D-AS1	na	-0.121913694	
FAM174A	na	-0.121969014	
RPSAP7	na	-0.121988244	
TMEM64	na	-0.12206257	
GBAP1	na	-0.12208459	
MAP3K6	na	-0.122109056	
PDE4B	na	-0.122150436	
LYPLAL1	na	-0.12216773	
FGFRL1	na	-0.122222036	
CXCL13	na	-0.12222561	
SLC2A5	na	-0.12232563	
ANKRD12	na	-0.1223466	
HAUS3	na	-0.12241524	
METTL18	na	-0.12248016	
PDHX	na	-0.12250644	
P2RY13	na	-0.122546054	
MTFP1	na	-0.12255849	
FAM193A	na	-0.12257017	
FBXO43	na	-0.122613	
LPP-AS2	na	-0.122629896	
GOLGA6L10	na	-0.12264065	
KLRA1P	na	-0.12266595	
YRDC	na	-0.12274986	
CFAP43	na	-0.122866824	
SEC24D	na	-0.12289409	
MIR9-3HG	na	-0.12292235	
WFDC21P	na	-0.122943684	
CACNA1G	na	-0.12296181	
CFAP300	na	-0.12297119	
KCNN2	na	-0.12298906	
CEP97	na	-0.123003125	
ARHGAP32	na	-0.12301065	
TXNL1	na	-0.12302311	
FBXO8	na	-0.12305423	
ANKRD24	na	-0.1230653	
CTC1	na	-0.123070635	
IRF1	na	-0.12307664	
ZMYM6	na	-0.12314248	
PRR14L	na	-0.12316283	
RAPGEF6	na	-0.12320501	
PINX1	na	-0.12332994	
ZG16B	na	-0.123421125	
RELCH	na	-0.12343731	
RPRD1A	na	-0.12346287	
NSUN7	na	-0.12349764	
PHETA2	na	-0.12350361	
LINC01750	na	-0.12354694	
EPG5	na	-0.123589955	
KCNH3	na	-0.1236614	
IFIT2	na	-0.12383731	
TIMM22	na	-0.12387877	
NARS1	na	-0.123892196	
STIL	na	-0.123983584	
ETAA1	na	-0.12398525	
ENTPD3-AS1	na	-0.123988315	
LIPT2	na	-0.12399499	
TRIM47	na	-0.1240269	
LAP3	na	-0.12407657	
EFCAB7	na	-0.12416369	
SMYD4	na	-0.12421826	
TBC1D2	na	-0.1242386	
KCTD14	na	-0.12427149	
BCO1	na	-0.124322996	
HASPIN	na	-0.12439587	
RNF227	na	-0.124419585	
CEP170	na	-0.124470286	
SRP14P2	na	-0.124489084	
RNF138	na	-0.12449587	
SLF1	na	-0.12456083	
FDFT1	na	-0.12457885	
DUSP7	na	-0.12458184	
FCHO2	na	-0.12458615	
PDCD1	na	-0.12459397	
TK2	na	-0.12462132	
OIP5	na	-0.12462864	
TRAC	na	-0.12467112	
ANAPC10	na	-0.12480063	
C12orf65	na	-0.12483065	
GDF15	na	-0.124867246	
LINC00528	na	-0.124924496	
EPHX4	na	-0.12493322	
MIER1	na	-0.124964714	
TEC	na	-0.12518711	
TET2	na	-0.12522541	
CFAP53	na	-0.1252263	
PROS1	na	-0.12525412	
INTS9	na	-0.12527962	
CASTOR1	na	-0.1253366	
SDR39U1	na	-0.12550636	
ZNF165	na	-0.12553531	
PIGF	na	-0.12555513	
CLCA2	na	-0.12558202	
NR4A2	na	-0.12560837	
ZNF831	na	-0.12563145	
SPEF2	na	-0.12563437	
DHRS4L2	na	-0.12563847	
STX18	na	-0.12576027	
METTL4	na	-0.12586543	
DONSON	na	-0.12603097	
PACRGL	na	-0.1260547	
FAM241A	na	-0.1261197	
TLCD3A	na	-0.1261235	
CES3	na	-0.12615778	
ALDH1L1	na	-0.12621719	
DENND2D	na	-0.12623121	
C4orf46	na	-0.12624319	
CSNK1G1	na	-0.12631862	
ZSCAN5A	na	-0.12634675	
FAM86C1	na	-0.12645538	
RBM4B	na	-0.12647174	
MYO5C	na	-0.12655088	
CXCR2	na	-0.12656157	
ARRDC4	na	-0.12660356	
HOXB2	na	-0.12662949	
CXCR6	na	-0.12663569	
CD3D	na	-0.12675123	
CDRT1	na	-0.12677528	
HFE	na	-0.1268022	
ZNF512	na	-0.12684506	
ZNF799	na	-0.12690055	
CGRRF1	na	-0.12692758	
TMTC2	na	-0.12694092	
SLA2	na	-0.12696569	
PRX	na	-0.12698452	
KLHDC7B	na	-0.12701136	
ARHGEF10	na	-0.12702349	
ADAMTS15	na	-0.12704062	
SYNJ1	na	-0.12705809	
PAFAH2	na	-0.12706904	
YOD1	na	-0.12708566	
GTF2H2B	na	-0.12709187	
AQP3	na	-0.12719142	
PLK4	na	-0.1271954	
CD69	na	-0.12723532	
ERICH1	na	-0.12732819	
GRAP2	na	-0.12733041	
CFAP298	na	-0.12734865	
FCGR3B	na	-0.12737727	
ALG9	na	-0.12739831	
CLUAP1	na	-0.12740722	
DCST1-AS1	na	-0.12742646	
LIPE-AS1	na	-0.12743923	
JKAMP	na	-0.12752594	
CARNS1	na	-0.1276248	
DHFRP1	na	-0.12770396	
SH3BP1	na	-0.12783581	
GZMK	na	-0.12788646	
TMEM218	na	-0.12788957	
GSDMA	na	-0.12795444	
PRF1	na	-0.1279768	
ZNF354A	na	-0.12804043	
PTBP2	na	-0.12804058	
SLC25A17	na	-0.1280436	
COLCA1	na	-0.12804821	
C10orf88	na	-0.12807125	
PANX1	na	-0.12808199	
PHTF1	na	-0.12811762	
MTMR3	na	-0.12812045	
GALNT1	na	-0.12814215	
CCL4L2	na	-0.1282021	
CKLF	na	-0.12821372	
SGMS1	na	-0.12823366	
TRIM21	na	-0.12823687	
ERMN	na	-0.12823966	
BIN3	na	-0.12835932	
RPL9P32	na	-0.12849638	
FAM167A	na	-0.12854059	
SRD5A3-AS1	na	-0.12854528	
HSD17B1	na	-0.12855516	
CTBP1-DT	na	-0.12855577	
CBY1	na	-0.12866597	
THTPA	na	-0.12874985	
WAS	na	-0.12879112	
GALNT12	na	-0.12899679	
REG1A	na	-0.12909983	
TMOD1	na	-0.12915419	
GRPEL1	na	-0.12925005	
CSKMT	na	-0.12934707	
STIMATE	na	-0.1293682	
PRRT1	na	-0.12942208	
RRM2B	na	-0.12944451	
SH2D7	na	-0.12951148	
TNFRSF11A	na	-0.12952185	
CCPG1	na	-0.12961443	
ZNF24	na	-0.12966216	
TMEM45A	na	-0.12972865	
GRIN1	na	-0.12980606	
FAM86JP	na	-0.12990402	
ABHD5	na	-0.12993656	
SHF	na	-0.1299526	
TLCD4-RWDD3	na	-0.12995943	
NRG4	na	-0.13000524	
EVI2A	na	-0.13009669	
PJVK	na	-0.13022077	
RPS6KC1	na	-0.13024217	
ANTXR2	na	-0.13034068	
TSPAN1	na	-0.13046214	
ANO7	na	-0.13054119	
DNAH5	na	-0.13061415	
CXCL11	na	-0.13062856	
ALG1L2	na	-0.13064256	
LAMP3	na	-0.13071828	
ROM1	na	-0.13078079	
SC5D	na	-0.13090703	
IER5	na	-0.13092536	
LINC02611	na	-0.13096723	
MEFV	na	-0.13097611	
TMTC3	na	-0.1310128	
CASP17P	na	-0.13106735	
NOP14-AS1	na	-0.13115291	
KLC2	na	-0.13117771	
GNE	na	-0.13120243	
STN1	na	-0.13129397	
TMEM232	na	-0.13129532	
ITK	na	-0.13129671	
BACH1	na	-0.13131139	
LDHAP4	na	-0.13132584	
NPM1P27	na	-0.1313284	
AIDA	na	-0.13142538	
IRAK3	na	-0.13163657	
PROK2	na	-0.13164839	
DTWD2	na	-0.13166453	
KANSL1-AS1	na	-0.1317025	
GMEB1	na	-0.13176717	
KRT18P17	na	-0.13179298	
TFB1M	na	-0.13184153	
CAPN9	na	-0.13188703	
PLD6	na	-0.13202758	
SPRY4-AS1	na	-0.13205275	
LYRM9	na	-0.13206923	
PARP9	na	-0.13216978	
PITPNA-AS1	na	-0.1322256	
FGFR2	na	-0.13223897	
ATPAF2	na	-0.13223977	
SP140	na	-0.13229948	
LACTB	na	-0.13230155	
TUBB4A	na	-0.13235605	
HYAL1	na	-0.13239217	
GABPA	na	-0.13239822	
KIAA0513	na	-0.13246927	
IL1R2	na	-0.13253945	
FKBP2	na	-0.13259713	
HLA-DMA	na	-0.13261037	
NDC80	na	-0.13262136	
OAS2	na	-0.13269638	
ATP6AP1L	na	-0.13271075	
P2RX6	na	-0.13276742	
ZFYVE9	na	-0.13281599	
NLRP7	na	-0.13283652	
TRIM23	na	-0.13296494	
HOXB6	na	-0.13300848	
PRPF18	na	-0.13310552	
SLC25A45	na	-0.13315088	
CHAC2	na	-0.1331707	
ATG16L2	na	-0.13322099	
TTC39A-AS1	na	-0.1332589	
SMIM27	na	-0.13328825	
CXCL10	na	-0.13338241	
CLDN18	na	-0.1334509	
DDIAS	na	-0.13348421	
CCDC18	na	-0.13375153	
GZMM	na	-0.13377477	
C2orf16	na	-0.13383539	
ANO7L1	na	-0.13385545	
ELL2	na	-0.13399614	
KBTBD4	na	-0.13400057	
TENT5B	na	-0.13400504	
MMACHC	na	-0.13404384	
LSM12	na	-0.13412194	
MASTL	na	-0.1342995	
STS	na	-0.13438201	
PPARGC1A	na	-0.13439839	
MREG	na	-0.13442287	
LINC02489	na	-0.13444948	
TUT4	na	-0.13450809	
KRT8P37	na	-0.13455631	
RPL17P36	na	-0.13460039	
MAK16	na	-0.13462885	
CD3E	na	-0.13476487	
TRAT1	na	-0.13476491	
GABRP	na	-0.13477011	
ATP6V1B2	na	-0.13486291	
TRAV19	na	-0.13487428	
MMP23A	na	-0.1348916	
GET1	na	-0.1349051	
POLD3	na	-0.13494453	
INTU	na	-0.13499707	
HNRNPA1P12	na	-0.13502432	
ZIC5	na	-0.13511519	
NXPE2	na	-0.13511786	
ALOX15B	na	-0.13516322	
CDNF	na	-0.13516717	
CEACAM4	na	-0.13520423	
TRBC2	na	-0.13523611	
NDUFV2-AS1	na	-0.1353112	
C2CD4A	na	-0.1353159	
ACRBP	na	-0.13554625	
CNFN	na	-0.13556801	
RBMXL1	na	-0.13575183	
C3orf70	na	-0.13589156	
CD244	na	-0.1359222	
JAKMIP2	na	-0.13592446	
BBS7	na	-0.13597628	
RELT	na	-0.13606364	
FAM86C2P	na	-0.13608365	
GPR25	na	-0.13608788	
INO80C	na	-0.13609242	
NUP210	na	-0.13623226	
NPM2	na	-0.13626224	
RPL23AP7	na	-0.13639824	
CXCR4	na	-0.13644981	
FHDC1	na	-0.13654162	
ANO8	na	-0.1367227	
HAGLR	na	-0.13672478	
PLK3	na	-0.13689452	
HMGN2P17	na	-0.13695103	
BACE1-AS	na	-0.13699944	
F3	na	-0.1372865	
CP	na	-0.13730416	
FYB1	na	-0.13731974	
CFL1P5	na	-0.13733338	
RBMS2P1	na	-0.13737933	
CMTM2	na	-0.1374046	
NPM1P6	na	-0.13740532	
RBM43	na	-0.13747658	
MORN4	na	-0.13748941	
ALOXE3	na	-0.13759063	
RFESD	na	-0.13764791	
AANAT	na	-0.13772972	
NAPA-AS1	na	-0.13775042	
FAM107B	na	-0.13777722	
FCGR2A	na	-0.13788661	
SERBP1P1	na	-0.13794036	
ZBTB7C	na	-0.13794434	
CDC42EP1	na	-0.13798082	
CENPK	na	-0.13801229	
LINC02405	na	-0.13805513	
TRIM5	na	-0.13810359	
C8orf37	na	-0.13824774	
SGK3	na	-0.13829839	
MEI1	na	-0.13836235	
STRADA	na	-0.13838188	
OCEL1	na	-0.13840002	
SRRD	na	-0.13855506	
ZNF204P	na	-0.13858244	
ARL17B	na	-0.13861583	
CCDC28A-AS1	na	-0.13873553	
PIK3C3	na	-0.13874607	
PPM1D	na	-0.13876952	
TENT5A	na	-0.13879034	
TTC9B	na	-0.13884535	
HDHD2	na	-0.13885511	
ELP3	na	-0.13887098	
PLCL2	na	-0.138927	
WDR76	na	-0.13893253	
XCL1	na	-0.13894625	
SEC22C	na	-0.13896793	
RHOH	na	-0.13901196	
UCP2	na	-0.13906448	
TMEM131L	na	-0.13913098	
CCR5	na	-0.13914897	
SMAD2	na	-0.13928926	
RWDD4	na	-0.1394352	
ULBP3	na	-0.139471	
ME3	na	-0.13954076	
ACKR2	na	-0.13959719	
FAM86FP	na	-0.13959937	
ITGA10	na	-0.1396733	
POLR3D	na	-0.13970542	
C2orf66	na	-0.13995104	
SDF2L1	na	-0.14000078	
RPL9P7	na	-0.14005993	
FXN	na	-0.14022788	
HMGN1P36	na	-0.14024413	
TNFSF15	na	-0.14029448	
ACRV1	na	-0.14034955	
PTPN20	na	-0.1404516	
MAMDC4	na	-0.14053334	
SYTL3	na	-0.1405596	
FAM161B	na	-0.14072554	
GSTT2B	na	-0.14080866	
ZNF587B	na	-0.14093867	
PLEK	na	-0.14104506	
PHLPP1	na	-0.14109223	
ELOA-AS1	na	-0.14109695	
LINC02432	na	-0.14115238	
MYRF	na	-0.14115782	
OSR1	na	-0.14137067	
TNF	na	-0.14139995	
EXOSC9	na	-0.14149356	
ACBD5	na	-0.14154294	
MIF	na	-0.14160536	
ZSCAN22	na	-0.14160936	
BCL2L2-PABPN1	na	-0.14175475	
CNOT7	na	-0.14181842	
MORF4L1P1	na	-0.14187133	
SYN2	na	-0.14187779	
CREB3L1	na	-0.141905	
UGDH	na	-0.14195295	
MORC3	na	-0.14198141	
GLRX	na	-0.1420557	
RBBP8	na	-0.14209725	
LRMP	na	-0.14212279	
PTGER2	na	-0.14217721	
SPAG1	na	-0.14231737	
ASRGL1	na	-0.14233932	
MRPL39	na	-0.14245053	
C12orf57	na	-0.14247376	
RAMAC	na	-0.14253448	
HOXC6	na	-0.14259791	
SPN	na	-0.14262858	
CPEB3	na	-0.14263283	
METTL14	na	-0.14265755	
HEXIM2	na	-0.14288282	
MYL5	na	-0.14291047	
USP46-AS1	na	-0.14300466	
PTGR2	na	-0.14301854	
PTGDR	na	-0.14310065	
GALNT7	na	-0.14310539	
ODF2L	na	-0.14311846	
ACSM3	na	-0.14312153	
TANC2	na	-0.14312783	
LINC02482	na	-0.14321496	
GAPLINC	na	-0.14322604	
ERFE	na	-0.14334668	
GSR	na	-0.14338143	
JAKMIP1	na	-0.14340243	
LEPROTL1	na	-0.14365408	
EMSY	na	-0.14366448	
CEP85L	na	-0.14366497	
ZNF132	na	-0.14372651	
HPSE	na	-0.1438051	
OR5BA1P	na	-0.14386274	
POU6F1	na	-0.1440457	
LRRC37A2	na	-0.144046	
WNT10B	na	-0.1441051	
TMEM35B	na	-0.1441766	
CD3G	na	-0.14417954	
ST13P5	na	-0.14433855	
TADA2B	na	-0.14448033	
LOXL1-AS1	na	-0.14451124	
PKD2L1	na	-0.1445659	
TMSB4XP1	na	-0.14457634	
DDTL	na	-0.14463845	
RAB28	na	-0.14465679	
NKX3-1	na	-0.14484009	
PSTPIP1	na	-0.14485045	
B9D1	na	-0.14488201	
TBC1D8	na	-0.1450185	
INKA2	na	-0.14502808	
GATD3B	na	-0.14507356	
BBIP1	na	-0.14509928	
LINC01484	na	-0.1451286	
ZC3H12A	na	-0.1451763	
LINC01550	na	-0.14521748	
TGM1	na	-0.14522451	
CYP4A22-AS1	na	-0.14523569	
IGF2BP3	na	-0.14528783	
LINC02018	na	-0.14533724	
DDX60L	na	-0.14537463	
COX20	na	-0.1453868	
RRAS2P1	na	-0.14542624	
DDX60	na	-0.14551154	
KIAA1328	na	-0.14558604	
ELOVL6	na	-0.14565934	
C17orf49	na	-0.14585565	
TMEM229B	na	-0.14594297	
HEATR6	na	-0.14595376	
SLC5A3	na	-0.14595747	
HMBOX1	na	-0.14597479	
MTUS1	na	-0.14598599	
TCAF2	na	-0.14606547	
DLG3-AS1	na	-0.14614345	
CTSW	na	-0.14621894	
BRWD1-AS2	na	-0.1463023	
BIK	na	-0.146388	
FOXA1	na	-0.14639743	
LINC00323	na	-0.14639816	
RHOF	na	-0.14643016	
TWSG1	na	-0.14653589	
DRAXIN	na	-0.14663923	
BTN3A2	na	-0.14672548	
MANEA	na	-0.14675856	
CDC42EP2	na	-0.14685823	
IFI16	na	-0.14686653	
UBE2MP1	na	-0.14696114	
YJEFN3	na	-0.14705586	
GBP5	na	-0.14712235	
GRIN3A	na	-0.1471565	
DGLUCY	na	-0.14718318	
CPT1B	na	-0.14721784	
UGT8	na	-0.14724411	
ZMAT3	na	-0.1472509	
C3orf33	na	-0.14726824	
CENPS	na	-0.14730029	
ORMDL2	na	-0.14747962	
TNRC6B	na	-0.14749277	
VWA3B	na	-0.14771521	
FKBP11	na	-0.14775816	
BCL2	na	-0.14780252	
HNRNPCP2	na	-0.14794339	
IDH1-AS1	na	-0.14798443	
MINPP1	na	-0.14807577	
TNFRSF10B	na	-0.14821829	
ACTG1P17	na	-0.14822347	
CBR4	na	-0.1482675	
KCTD1	na	-0.14859737	
CCDC187	na	-0.14861529	
TAF13	na	-0.14866292	
CHST6	na	-0.14880374	
C21orf91	na	-0.14883359	
CFB	na	-0.14886625	
ZNF236	na	-0.14888245	
MIR3142HG	na	-0.14889428	
RAB39B	na	-0.14891872	
RBM7	na	-0.14947385	
PRIMPOL	na	-0.14948216	
PTGES3P1	na	-0.14956489	
HAUS8	na	-0.14957722	
LMO4	na	-0.14966196	
TBCAP1	na	-0.14976756	
IFIT3	na	-0.14979643	
AQP5	na	-0.14994225	
TLCD4	na	-0.14995077	
KLKB1	na	-0.15005776	
SLC25A37	na	-0.15018015	
PDE4D	na	-0.15027606	
HIC2	na	-0.15040609	
CATSPER3	na	-0.15042436	
S100P	na	-0.15043919	
SASS6	na	-0.15049443	
ADRB1	na	-0.15058078	
CCL20	na	-0.15058829	
PELI3	na	-0.15064241	
AGL	na	-0.15067834	
JADE1	na	-0.15078661	
ZMYM1	na	-0.15079574	
NMI	na	-0.1508554	
SLC16A7	na	-0.15086469	
TBC1D3L	na	-0.15098388	
RAD51C	na	-0.15103017	
CD2	na	-0.15106218	
LINC01128	na	-0.15108852	
RWDD2A	na	-0.15109432	
TBC1D19	na	-0.15114002	
ZSCAN30	na	-0.15116346	
ABCD2	na	-0.1512649	
KDSR	na	-0.15132731	
CCDC30	na	-0.15153082	
CCDC157	na	-0.15159272	
LARP1B	na	-0.15165375	
ME2	na	-0.1516631	
LINC02875	na	-0.1516774	
SMTNL1	na	-0.15177977	
ALOX5	na	-0.15188695	
TOX	na	-0.15191521	
TCL6	na	-0.15194492	
NLRC3	na	-0.15200931	
GGACT	na	-0.15201122	
HOXB4	na	-0.15203801	
BCL6	na	-0.15204757	
LMLN	na	-0.1522351	
SYCE3	na	-0.1523845	
ANKRD42	na	-0.15238681	
SLFNL1	na	-0.15262438	
FICD	na	-0.15263322	
ZCCHC2	na	-0.15264529	
SLC6A14	na	-0.1526654	
MAP2K6	na	-0.15266831	
TUBD1	na	-0.152997	
TNFSF14	na	-0.15310499	
ALKBH8	na	-0.15311266	
TMEM128	na	-0.15325034	
SLC37A1	na	-0.15345229	
FAM161A	na	-0.15351449	
LMAN1	na	-0.15381442	
CABP7	na	-0.15385482	
LINS1	na	-0.1538993	
DENND6B	na	-0.1540651	
MZF1-AS1	na	-0.15410796	
HAUS1	na	-0.1541526	
MYEOV	na	-0.15458201	
IFTAP	na	-0.15463442	
TRMT10A	na	-0.15471217	
ABCA4	na	-0.15486395	
C19orf38	na	-0.1550778	
NUDT17	na	-0.15516469	
PDIA3P1	na	-0.15520692	
ASTN2	na	-0.15531823	
STPG1	na	-0.1553238	
FAM200B	na	-0.15534078	
DEPDC1	na	-0.15544881	
CXCL8	na	-0.15549223	
AGAP2-AS1	na	-0.15560582	
DOK3	na	-0.15561375	
NBPF14	na	-0.1556139	
SOCS1	na	-0.1556193	
EFCAB6	na	-0.15561955	
ALG12	na	-0.15575984	
HLA-V	na	-0.1558291	
