NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GO_MODIFICATION_BY_SYMBIONT_OF_HOST_MORPHOLOGY_OR_PHYSIOLOGY	GO_MODIFICATION_BY_SYMBIONT_OF_HOST_MORPHOLOGY_OR_PHYSIOLOGY		39	-0.22443973	-0.83046174	0.765625	0.99691784	1.0	5619	tags=36%, list=31%, signal=52%	
GO_HISTONE_EXCHANGE	GO_HISTONE_EXCHANGE		47	-0.21462637	-0.83010024	0.8051118	0.9969681	1.0	3912	tags=30%, list=22%, signal=38%	
GO_ESTABLISHMENT_OF_ENDOTHELIAL_BARRIER	GO_ESTABLISHMENT_OF_ENDOTHELIAL_BARRIER		42	-0.22151865	-0.82975096	0.80428135	0.99704635	1.0	819	tags=10%, list=5%, signal=10%	
GO_CARBOHYDRATE_PHOSPHORYLATION	GO_CARBOHYDRATE_PHOSPHORYLATION		23	-0.25568932	-0.82730603	0.7531807	1.0	1.0	2937	tags=26%, list=16%, signal=31%	
GO_AMINOGLYCAN_CATABOLIC_PROCESS	GO_AMINOGLYCAN_CATABOLIC_PROCESS		55	-0.21151604	-0.82723045	0.80463576	1.0	1.0	970	tags=11%, list=5%, signal=11%	
GO_MOVEMENT_IN_ENVIRONMENT_OF_OTHER_ORGANISM_INVOLVED_IN_SYMBIOTIC_INTERACTION	GO_MOVEMENT_IN_ENVIRONMENT_OF_OTHER_ORGANISM_INVOLVED_IN_SYMBIOTIC_INTERACTION		34	-0.22797109	-0.82632935	0.82474226	1.0	1.0	2029	tags=15%, list=11%, signal=17%	
GO_RETINA_LAYER_FORMATION	GO_RETINA_LAYER_FORMATION		16	-0.288372	-0.8262506	0.6975	1.0	1.0	3537	tags=25%, list=20%, signal=31%	
GO_PHOSPHATIDYLGLYCEROL_METABOLIC_PROCESS	GO_PHOSPHATIDYLGLYCEROL_METABOLIC_PROCESS		29	-0.2407497	-0.8261216	0.7595308	1.0	1.0	4188	tags=34%, list=23%, signal=45%	
GO_PROTEIN_K48_LINKED_DEUBIQUITINATION	GO_PROTEIN_K48_LINKED_DEUBIQUITINATION		32	-0.23235556	-0.82583785	0.74850297	1.0	1.0	2394	tags=25%, list=13%, signal=29%	
GO_INTRACELLULAR_RECEPTOR_SIGNALING_PATHWAY	GO_INTRACELLULAR_RECEPTOR_SIGNALING_PATHWAY		256	-0.16113327	-0.82573575	0.97692305	1.0	1.0	2912	tags=16%, list=16%, signal=19%	
GO_NEGATIVE_REGULATION_OF_NUCLEAR_DIVISION	GO_NEGATIVE_REGULATION_OF_NUCLEAR_DIVISION		54	-0.19943598	-0.8256954	0.8038585	0.99977076	1.0	1825	tags=13%, list=10%, signal=14%	
GO_CELLULAR_RESPONSE_TO_ARSENIC_CONTAINING_SUBSTANCE	GO_CELLULAR_RESPONSE_TO_ARSENIC_CONTAINING_SUBSTANCE		19	-0.2662448	-0.8255527	0.7189349	0.99935216	1.0	2359	tags=16%, list=13%, signal=18%	
GO_ACETYL_COA_METABOLIC_PROCESS	GO_ACETYL_COA_METABOLIC_PROCESS		36	-0.2244885	-0.82348424	0.7790698	1.0	1.0	1558	tags=17%, list=9%, signal=18%	
GO_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR	GO_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR		75	-0.19646539	-0.8224746	0.8428571	1.0	1.0	5462	tags=41%, list=30%, signal=59%	
GO_NEGATIVE_REGULATION_OF_RHO_PROTEIN_SIGNAL_TRANSDUCTION	GO_NEGATIVE_REGULATION_OF_RHO_PROTEIN_SIGNAL_TRANSDUCTION		20	-0.26219177	-0.82194924	0.7104558	1.0	1.0	1705	tags=20%, list=9%, signal=22%	
GO_SPERM_MOTILITY	GO_SPERM_MOTILITY		55	-0.20668215	-0.8219345	0.8110749	1.0	1.0	3213	tags=27%, list=18%, signal=33%	
GO_EXECUTION_PHASE_OF_APOPTOSIS	GO_EXECUTION_PHASE_OF_APOPTOSIS		69	-0.19434099	-0.8218323	0.85251796	1.0	1.0	5869	tags=41%, list=33%, signal=60%	
GO_DECIDUALIZATION	GO_DECIDUALIZATION		22	-0.26206332	-0.82130694	0.727027	1.0	1.0	3803	tags=36%, list=21%, signal=46%	
GO_PROTEIN_SUMOYLATION	GO_PROTEIN_SUMOYLATION		76	-0.18987682	-0.81918657	0.8740741	1.0	1.0	1432	tags=9%, list=8%, signal=10%	
GO_MUSCLE_CELL_APOPTOTIC_PROCESS	GO_MUSCLE_CELL_APOPTOTIC_PROCESS		65	-0.19865088	-0.81725276	0.87030715	1.0	1.0	3778	tags=25%, list=21%, signal=31%	
GO_POSITIVE_REGULATION_OF_NUCLEOCYTOPLASMIC_TRANSPORT	GO_POSITIVE_REGULATION_OF_NUCLEOCYTOPLASMIC_TRANSPORT		61	-0.19832592	-0.81678164	0.85374147	1.0	1.0	4600	tags=28%, list=25%, signal=37%	
GO_RNA_CAPPING	GO_RNA_CAPPING		33	-0.22839245	-0.81626403	0.79672134	1.0	1.0	4964	tags=30%, list=27%, signal=42%	
GO_POSITIVE_REGULATION_OF_CELL_MIGRATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS	GO_POSITIVE_REGULATION_OF_CELL_MIGRATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS		21	-0.25675312	-0.81624925	0.75906736	1.0	1.0	2359	tags=19%, list=13%, signal=22%	
GO_GLUTAMINE_FAMILY_AMINO_ACID_CATABOLIC_PROCESS	GO_GLUTAMINE_FAMILY_AMINO_ACID_CATABOLIC_PROCESS		23	-0.251154	-0.8159901	0.7586207	1.0	1.0	3258	tags=35%, list=18%, signal=42%	
GO_MEIOSIS_I_CELL_CYCLE_PROCESS	GO_MEIOSIS_I_CELL_CYCLE_PROCESS		85	-0.19055611	-0.8158488	0.88065845	1.0	1.0	1819	tags=13%, list=10%, signal=14%	
GO_POSITIVE_REGULATION_OF_PROTEOLYSIS_INVOLVED_IN_CELLULAR_PROTEIN_CATABOLIC_PROCESS	GO_POSITIVE_REGULATION_OF_PROTEOLYSIS_INVOLVED_IN_CELLULAR_PROTEIN_CATABOLIC_PROCESS		118	-0.17662628	-0.8153487	0.9380531	1.0	1.0	3154	tags=17%, list=17%, signal=20%	
GO_FEAR_RESPONSE	GO_FEAR_RESPONSE		30	-0.23915723	-0.8149548	0.7590361	1.0	1.0	2448	tags=23%, list=14%, signal=27%	
GO_REGULATION_OF_TRANSCRIPTION_REGULATORY_REGION_DNA_BINDING	GO_REGULATION_OF_TRANSCRIPTION_REGULATORY_REGION_DNA_BINDING		46	-0.2111389	-0.81468266	0.829912	1.0	1.0	874	tags=9%, list=5%, signal=9%	
GO_PROTEIN_DEGLYCOSYLATION	GO_PROTEIN_DEGLYCOSYLATION		29	-0.23284428	-0.81430185	0.7764706	1.0	1.0	6353	tags=59%, list=35%, signal=90%	
GO_PEPTIDYL_SERINE_MODIFICATION	GO_PEPTIDYL_SERINE_MODIFICATION		282	-0.15656167	-0.81423295	0.98333335	1.0	1.0	3702	tags=22%, list=21%, signal=27%	
GO_NEGATIVE_REGULATION_OF_TUMOR_NECROSIS_FACTOR_MEDIATED_SIGNALING_PATHWAY	GO_NEGATIVE_REGULATION_OF_TUMOR_NECROSIS_FACTOR_MEDIATED_SIGNALING_PATHWAY		16	-0.2877212	-0.81234276	0.7039801	1.0	1.0	674	tags=13%, list=4%, signal=13%	
GO_PROTEIN_O_LINKED_MANNOSYLATION	GO_PROTEIN_O_LINKED_MANNOSYLATION		19	-0.25962263	-0.812266	0.7176781	1.0	1.0	4345	tags=37%, list=24%, signal=48%	
GO_REGULATION_OF_RUFFLE_ASSEMBLY	GO_REGULATION_OF_RUFFLE_ASSEMBLY		27	-0.23897819	-0.8120327	0.7417582	1.0	1.0	6502	tags=44%, list=36%, signal=69%	
GO_REGULATION_OF_GLIAL_CELL_PROLIFERATION	GO_REGULATION_OF_GLIAL_CELL_PROLIFERATION		29	-0.2372302	-0.81199354	0.79250723	1.0	1.0	3586	tags=31%, list=20%, signal=39%	
GO_POSITIVE_REGULATION_OF_CELLULAR_PROTEIN_CATABOLIC_PROCESS	GO_POSITIVE_REGULATION_OF_CELLULAR_PROTEIN_CATABOLIC_PROCESS		138	-0.1732499	-0.8119771	0.9364407	1.0	1.0	3154	tags=17%, list=17%, signal=21%	
GO_NEGATIVE_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_ASSEMBLY	GO_NEGATIVE_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_ASSEMBLY		121	-0.17847252	-0.8118069	0.92105263	1.0	1.0	3283	tags=20%, list=18%, signal=24%	
GO_RESPONSE_TO_PLATELET_DERIVED_GROWTH_FACTOR	GO_RESPONSE_TO_PLATELET_DERIVED_GROWTH_FACTOR		21	-0.26073202	-0.81150085	0.76086956	1.0	1.0	3946	tags=33%, list=22%, signal=43%	
GO_POSITIVE_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	GO_POSITIVE_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY		59	-0.20279612	-0.8107076	0.85365856	1.0	1.0	3129	tags=19%, list=17%, signal=22%	
GO_REGULATION_OF_ESTABLISHMENT_OR_MAINTENANCE_OF_CELL_POLARITY	GO_REGULATION_OF_ESTABLISHMENT_OR_MAINTENANCE_OF_CELL_POLARITY		24	-0.24847884	-0.8105033	0.78962535	1.0	1.0	3015	tags=21%, list=17%, signal=25%	
GO_REGULATION_OF_OXIDATIVE_STRESS_INDUCED_CELL_DEATH	GO_REGULATION_OF_OXIDATIVE_STRESS_INDUCED_CELL_DEATH		60	-0.1998661	-0.8100262	0.85448915	1.0	1.0	5671	tags=35%, list=31%, signal=51%	
GO_LUNG_EPITHELIUM_DEVELOPMENT	GO_LUNG_EPITHELIUM_DEVELOPMENT		35	-0.22720215	-0.80951697	0.7758112	1.0	1.0	2717	tags=23%, list=15%, signal=27%	
GO_CHAPERONE_MEDIATED_PROTEIN_COMPLEX_ASSEMBLY	GO_CHAPERONE_MEDIATED_PROTEIN_COMPLEX_ASSEMBLY		17	-0.27236477	-0.8086957	0.7075	1.0	1.0	1222	tags=12%, list=7%, signal=13%	
GO_PHYSIOLOGICAL_CARDIAC_MUSCLE_HYPERTROPHY	GO_PHYSIOLOGICAL_CARDIAC_MUSCLE_HYPERTROPHY		22	-0.24895626	-0.8074004	0.80110496	1.0	1.0	4895	tags=41%, list=27%, signal=56%	
GO_NEGATIVE_REGULATION_OF_CELLULAR_SENESCENCE	GO_NEGATIVE_REGULATION_OF_CELLULAR_SENESCENCE		18	-0.26864338	-0.806936	0.74603176	1.0	1.0	1426	tags=17%, list=8%, signal=18%	
GO_CELLULAR_RESPONSE_TO_REACTIVE_OXYGEN_SPECIES	GO_CELLULAR_RESPONSE_TO_REACTIVE_OXYGEN_SPECIES		147	-0.16712704	-0.806869	0.98333335	1.0	1.0	2707	tags=14%, list=15%, signal=17%	
GO_POSITIVE_REGULATION_OF_TRANSCRIPTION_REGULATORY_REGION_DNA_BINDING	GO_POSITIVE_REGULATION_OF_TRANSCRIPTION_REGULATORY_REGION_DNA_BINDING		22	-0.25529104	-0.8068014	0.7619048	1.0	1.0	1900	tags=14%, list=11%, signal=15%	
GO_ENDOSOMAL_TRANSPORT	GO_ENDOSOMAL_TRANSPORT		221	-0.16007942	-0.80651855	0.9884393	1.0	1.0	4802	tags=29%, list=27%, signal=38%	
GO_POSITIVE_REGULATION_OF_VASCULAR_SMOOTH_MUSCLE_CELL_PROLIFERATION	GO_POSITIVE_REGULATION_OF_VASCULAR_SMOOTH_MUSCLE_CELL_PROLIFERATION		33	-0.22645435	-0.80620545	0.81595093	1.0	1.0	819	tags=9%, list=5%, signal=10%	
GO_REGULATION_OF_EPITHELIAL_CELL_DIFFERENTIATION_INVOLVED_IN_KIDNEY_DEVELOPMENT	GO_REGULATION_OF_EPITHELIAL_CELL_DIFFERENTIATION_INVOLVED_IN_KIDNEY_DEVELOPMENT		15	-0.275122	-0.8061693	0.6982097	1.0	1.0	1601	tags=20%, list=9%, signal=22%	
GO_SOMATIC_DIVERSIFICATION_OF_IMMUNE_RECEPTORS_VIA_GERMLINE_RECOMBINATION_WITHIN_A_SINGLE_LOCUS	GO_SOMATIC_DIVERSIFICATION_OF_IMMUNE_RECEPTORS_VIA_GERMLINE_RECOMBINATION_WITHIN_A_SINGLE_LOCUS		59	-0.19504386	-0.8058368	0.8634812	1.0	1.0	4791	tags=31%, list=27%, signal=41%	
GO_REGULATION_OF_LAMELLIPODIUM_ORGANIZATION	GO_REGULATION_OF_LAMELLIPODIUM_ORGANIZATION		38	-0.21806371	-0.80531186	0.8131868	1.0	1.0	3593	tags=32%, list=20%, signal=39%	
GO_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_MEMBRANE	GO_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_MEMBRANE		117	-0.17506814	-0.8036583	0.9173913	1.0	1.0	2788	tags=17%, list=15%, signal=20%	
GO_REGULATION_OF_MUSCLE_HYPERTROPHY	GO_REGULATION_OF_MUSCLE_HYPERTROPHY		51	-0.20464641	-0.80271214	0.8626198	1.0	1.0	4905	tags=33%, list=27%, signal=46%	
GO_ORGANELLE_DISASSEMBLY	GO_ORGANELLE_DISASSEMBLY		97	-0.17763114	-0.80231494	0.9209486	1.0	1.0	6729	tags=48%, list=37%, signal=77%	
GO_NCRNA_PROCESSING	GO_NCRNA_PROCESSING		361	-0.15165104	-0.80145216	1.0	1.0	1.0	4077	tags=21%, list=23%, signal=26%	
GO_TRANSITION_METAL_ION_TRANSPORT	GO_TRANSITION_METAL_ION_TRANSPORT		113	-0.17147115	-0.8013648	0.9504505	1.0	1.0	2250	tags=13%, list=12%, signal=15%	
GO_MUSCLE_HYPERTROPHY	GO_MUSCLE_HYPERTROPHY		71	-0.19054541	-0.80116653	0.90909094	1.0	1.0	4905	tags=31%, list=27%, signal=42%	
GO_MITOTIC_NUCLEAR_DIVISION	GO_MITOTIC_NUCLEAR_DIVISION		254	-0.15939115	-0.80012596	0.986014	1.0	1.0	5688	tags=35%, list=32%, signal=51%	
GO_SUBSTRATE_ADHESION_DEPENDENT_CELL_SPREADING	GO_SUBSTRATE_ADHESION_DEPENDENT_CELL_SPREADING		94	-0.18176208	-0.7988932	0.9166667	1.0	1.0	2780	tags=16%, list=15%, signal=19%	
GO_POSITIVE_REGULATION_OF_PROTEIN_TARGETING_TO_MEMBRANE	GO_POSITIVE_REGULATION_OF_PROTEIN_TARGETING_TO_MEMBRANE		30	-0.23156041	-0.79770654	0.8028985	1.0	1.0	5336	tags=43%, list=30%, signal=61%	
GO_FIBROBLAST_APOPTOTIC_PROCESS	GO_FIBROBLAST_APOPTOTIC_PROCESS		20	-0.2544923	-0.79748476	0.7742782	1.0	1.0	3544	tags=20%, list=20%, signal=25%	
GO_REGULATION_OF_PROTEIN_TARGETING_TO_MEMBRANE	GO_REGULATION_OF_PROTEIN_TARGETING_TO_MEMBRANE		34	-0.2188192	-0.79714054	0.7936963	1.0	1.0	5468	tags=44%, list=30%, signal=63%	
GO_RESPONSE_TO_ELECTRICAL_STIMULUS	GO_RESPONSE_TO_ELECTRICAL_STIMULUS		33	-0.22463179	-0.79669166	0.8173653	1.0	1.0	3901	tags=27%, list=22%, signal=35%	
GO_REGULATION_OF_INTERLEUKIN_4_PRODUCTION	GO_REGULATION_OF_INTERLEUKIN_4_PRODUCTION		26	-0.23986748	-0.796661	0.7765043	1.0	1.0	3639	tags=31%, list=20%, signal=38%	
GO_REGULATION_OF_RESPIRATORY_BURST	GO_REGULATION_OF_RESPIRATORY_BURST		15	-0.27379203	-0.7966092	0.7638889	1.0	1.0	3787	tags=33%, list=21%, signal=42%	
GO_BARBED_END_ACTIN_FILAMENT_CAPPING	GO_BARBED_END_ACTIN_FILAMENT_CAPPING		19	-0.25404164	-0.7945269	0.7670157	1.0	1.0	5297	tags=37%, list=29%, signal=52%	
GO_MITOCHONDRIAL_GENOME_MAINTENANCE	GO_MITOCHONDRIAL_GENOME_MAINTENANCE		22	-0.24752888	-0.79387546	0.7863014	1.0	1.0	2628	tags=18%, list=15%, signal=21%	
GO_REGULATION_OF_DNA_BINDING	GO_REGULATION_OF_DNA_BINDING		117	-0.17224534	-0.7935141	0.9471366	1.0	1.0	2359	tags=13%, list=13%, signal=15%	
GO_GLYCOSYLCERAMIDE_METABOLIC_PROCESS	GO_GLYCOSYLCERAMIDE_METABOLIC_PROCESS		19	-0.25603682	-0.79350364	0.7774936	1.0	1.0	3192	tags=26%, list=18%, signal=32%	
GO_METAPHASE_ANAPHASE_TRANSITION_OF_CELL_CYCLE	GO_METAPHASE_ANAPHASE_TRANSITION_OF_CELL_CYCLE		55	-0.19825743	-0.7923985	0.87461776	1.0	1.0	5519	tags=35%, list=31%, signal=50%	
GO_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_MIGRATION	GO_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_MIGRATION		21	-0.24546671	-0.79231083	0.781491	1.0	1.0	335	tags=10%, list=2%, signal=10%	
GO_METAPHASE_PLATE_CONGRESSION	GO_METAPHASE_PLATE_CONGRESSION		56	-0.19682136	-0.7919135	0.8947368	1.0	1.0	5833	tags=39%, list=32%, signal=58%	
GO_INTEGRIN_MEDIATED_SIGNALING_PATHWAY	GO_INTEGRIN_MEDIATED_SIGNALING_PATHWAY		102	-0.17918979	-0.79181397	0.9270386	1.0	1.0	3220	tags=21%, list=18%, signal=25%	
GO_DEOXYRIBONUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS	GO_DEOXYRIBONUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS		17	-0.2628931	-0.7917432	0.7659575	1.0	1.0	1027	tags=12%, list=6%, signal=12%	
GO_PROTEIN_TARGETING_TO_LYSOSOME	GO_PROTEIN_TARGETING_TO_LYSOSOME		21	-0.25016204	-0.79173726	0.7891738	1.0	1.0	4422	tags=29%, list=24%, signal=38%	
GO_REGULATION_OF_TRANSLATIONAL_INITIATION	GO_REGULATION_OF_TRANSLATIONAL_INITIATION		73	-0.18516393	-0.7907818	0.9257951	1.0	1.0	3405	tags=14%, list=19%, signal=17%	
GO_MACROAUTOPHAGY	GO_MACROAUTOPHAGY		283	-0.1559955	-0.79023105	1.0	1.0	1.0	5688	tags=33%, list=32%, signal=48%	
GO_REGULATION_OF_PROTEIN_KINASE_A_SIGNALING	GO_REGULATION_OF_PROTEIN_KINASE_A_SIGNALING		16	-0.26341644	-0.789551	0.7741117	1.0	1.0	5368	tags=44%, list=30%, signal=62%	
GO_PHOSPHATIDIC_ACID_METABOLIC_PROCESS	GO_PHOSPHATIDIC_ACID_METABOLIC_PROCESS		40	-0.21500207	-0.789242	0.83055556	1.0	1.0	5676	tags=43%, list=31%, signal=62%	
GO_AXO_DENDRITIC_TRANSPORT	GO_AXO_DENDRITIC_TRANSPORT		66	-0.1885964	-0.7891527	0.8967972	1.0	1.0	4335	tags=29%, list=24%, signal=38%	
GO_MYOBLAST_DIFFERENTIATION	GO_MYOBLAST_DIFFERENTIATION		73	-0.19060612	-0.78867114	0.8920863	1.0	1.0	3524	tags=25%, list=20%, signal=31%	
GO_PEPTIDE_CROSS_LINKING	GO_PEPTIDE_CROSS_LINKING		24	-0.24369052	-0.7883585	0.8171745	1.0	1.0	2070	tags=21%, list=11%, signal=24%	
GO_SYNCYTIUM_FORMATION	GO_SYNCYTIUM_FORMATION		44	-0.20875068	-0.7882733	0.8952096	1.0	1.0	2975	tags=20%, list=16%, signal=24%	
GO_MYELOID_CELL_DEVELOPMENT	GO_MYELOID_CELL_DEVELOPMENT		65	-0.18939681	-0.78792995	0.89735097	1.0	1.0	4237	tags=31%, list=23%, signal=40%	
GO_REGULATION_OF_CELLULAR_EXTRAVASATION	GO_REGULATION_OF_CELLULAR_EXTRAVASATION		27	-0.2343233	-0.78784955	0.8252149	1.0	1.0	4205	tags=37%, list=23%, signal=48%	
GO_RETINA_HOMEOSTASIS	GO_RETINA_HOMEOSTASIS		53	-0.19890632	-0.78727305	0.88530463	1.0	1.0	3666	tags=25%, list=20%, signal=31%	
GO_ASPARTATE_FAMILY_AMINO_ACID_BIOSYNTHETIC_PROCESS	GO_ASPARTATE_FAMILY_AMINO_ACID_BIOSYNTHETIC_PROCESS		21	-0.24849646	-0.7859444	0.77428573	1.0	1.0	2556	tags=19%, list=14%, signal=22%	
GO_POSITIVE_REGULATION_OF_PHOSPHOLIPASE_ACTIVITY	GO_POSITIVE_REGULATION_OF_PHOSPHOLIPASE_ACTIVITY		53	-0.19630858	-0.78531414	0.91054314	1.0	1.0	2657	tags=19%, list=15%, signal=22%	
GO_POSITIVE_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	GO_POSITIVE_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY		47	-0.20526893	-0.7841564	0.86996907	1.0	1.0	2418	tags=17%, list=13%, signal=20%	
GO_POSITIVE_REGULATION_OF_MUSCLE_CELL_DIFFERENTIATION	GO_POSITIVE_REGULATION_OF_MUSCLE_CELL_DIFFERENTIATION		77	-0.1844151	-0.78374994	0.91085273	1.0	1.0	3524	tags=23%, list=20%, signal=29%	
GO_REGULATION_OF_CHROMOSOME_SEPARATION	GO_REGULATION_OF_CHROMOSOME_SEPARATION		59	-0.19530563	-0.7832333	0.904918	1.0	1.0	6329	tags=42%, list=35%, signal=65%	
GO_RESPONSE_TO_LEAD_ION	GO_RESPONSE_TO_LEAD_ION		22	-0.24443212	-0.78157765	0.76203966	1.0	1.0	5916	tags=45%, list=33%, signal=68%	
GO_POSITIVE_REGULATION_OF_TRANSCRIPTION_ELONGATION_FROM_RNA_POLYMERASE_II_PROMOTER	GO_POSITIVE_REGULATION_OF_TRANSCRIPTION_ELONGATION_FROM_RNA_POLYMERASE_II_PROMOTER		17	-0.26338738	-0.7815539	0.78092784	1.0	1.0	6480	tags=47%, list=36%, signal=73%	
GO_PROTEIN_QUALITY_CONTROL_FOR_MISFOLDED_OR_INCOMPLETELY_SYNTHESIZED_PROTEINS	GO_PROTEIN_QUALITY_CONTROL_FOR_MISFOLDED_OR_INCOMPLETELY_SYNTHESIZED_PROTEINS		28	-0.22645438	-0.78063124	0.85333335	1.0	1.0	6019	tags=36%, list=33%, signal=53%	
GO_MACROPHAGE_DIFFERENTIATION	GO_MACROPHAGE_DIFFERENTIATION		40	-0.20841795	-0.7805722	0.8528529	1.0	1.0	3508	tags=28%, list=19%, signal=34%	
GO_MITOTIC_G2_M_TRANSITION_CHECKPOINT	GO_MITOTIC_G2_M_TRANSITION_CHECKPOINT		28	-0.22847766	-0.78049135	0.83428574	1.0	1.0	6514	tags=50%, list=36%, signal=78%	
GO_INTERACTION_WITH_HOST	GO_INTERACTION_WITH_HOST		192	-0.15973683	-0.7799859	0.96875	1.0	1.0	3584	tags=20%, list=20%, signal=24%	
GO_PROTEIN_TARGETING	GO_PROTEIN_TARGETING		407	-0.14634028	-0.77960885	1.0	1.0	1.0	5597	tags=31%, list=31%, signal=44%	
GO_REGULATION_OF_NUCLEOCYTOPLASMIC_TRANSPORT	GO_REGULATION_OF_NUCLEOCYTOPLASMIC_TRANSPORT		102	-0.17462233	-0.7786256	0.9302326	1.0	1.0	4610	tags=27%, list=26%, signal=37%	
GO_RNA_POLYMERASE_II_PREINITIATION_COMPLEX_ASSEMBLY	GO_RNA_POLYMERASE_II_PREINITIATION_COMPLEX_ASSEMBLY		26	-0.23127118	-0.778166	0.81894153	1.0	1.0	1487	tags=12%, list=8%, signal=13%	
GO_POSITIVE_REGULATION_OF_CELL_CYCLE_PHASE_TRANSITION	GO_POSITIVE_REGULATION_OF_CELL_CYCLE_PHASE_TRANSITION		87	-0.17954466	-0.7781561	0.93248945	1.0	1.0	970	tags=9%, list=5%, signal=10%	
GO_CELLULAR_RESPONSE_TO_PROSTAGLANDIN_E_STIMULUS	GO_CELLULAR_RESPONSE_TO_PROSTAGLANDIN_E_STIMULUS		15	-0.27183014	-0.77742755	0.7789203	1.0	1.0	13150	tags=100%, list=73%, signal=368%	
GO_NUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHETIC_PROCESS	GO_NUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHETIC_PROCESS		41	-0.21035036	-0.77693534	0.86206895	1.0	1.0	4046	tags=29%, list=22%, signal=38%	
GO_NEGATIVE_REGULATION_OF_REGULATED_SECRETORY_PATHWAY	GO_NEGATIVE_REGULATION_OF_REGULATED_SECRETORY_PATHWAY		22	-0.24745283	-0.77632904	0.80451125	1.0	1.0	4728	tags=50%, list=26%, signal=68%	
GO_OXIDATIVE_DEMETHYLATION	GO_OXIDATIVE_DEMETHYLATION		17	-0.25869882	-0.7760425	0.7913279	1.0	1.0	4392	tags=29%, list=24%, signal=39%	
GO_RESPONSE_TO_FLUID_SHEAR_STRESS	GO_RESPONSE_TO_FLUID_SHEAR_STRESS		33	-0.21375534	-0.77559465	0.89504373	1.0	1.0	4386	tags=33%, list=24%, signal=44%	
GO_NEUROMUSCULAR_PROCESS_CONTROLLING_BALANCE	GO_NEUROMUSCULAR_PROCESS_CONTROLLING_BALANCE		40	-0.20531037	-0.7751955	0.86018234	1.0	1.0	2732	tags=18%, list=15%, signal=21%	
GO_NEGATIVE_REGULATION_OF_TELOMERE_MAINTENANCE	GO_NEGATIVE_REGULATION_OF_TELOMERE_MAINTENANCE		33	-0.2214823	-0.775136	0.8153846	1.0	1.0	3556	tags=27%, list=20%, signal=34%	
GO_RRNA_METABOLIC_PROCESS	GO_RRNA_METABOLIC_PROCESS		217	-0.15494627	-0.7750687	0.9937107	1.0	1.0	4140	tags=19%, list=23%, signal=24%	
GO_SUPEROXIDE_METABOLIC_PROCESS	GO_SUPEROXIDE_METABOLIC_PROCESS		64	-0.18831514	-0.77479124	0.9121622	1.0	1.0	2707	tags=20%, list=15%, signal=24%	
GO_PROTEIN_STABILIZATION	GO_PROTEIN_STABILIZATION		169	-0.16242103	-0.77478397	0.9848485	1.0	1.0	4245	tags=21%, list=24%, signal=28%	
GO_REGULATION_OF_CELL_MATURATION	GO_REGULATION_OF_CELL_MATURATION		20	-0.25511888	-0.7747729	0.78975743	1.0	1.0	5134	tags=45%, list=28%, signal=63%	
GO_LINOLEIC_ACID_METABOLIC_PROCESS	GO_LINOLEIC_ACID_METABOLIC_PROCESS		16	-0.26438934	-0.77402085	0.79586565	1.0	1.0	917	tags=13%, list=5%, signal=13%	
GO_KERATAN_SULFATE_METABOLIC_PROCESS	GO_KERATAN_SULFATE_METABOLIC_PROCESS		33	-0.22005472	-0.7739976	0.85714287	1.0	1.0	3867	tags=30%, list=21%, signal=38%	
GO_NEGATIVE_REGULATION_OF_ERBB_SIGNALING_PATHWAY	GO_NEGATIVE_REGULATION_OF_ERBB_SIGNALING_PATHWAY		48	-0.19982228	-0.77384514	0.8965517	1.0	1.0	5476	tags=33%, list=30%, signal=48%	
GO_NEGATIVE_REGULATION_OF_METAPHASE_ANAPHASE_TRANSITION_OF_CELL_CYCLE	GO_NEGATIVE_REGULATION_OF_METAPHASE_ANAPHASE_TRANSITION_OF_CELL_CYCLE		36	-0.20972909	-0.7734264	0.8493976	1.0	1.0	7220	tags=53%, list=40%, signal=88%	
GO_REGULATION_OF_EPITHELIAL_CELL_APOPTOTIC_PROCESS	GO_REGULATION_OF_EPITHELIAL_CELL_APOPTOTIC_PROCESS		69	-0.18359767	-0.7728846	0.9118644	1.0	1.0	3448	tags=23%, list=19%, signal=29%	
