NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GO_REGULATION_OF_INFLAMMATORY_RESPONSE_TO_ANTIGENIC_STIMULUS	GO_REGULATION_OF_INFLAMMATORY_RESPONSE_TO_ANTIGENIC_STIMULUS		22	-0.2742148	-0.88464177	0.58313817	0.8142185	1.0	5289	tags=41%, list=29%, signal=58%	
GO_ACIDIC_AMINO_ACID_TRANSPORT	GO_ACIDIC_AMINO_ACID_TRANSPORT		56	-0.2223215	-0.88447046	0.7188406	0.8142294	1.0	4756	tags=36%, list=26%, signal=48%	
GO_SULFUR_COMPOUND_BIOSYNTHETIC_PROCESS	GO_SULFUR_COMPOUND_BIOSYNTHETIC_PROCESS		177	-0.1816254	-0.8844679	0.8415493	0.81385154	1.0	3981	tags=24%, list=22%, signal=31%	
GO_RIBOSOME_ASSEMBLY	GO_RIBOSOME_ASSEMBLY		60	-0.21661365	-0.8844621	0.68817204	0.813483	1.0	5726	tags=37%, list=31%, signal=53%	
GO_NEURON_PROJECTION_REGENERATION	GO_NEURON_PROJECTION_REGENERATION		51	-0.22672947	-0.88375276	0.6897507	0.8147345	1.0	4068	tags=29%, list=22%, signal=38%	
GO_NEGATIVE_REGULATION_OF_CELL_PROJECTION_ORGANIZATION	GO_NEGATIVE_REGULATION_OF_CELL_PROJECTION_ORGANIZATION		165	-0.18090323	-0.88349456	0.81403506	0.81494325	1.0	2470	tags=16%, list=14%, signal=18%	
GO_POSITIVE_REGULATION_OF_CELL_PROJECTION_ORGANIZATION	GO_POSITIVE_REGULATION_OF_CELL_PROJECTION_ORGANIZATION		355	-0.1653861	-0.8833847	0.8959276	0.8148035	1.0	2766	tags=17%, list=15%, signal=19%	
GO_POSTSYNAPTIC_SPECIALIZATION_ASSEMBLY	GO_POSTSYNAPTIC_SPECIALIZATION_ASSEMBLY		17	-0.29181966	-0.88293195	0.6285047	0.8154576	1.0	3423	tags=41%, list=19%, signal=51%	
GO_MACROAUTOPHAGY	GO_MACROAUTOPHAGY		283	-0.1698661	-0.88222784	0.8914027	0.8166919	1.0	5091	tags=27%, list=28%, signal=36%	
GO_PROTEIN_LOCALIZATION_TO_NUCLEOLUS	GO_PROTEIN_LOCALIZATION_TO_NUCLEOLUS		15	-0.30490348	-0.88098615	0.6111111	0.8191097	1.0	2797	tags=20%, list=15%, signal=24%	
GO_NUCLEAR_TRANSCRIBED_MRNA_POLY_A_TAIL_SHORTENING	GO_NUCLEAR_TRANSCRIBED_MRNA_POLY_A_TAIL_SHORTENING		32	-0.24705541	-0.88045377	0.6439791	0.81992316	1.0	1023	tags=9%, list=6%, signal=10%	
GO_POSITIVE_REGULATION_OF_PROTEIN_EXPORT_FROM_NUCLEUS	GO_POSITIVE_REGULATION_OF_PROTEIN_EXPORT_FROM_NUCLEUS		21	-0.27855965	-0.8803847	0.6537585	0.81969744	1.0	1439	tags=14%, list=8%, signal=15%	
GO_CARTILAGE_MORPHOGENESIS	GO_CARTILAGE_MORPHOGENESIS		25	-0.2698572	-0.87963694	0.6530612	0.821053	1.0	2654	tags=28%, list=15%, signal=33%	
GO_SPECIFICATION_OF_SYMMETRY	GO_SPECIFICATION_OF_SYMMETRY		109	-0.19506162	-0.87936574	0.76038337	0.82128257	1.0	3048	tags=21%, list=17%, signal=25%	
GO_PROTEIN_LOCALIZATION_TO_LYSOSOME	GO_PROTEIN_LOCALIZATION_TO_LYSOSOME		36	-0.23912477	-0.8786271	0.67002517	0.82256866	1.0	612	tags=8%, list=3%, signal=9%	
GO_ACTIN_MEDIATED_CELL_CONTRACTION	GO_ACTIN_MEDIATED_CELL_CONTRACTION		99	-0.19684458	-0.87821615	0.7601246	0.823117	1.0	3192	tags=23%, list=17%, signal=28%	
GO_VACUOLAR_ACIDIFICATION	GO_VACUOLAR_ACIDIFICATION		22	-0.27234057	-0.8773795	0.66161615	0.82460856	1.0	929	tags=14%, list=5%, signal=14%	
GO_CELL_CELL_SIGNALING_INVOLVED_IN_CARDIAC_CONDUCTION	GO_CELL_CELL_SIGNALING_INVOLVED_IN_CARDIAC_CONDUCTION		27	-0.25722176	-0.87720746	0.6666667	0.82461697	1.0	3913	tags=37%, list=21%, signal=47%	
GO_RESPONSE_TO_ETHANOL	GO_RESPONSE_TO_ETHANOL		107	-0.19782887	-0.8768224	0.757764	0.82513565	1.0	5244	tags=34%, list=29%, signal=47%	
GO_FIBROBLAST_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	GO_FIBROBLAST_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY		93	-0.19890131	-0.8759273	0.7463977	0.82680863	1.0	2355	tags=15%, list=13%, signal=17%	
GO_PLACENTA_BLOOD_VESSEL_DEVELOPMENT	GO_PLACENTA_BLOOD_VESSEL_DEVELOPMENT		32	-0.24891353	-0.8757101	0.6708543	0.82690775	1.0	3424	tags=25%, list=19%, signal=31%	
GO_MONOCYTE_CHEMOTAXIS	GO_MONOCYTE_CHEMOTAXIS		57	-0.22050747	-0.8756764	0.7057143	0.82659096	1.0	5591	tags=33%, list=31%, signal=48%	
GO_RESPONSE_TO_IRON_ION	GO_RESPONSE_TO_IRON_ION		31	-0.25100264	-0.8754117	0.65667576	0.82677233	1.0	5054	tags=42%, list=28%, signal=58%	
GO_ENDOSOME_TO_LYSOSOME_TRANSPORT	GO_ENDOSOME_TO_LYSOSOME_TRANSPORT		51	-0.22229055	-0.87512046	0.72279793	0.8270322	1.0	4611	tags=27%, list=25%, signal=37%	
GO_RESPONSE_TO_HYPEROXIA	GO_RESPONSE_TO_HYPEROXIA		21	-0.2732093	-0.87510276	0.6870588	0.82667804	1.0	607	tags=14%, list=3%, signal=15%	
GO_POSITIVE_REGULATION_OF_ORGANIC_ACID_TRANSPORT	GO_POSITIVE_REGULATION_OF_ORGANIC_ACID_TRANSPORT		27	-0.26031625	-0.8749915	0.6631579	0.8265396	1.0	2549	tags=26%, list=14%, signal=30%	
GO_SEX_DETERMINATION	GO_SEX_DETERMINATION		18	-0.28990415	-0.8748521	0.6505102	0.82648665	1.0	939	tags=17%, list=5%, signal=18%	
GO_VENTRICULAR_CARDIAC_MUSCLE_CELL_MEMBRANE_REPOLARIZATION	GO_VENTRICULAR_CARDIAC_MUSCLE_CELL_MEMBRANE_REPOLARIZATION		23	-0.2710807	-0.87433547	0.6639785	0.8272341	1.0	2713	tags=26%, list=15%, signal=31%	
GO_FORMATION_OF_CYTOPLASMIC_TRANSLATION_INITIATION_COMPLEX	GO_FORMATION_OF_CYTOPLASMIC_TRANSLATION_INITIATION_COMPLEX		16	-0.29801902	-0.87385505	0.6264501	0.8279177	1.0	8165	tags=75%, list=45%, signal=136%	
GO_POSITIVE_REGULATION_OF_CARBOHYDRATE_METABOLIC_PROCESS	GO_POSITIVE_REGULATION_OF_CARBOHYDRATE_METABOLIC_PROCESS		69	-0.2084765	-0.87331134	0.73511904	0.8287148	1.0	2598	tags=16%, list=14%, signal=19%	
GO_SULFUR_COMPOUND_METABOLIC_PROCESS	GO_SULFUR_COMPOUND_METABOLIC_PROCESS		334	-0.1665803	-0.87198055	0.9061033	0.8313069	1.0	4077	tags=24%, list=22%, signal=30%	
GO_REGULATION_OF_MORPHOGENESIS_OF_AN_EPITHELIUM	GO_REGULATION_OF_MORPHOGENESIS_OF_AN_EPITHELIUM		172	-0.17878756	-0.8713306	0.8197279	0.83234394	1.0	3062	tags=17%, list=17%, signal=20%	
GO_REGULATION_OF_REGULATED_SECRETORY_PATHWAY	GO_REGULATION_OF_REGULATED_SECRETORY_PATHWAY		141	-0.18435208	-0.8712664	0.8279221	0.83211595	1.0	3048	tags=20%, list=17%, signal=24%	
GO_FIBROBLAST_APOPTOTIC_PROCESS	GO_FIBROBLAST_APOPTOTIC_PROCESS		20	-0.28174984	-0.87092	0.6418269	0.83247554	1.0	4865	tags=45%, list=27%, signal=61%	
GO_MODULATION_BY_VIRUS_OF_HOST_CELLULAR_PROCESS	GO_MODULATION_BY_VIRUS_OF_HOST_CELLULAR_PROCESS		18	-0.28650442	-0.8708419	0.6288416	0.8322622	1.0	2198	tags=17%, list=12%, signal=19%	
GO_REGULATION_OF_URINE_VOLUME	GO_REGULATION_OF_URINE_VOLUME		16	-0.29589748	-0.86978537	0.6461187	0.8341944	1.0	4400	tags=38%, list=24%, signal=49%	
GO_REGULATION_OF_TOR_SIGNALING	GO_REGULATION_OF_TOR_SIGNALING		92	-0.19955976	-0.8695389	0.7638484	0.8343361	1.0	4949	tags=34%, list=27%, signal=46%	
GO_HEME_METABOLIC_PROCESS	GO_HEME_METABOLIC_PROCESS		28	-0.25194213	-0.8694967	0.685567	0.8340425	1.0	3802	tags=29%, list=21%, signal=36%	
GO_FOREBRAIN_CELL_MIGRATION	GO_FOREBRAIN_CELL_MIGRATION		48	-0.22335234	-0.8685596	0.7209302	0.83580893	1.0	1634	tags=15%, list=9%, signal=16%	
GO_CORONARY_VASCULATURE_DEVELOPMENT	GO_CORONARY_VASCULATURE_DEVELOPMENT		47	-0.22328489	-0.867888	0.7473684	0.8369679	1.0	3048	tags=21%, list=17%, signal=25%	
GO_MATERNAL_PLACENTA_DEVELOPMENT	GO_MATERNAL_PLACENTA_DEVELOPMENT		32	-0.24672268	-0.86771864	0.69739956	0.8369657	1.0	5091	tags=38%, list=28%, signal=52%	
GO_NEGATIVE_REGULATION_OF_ANOIKIS	GO_NEGATIVE_REGULATION_OF_ANOIKIS		16	-0.29430056	-0.8675501	0.6504237	0.8369179	1.0	5358	tags=50%, list=29%, signal=71%	
GO_REGULATION_OF_PHOSPHOPROTEIN_PHOSPHATASE_ACTIVITY	GO_REGULATION_OF_PHOSPHOPROTEIN_PHOSPHATASE_ACTIVITY		108	-0.19112922	-0.86746556	0.82822084	0.8366898	1.0	5889	tags=36%, list=32%, signal=53%	
GO_GLIAL_CELL_PROLIFERATION	GO_GLIAL_CELL_PROLIFERATION		42	-0.23239	-0.8661023	0.7038961	0.83931154	1.0	5035	tags=38%, list=28%, signal=52%	
GO_POSITIVE_REGULATION_OF_CATION_CHANNEL_ACTIVITY	GO_POSITIVE_REGULATION_OF_CATION_CHANNEL_ACTIVITY		59	-0.21347617	-0.865959	0.7094241	0.8392231	1.0	4572	tags=39%, list=25%, signal=52%	
GO_MICROTUBULE_NUCLEATION	GO_MICROTUBULE_NUCLEATION		26	-0.2611963	-0.86507726	0.6937799	0.84078705	1.0	3196	tags=23%, list=18%, signal=28%	
GO_RESPONSE_TO_AMPHETAMINE	GO_RESPONSE_TO_AMPHETAMINE		29	-0.25382796	-0.863624	0.68038744	0.8434859	1.0	4986	tags=38%, list=27%, signal=52%	
GO_NEGATIVE_REGULATION_OF_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY	GO_NEGATIVE_REGULATION_OF_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY		43	-0.227444	-0.86358184	0.6829897	0.8432035	1.0	4981	tags=40%, list=27%, signal=54%	
GO_NEGATIVE_REGULATION_OF_PROTEOLYSIS_INVOLVED_IN_CELLULAR_PROTEIN_CATABOLIC_PROCESS	GO_NEGATIVE_REGULATION_OF_PROTEOLYSIS_INVOLVED_IN_CELLULAR_PROTEIN_CATABOLIC_PROCESS		68	-0.20689979	-0.8631279	0.7474227	0.8437864	1.0	3729	tags=19%, list=20%, signal=24%	
GO_NEGATIVE_REGULATION_OF_SYNAPSE_ORGANIZATION	GO_NEGATIVE_REGULATION_OF_SYNAPSE_ORGANIZATION		21	-0.27069977	-0.86303717	0.6897375	0.8435887	1.0	3217	tags=29%, list=18%, signal=35%	
GO_ORGANELLE_MEMBRANE_FUSION	GO_ORGANELLE_MEMBRANE_FUSION		98	-0.19318709	-0.86238986	0.8074713	0.8445203	1.0	4780	tags=29%, list=26%, signal=38%	
GO_CGMP_MEDIATED_SIGNALING	GO_CGMP_MEDIATED_SIGNALING		28	-0.25072545	-0.86111236	0.67741936	0.84699273	1.0	1507	tags=14%, list=8%, signal=16%	
GO_RECEPTOR_CLUSTERING	GO_RECEPTOR_CLUSTERING		51	-0.2245703	-0.8606196	0.7352941	0.84768105	1.0	3092	tags=25%, list=17%, signal=31%	
GO_RESPONSE_TO_MITOCHONDRIAL_DEPOLARISATION	GO_RESPONSE_TO_MITOCHONDRIAL_DEPOLARISATION		20	-0.2896371	-0.86028713	0.6770601	0.84799075	1.0	7510	tags=65%, list=41%, signal=110%	
GO_REGULATION_OF_INTEGRIN_ACTIVATION	GO_REGULATION_OF_INTEGRIN_ACTIVATION		15	-0.2964179	-0.85995096	0.6515513	0.84829944	1.0	6507	tags=67%, list=36%, signal=103%	
GO_AMINE_BIOSYNTHETIC_PROCESS	GO_AMINE_BIOSYNTHETIC_PROCESS		19	-0.27643842	-0.85961515	0.6741573	0.8486244	1.0	1899	tags=21%, list=10%, signal=23%	
GO_RESPONSE_TO_AXON_INJURY	GO_RESPONSE_TO_AXON_INJURY		66	-0.2081586	-0.8580361	0.8062678	0.85160244	1.0	5866	tags=44%, list=32%, signal=65%	
GO_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	GO_VASCULAR_SMOOTH_MUSCLE_CONTRACTION		23	-0.2631793	-0.85709447	0.7055961	0.8531027	1.0	6760	tags=52%, list=37%, signal=83%	
GO_AMYLOID_BETA_FORMATION	GO_AMYLOID_BETA_FORMATION		33	-0.2451071	-0.85703045	0.67002517	0.8528392	1.0	6683	tags=45%, list=37%, signal=72%	
GO_NEGATIVE_REGULATION_OF_SINGLE_STRANDED_VIRAL_RNA_REPLICATION_VIA_DOUBLE_STRANDED_DNA_INTERMEDIATE	GO_NEGATIVE_REGULATION_OF_SINGLE_STRANDED_VIRAL_RNA_REPLICATION_VIA_DOUBLE_STRANDED_DNA_INTERMEDIATE		15	-0.30524677	-0.8567706	0.675174	0.8530443	1.0	2675	tags=27%, list=15%, signal=31%	
GO_ENTRAINMENT_OF_CIRCADIAN_CLOCK	GO_ENTRAINMENT_OF_CIRCADIAN_CLOCK		25	-0.2577585	-0.8566064	0.662037	0.85300094	1.0	2426	tags=20%, list=13%, signal=23%	
GO_BONE_MATURATION	GO_BONE_MATURATION		20	-0.27422383	-0.8561739	0.69086653	0.8535072	1.0	4240	tags=35%, list=23%, signal=46%	
GO_LIPID_MODIFICATION	GO_LIPID_MODIFICATION		218	-0.17225768	-0.85567266	0.8976378	0.8541852	1.0	1997	tags=12%, list=11%, signal=14%	
GO_SCHWANN_CELL_DEVELOPMENT	GO_SCHWANN_CELL_DEVELOPMENT		27	-0.2546265	-0.85521984	0.68	0.8546898	1.0	5091	tags=37%, list=28%, signal=51%	
GO_ACETYL_COA_METABOLIC_PROCESS	GO_ACETYL_COA_METABOLIC_PROCESS		36	-0.24177581	-0.85390943	0.73913044	0.8570995	1.0	1730	tags=14%, list=9%, signal=15%	
GO_IRON_ION_TRANSPORT	GO_IRON_ION_TRANSPORT		71	-0.20324111	-0.85332227	0.77840906	0.85794055	1.0	2313	tags=18%, list=13%, signal=21%	
GO_MAINTENANCE_OF_PROTEIN_LOCATION_IN_NUCLEUS	GO_MAINTENANCE_OF_PROTEIN_LOCATION_IN_NUCLEUS		21	-0.26706144	-0.85325813	0.66586536	0.85769254	1.0	2182	tags=19%, list=12%, signal=22%	
GO_GLYCOPROTEIN_METABOLIC_PROCESS	GO_GLYCOPROTEIN_METABOLIC_PROCESS		380	-0.16164431	-0.85320646	0.94708997	0.85741657	1.0	2785	tags=15%, list=15%, signal=18%	
GO_SLEEP	GO_SLEEP		21	-0.26797116	-0.853101	0.6666667	0.8572343	1.0	502	tags=10%, list=3%, signal=10%	
GO_CELLULAR_RESPONSE_TO_OXYGEN_RADICAL	GO_CELLULAR_RESPONSE_TO_OXYGEN_RADICAL		23	-0.26781273	-0.85251117	0.69483566	0.85803676	1.0	3279	tags=26%, list=18%, signal=32%	
GO_O_GLYCAN_PROCESSING	GO_O_GLYCAN_PROCESSING		53	-0.21664594	-0.8524216	0.7309645	0.85783297	1.0	1538	tags=13%, list=8%, signal=14%	
GO_FATTY_ACID_METABOLIC_PROCESS	GO_FATTY_ACID_METABOLIC_PROCESS		322	-0.16334163	-0.8512719	0.94273126	0.8597791	1.0	2407	tags=15%, list=13%, signal=17%	
GO_GROWTH_PLATE_CARTILAGE_DEVELOPMENT	GO_GROWTH_PLATE_CARTILAGE_DEVELOPMENT		33	-0.23725474	-0.85112166	0.7331671	0.8597037	1.0	2714	tags=27%, list=15%, signal=32%	
GO_CELLULAR_COMPONENT_MAINTENANCE	GO_CELLULAR_COMPONENT_MAINTENANCE		52	-0.21821241	-0.850906	0.77040815	0.8597354	1.0	1691	tags=15%, list=9%, signal=17%	
GO_CHOLESTEROL_STORAGE	GO_CHOLESTEROL_STORAGE		17	-0.28814158	-0.8508628	0.66899765	0.85942835	1.0	2586	tags=24%, list=14%, signal=27%	
GO_POSITIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_TRANSFORMING_GROWTH_FACTOR_BETA_STIMULUS	GO_POSITIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_TRANSFORMING_GROWTH_FACTOR_BETA_STIMULUS		28	-0.25049224	-0.85071665	0.7004831	0.8593479	1.0	6946	tags=57%, list=38%, signal=92%	
GO_CILIUM_MOVEMENT_INVOLVED_IN_CELL_MOTILITY	GO_CILIUM_MOVEMENT_INVOLVED_IN_CELL_MOTILITY		19	-0.27857766	-0.8506907	0.68552035	0.8590027	1.0	2182	tags=26%, list=12%, signal=30%	
GO_REGULATION_OF_RUFFLE_ASSEMBLY	GO_REGULATION_OF_RUFFLE_ASSEMBLY		28	-0.2419498	-0.85067505	0.72952855	0.85864294	1.0	6237	tags=54%, list=34%, signal=81%	
GO_REGULATION_OF_ADENYLATE_CYCLASE_ACTIVITY	GO_REGULATION_OF_ADENYLATE_CYCLASE_ACTIVITY		23	-0.2562676	-0.8506289	0.6865672	0.85833496	1.0	4549	tags=39%, list=25%, signal=52%	
GO_RESPONSE_TO_TEMPERATURE_STIMULUS	GO_RESPONSE_TO_TEMPERATURE_STIMULUS		217	-0.16805722	-0.8505248	0.89492756	0.8581649	1.0	2610	tags=16%, list=14%, signal=18%	
GO_NEGATIVE_REGULATION_OF_DENDRITE_MORPHOGENESIS	GO_NEGATIVE_REGULATION_OF_DENDRITE_MORPHOGENESIS		15	-0.29917133	-0.84984183	0.6666667	0.8591215	1.0	3644	tags=33%, list=20%, signal=42%	
GO_REGULATION_OF_MRNA_POLYADENYLATION	GO_REGULATION_OF_MRNA_POLYADENYLATION		17	-0.2887848	-0.84873736	0.6805556	0.86096805	1.0	92	tags=6%, list=1%, signal=6%	
GO_OVULATION	GO_OVULATION		18	-0.28166276	-0.8481942	0.68028843	0.8616685	1.0	3601	tags=28%, list=20%, signal=35%	
GO_PROTON_TRANSMEMBRANE_TRANSPORT	GO_PROTON_TRANSMEMBRANE_TRANSPORT		140	-0.17819765	-0.84810734	0.89700997	0.8614547	1.0	2231	tags=14%, list=12%, signal=16%	
GO_MITOCHONDRIAL_MEMBRANE_ORGANIZATION	GO_MITOCHONDRIAL_MEMBRANE_ORGANIZATION		128	-0.1835627	-0.84801084	0.86440676	0.8612687	1.0	3382	tags=18%, list=19%, signal=22%	
GO_PORPHYRIN_CONTAINING_COMPOUND_METABOLIC_PROCESS	GO_PORPHYRIN_CONTAINING_COMPOUND_METABOLIC_PROCESS		33	-0.2399319	-0.84683394	0.72	0.8632256	1.0	3802	tags=27%, list=21%, signal=34%	
GO_RESPONSE_TO_ALCOHOL	GO_RESPONSE_TO_ALCOHOL		199	-0.17219289	-0.8467771	0.9409594	0.8629498	1.0	2438	tags=15%, list=13%, signal=17%	
GO_NEGATIVE_REGULATION_OF_CANONICAL_WNT_SIGNALING_PATHWAY	GO_NEGATIVE_REGULATION_OF_CANONICAL_WNT_SIGNALING_PATHWAY		166	-0.17567392	-0.8458372	0.8780488	0.8644032	1.0	3300	tags=19%, list=18%, signal=23%	
GO_VIRAL_TRANSLATION	GO_VIRAL_TRANSLATION		15	-0.29595318	-0.84548175	0.6856492	0.86475295	1.0	6484	tags=40%, list=36%, signal=62%	
GO_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_ANTIGEN	GO_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_ANTIGEN		182	-0.17521656	-0.8454676	0.91698116	0.86438394	1.0	3658	tags=21%, list=20%, signal=27%	
GO_NAD_METABOLIC_PROCESS	GO_NAD_METABOLIC_PROCESS		43	-0.22505523	-0.8454455	0.7444169	0.86402684	1.0	2655	tags=16%, list=15%, signal=19%	
GO_NUCLEOSIDE_METABOLIC_PROCESS	GO_NUCLEOSIDE_METABOLIC_PROCESS		95	-0.19362982	-0.8453932	0.84179103	0.8637408	1.0	3810	tags=25%, list=21%, signal=32%	
GO_REGULATION_OF_RETINOIC_ACID_RECEPTOR_SIGNALING_PATHWAY	GO_REGULATION_OF_RETINOIC_ACID_RECEPTOR_SIGNALING_PATHWAY		15	-0.29556835	-0.8449118	0.7099057	0.864286	1.0	2877	tags=27%, list=16%, signal=32%	
GO_NEGATIVE_REGULATION_OF_PHAGOCYTOSIS	GO_NEGATIVE_REGULATION_OF_PHAGOCYTOSIS		17	-0.28513655	-0.8445662	0.6802721	0.864588	1.0	3161	tags=24%, list=17%, signal=28%	
GO_POSITIVE_REGULATION_OF_CELL_GROWTH	GO_POSITIVE_REGULATION_OF_CELL_GROWTH		149	-0.17940387	-0.8445394	0.9012739	0.8642413	1.0	3940	tags=22%, list=22%, signal=28%	
GO_NEGATIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CELL_PERIPHERY	GO_NEGATIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CELL_PERIPHERY		23	-0.25772762	-0.84448403	0.7004831	0.8639716	1.0	3549	tags=35%, list=19%, signal=43%	
GO_MITOCHONDRIAL_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT	GO_MITOCHONDRIAL_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT		24	-0.25875282	-0.8436602	0.7214286	0.86517143	1.0	1975	tags=17%, list=11%, signal=19%	
GO_RESPIRATORY_GASEOUS_EXCHANGE_BY_RESPIRATORY_SYSTEM	GO_RESPIRATORY_GASEOUS_EXCHANGE_BY_RESPIRATORY_SYSTEM		57	-0.20773329	-0.8432967	0.7413333	0.8654993	1.0	5219	tags=35%, list=29%, signal=49%	
GO_DECIDUALIZATION	GO_DECIDUALIZATION		22	-0.26404715	-0.8424823	0.6864989	0.8667171	1.0	4846	tags=36%, list=27%, signal=49%	
GO_REGULATION_OF_PROTEIN_TARGETING	GO_REGULATION_OF_PROTEIN_TARGETING		77	-0.1967292	-0.8424208	0.8036254	0.86645913	1.0	5838	tags=38%, list=32%, signal=55%	
GO_ESTABLISHMENT_OF_EPITHELIAL_CELL_POLARITY	GO_ESTABLISHMENT_OF_EPITHELIAL_CELL_POLARITY		29	-0.2476215	-0.8411509	0.7111651	0.86862403	1.0	1921	tags=17%, list=11%, signal=19%	
GO_L_AMINO_ACID_TRANSPORT	GO_L_AMINO_ACID_TRANSPORT		54	-0.21241435	-0.84061325	0.76790124	0.8692394	1.0	273	tags=7%, list=1%, signal=7%	
GO_REGULATION_OF_PROTEIN_DEPOLYMERIZATION	GO_REGULATION_OF_PROTEIN_DEPOLYMERIZATION		76	-0.1979373	-0.8404421	0.8018018	0.86917144	1.0	1700	tags=12%, list=9%, signal=13%	
GO_NEUROTRANSMITTER_REUPTAKE	GO_NEUROTRANSMITTER_REUPTAKE		23	-0.26014167	-0.8398491	0.7102138	0.8698995	1.0	181	tags=9%, list=1%, signal=9%	
GO_REGULATION_OF_MICROTUBULE_DEPOLYMERIZATION	GO_REGULATION_OF_MICROTUBULE_DEPOLYMERIZATION		29	-0.24310628	-0.83965355	0.72182256	0.86987907	1.0	810	tags=10%, list=4%, signal=11%	
GO_POSITIVE_REGULATION_OF_LAMELLIPODIUM_ASSEMBLY	GO_POSITIVE_REGULATION_OF_LAMELLIPODIUM_ASSEMBLY		16	-0.28909302	-0.8394824	0.6712963	0.8697995	1.0	5264	tags=38%, list=29%, signal=53%	
GO_3_PHOSPHOADENOSINE_5_PHOSPHOSULFATE_METABOLIC_PROCESS	GO_3_PHOSPHOADENOSINE_5_PHOSPHOSULFATE_METABOLIC_PROCESS		21	-0.25817212	-0.83766687	0.7112676	0.87285936	1.0	6148	tags=48%, list=34%, signal=72%	
GO_CD4_POSITIVE_ALPHA_BETA_T_CELL_CYTOKINE_PRODUCTION	GO_CD4_POSITIVE_ALPHA_BETA_T_CELL_CYTOKINE_PRODUCTION		18	-0.28178394	-0.8369394	0.68281937	0.8738219	1.0	5968	tags=50%, list=33%, signal=74%	
GO_REGULATION_OF_PROTEIN_AUTOPHOSPHORYLATION	GO_REGULATION_OF_PROTEIN_AUTOPHOSPHORYLATION		45	-0.22018209	-0.8354414	0.7744565	0.8762516	1.0	1514	tags=11%, list=8%, signal=12%	
GO_INTERACTION_WITH_SYMBIONT	GO_INTERACTION_WITH_SYMBIONT		67	-0.20205118	-0.8354007	0.80487806	0.8759419	1.0	3229	tags=19%, list=18%, signal=23%	
GO_CELLULAR_MODIFIED_AMINO_ACID_BIOSYNTHETIC_PROCESS	GO_CELLULAR_MODIFIED_AMINO_ACID_BIOSYNTHETIC_PROCESS		49	-0.21288005	-0.83461535	0.76902884	0.8770728	1.0	3540	tags=29%, list=19%, signal=35%	
GO_RECEPTOR_INTERNALIZATION	GO_RECEPTOR_INTERNALIZATION		99	-0.1844455	-0.8325602	0.86918604	0.8804442	1.0	5767	tags=38%, list=32%, signal=56%	
GO_PERK_MEDIATED_UNFOLDED_PROTEIN_RESPONSE	GO_PERK_MEDIATED_UNFOLDED_PROTEIN_RESPONSE		20	-0.27397344	-0.8320185	0.72208434	0.8810225	1.0	3279	tags=25%, list=18%, signal=30%	
GO_HEPARAN_SULFATE_PROTEOGLYCAN_BIOSYNTHETIC_PROCESS	GO_HEPARAN_SULFATE_PROTEOGLYCAN_BIOSYNTHETIC_PROCESS		24	-0.26094207	-0.83140624	0.7236534	0.88175327	1.0	5732	tags=38%, list=31%, signal=55%	
GO_DEFENSE_RESPONSE_TO_GRAM_POSITIVE_BACTERIUM	GO_DEFENSE_RESPONSE_TO_GRAM_POSITIVE_BACTERIUM		61	-0.20481905	-0.8306105	0.80213904	0.8828201	1.0	2361	tags=18%, list=13%, signal=21%	
GO_RESPONSE_TO_ELECTRICAL_STIMULUS	GO_RESPONSE_TO_ELECTRICAL_STIMULUS		34	-0.2342254	-0.83059806	0.755	0.8824491	1.0	6402	tags=44%, list=35%, signal=68%	
GO_POSITIVE_REGULATION_OF_VIRAL_LIFE_CYCLE	GO_POSITIVE_REGULATION_OF_VIRAL_LIFE_CYCLE		57	-0.20605914	-0.82977647	0.83475786	0.883544	1.0	1943	tags=12%, list=11%, signal=14%	
GO_CELL_CELL_RECOGNITION	GO_CELL_CELL_RECOGNITION		49	-0.21148954	-0.82932377	0.7943445	0.8839647	1.0	5098	tags=41%, list=28%, signal=56%	
GO_RESPONSE_TO_AMMONIUM_ION	GO_RESPONSE_TO_AMMONIUM_ION		126	-0.17992654	-0.8292089	0.90657437	0.8837816	1.0	1814	tags=13%, list=10%, signal=14%	
GO_EXCRETION	GO_EXCRETION		43	-0.21973315	-0.82871544	0.7941176	0.8842827	1.0	3485	tags=26%, list=19%, signal=32%	
