NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GO_NEURAL_TUBE_FORMATION	GO_NEURAL_TUBE_FORMATION		99	-0.16614904	-0.71290034	0.964467	0.9920733	1.0	4137	tags=24%, list=23%, signal=31%	
GO_AUTOPHAGOSOME_MATURATION	GO_AUTOPHAGOSOME_MATURATION		35	-0.2080104	-0.7125548	0.87971276	0.9919885	1.0	2061	tags=14%, list=12%, signal=16%	
GO_REGULATION_OF_MACROPHAGE_CHEMOTAXIS	GO_REGULATION_OF_MACROPHAGE_CHEMOTAXIS		25	-0.223311	-0.7114955	0.87344027	0.9925046	1.0	933	tags=12%, list=5%, signal=13%	
GO_EMBRYONIC_DIGESTIVE_TRACT_DEVELOPMENT	GO_EMBRYONIC_DIGESTIVE_TRACT_DEVELOPMENT		31	-0.20953842	-0.7106303	0.9228007	0.99283797	1.0	2457	tags=19%, list=14%, signal=22%	
GO_BRANCHING_INVOLVED_IN_BLOOD_VESSEL_MORPHOGENESIS	GO_BRANCHING_INVOLVED_IN_BLOOD_VESSEL_MORPHOGENESIS		28	-0.21092056	-0.7104573	0.89285713	0.9926049	1.0	5056	tags=32%, list=28%, signal=45%	
GO_MODIFIED_AMINO_ACID_TRANSPORT	GO_MODIFIED_AMINO_ACID_TRANSPORT		22	-0.22589056	-0.7102934	0.877408	0.99236304	1.0	4536	tags=32%, list=25%, signal=43%	
GO_MOTILE_CILIUM_ASSEMBLY	GO_MOTILE_CILIUM_ASSEMBLY		19	-0.24090528	-0.71018374	0.8593449	0.99207526	1.0	5960	tags=47%, list=33%, signal=71%	
GO_SOMITOGENESIS	GO_SOMITOGENESIS		55	-0.18220118	-0.7101707	0.93367344	0.99170583	1.0	6602	tags=42%, list=37%, signal=66%	
GO_GLOMERULAR_EPITHELIUM_DEVELOPMENT	GO_GLOMERULAR_EPITHELIUM_DEVELOPMENT		19	-0.23431946	-0.7087127	0.87765956	0.99254227	1.0	7070	tags=47%, list=40%, signal=78%	
GO_PROTEIN_K63_LINKED_UBIQUITINATION	GO_PROTEIN_K63_LINKED_UBIQUITINATION		46	-0.19257192	-0.70858914	0.9134948	0.99227256	1.0	4111	tags=24%, list=23%, signal=31%	
GO_PSEUDOPODIUM_ORGANIZATION	GO_PSEUDOPODIUM_ORGANIZATION		17	-0.24254455	-0.7079246	0.8496377	0.9924188	1.0	6342	tags=59%, list=36%, signal=91%	
GO_CARTILAGE_MORPHOGENESIS	GO_CARTILAGE_MORPHOGENESIS		22	-0.22941875	-0.70784	0.8741259	0.9921148	1.0	4483	tags=32%, list=25%, signal=42%	
GO_PURINE_NUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS	GO_PURINE_NUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS		36	-0.20203283	-0.70647913	0.915078	0.992857	1.0	4410	tags=28%, list=25%, signal=37%	
GO_POSITIVE_REGULATION_OF_ALPHA_BETA_T_CELL_DIFFERENTIATION	GO_POSITIVE_REGULATION_OF_ALPHA_BETA_T_CELL_DIFFERENTIATION		43	-0.19256194	-0.7064201	0.91423947	0.9925348	1.0	4127	tags=21%, list=23%, signal=27%	
GO_REGULATION_OF_ERYTHROCYTE_DIFFERENTIATION	GO_REGULATION_OF_ERYTHROCYTE_DIFFERENTIATION		42	-0.19275464	-0.70623624	0.93474424	0.9923041	1.0	6292	tags=40%, list=35%, signal=62%	
GO_POSITIVE_REGULATION_OF_RHO_PROTEIN_SIGNAL_TRANSDUCTION	GO_POSITIVE_REGULATION_OF_RHO_PROTEIN_SIGNAL_TRANSDUCTION		26	-0.21766832	-0.70504314	0.9074733	0.99284965	1.0	6319	tags=38%, list=35%, signal=59%	
GO_REGULATION_OF_DENDRITIC_SPINE_MORPHOGENESIS	GO_REGULATION_OF_DENDRITIC_SPINE_MORPHOGENESIS		45	-0.19142382	-0.7047583	0.91083914	0.99269044	1.0	2797	tags=16%, list=16%, signal=18%	
GO_ECTODERM_DEVELOPMENT	GO_ECTODERM_DEVELOPMENT		18	-0.23551886	-0.7038396	0.8788991	0.99306905	1.0	4033	tags=28%, list=23%, signal=36%	
GO_POSITIVE_REGULATION_OF_INTRACELLULAR_PROTEIN_TRANSPORT	GO_POSITIVE_REGULATION_OF_INTRACELLULAR_PROTEIN_TRANSPORT		145	-0.1532197	-0.70351744	0.9854839	0.9929547	1.0	3696	tags=18%, list=21%, signal=22%	
GO_REGULATION_OF_PROTEIN_LOCALIZATION_TO_PLASMA_MEMBRANE	GO_REGULATION_OF_PROTEIN_LOCALIZATION_TO_PLASMA_MEMBRANE		90	-0.16706322	-0.7030596	0.96623796	0.99296194	1.0	3574	tags=20%, list=20%, signal=25%	
GO_POSITIVE_REGULATION_OF_ACTIN_FILAMENT_POLYMERIZATION	GO_POSITIVE_REGULATION_OF_ACTIN_FILAMENT_POLYMERIZATION		91	-0.16537012	-0.7028155	0.9756098	0.99280006	1.0	4041	tags=23%, list=23%, signal=30%	
GO_CELL_CELL_SIGNALING_BY_WNT	GO_CELL_CELL_SIGNALING_BY_WNT		473	-0.13498096	-0.7025288	1.0	0.99266064	1.0	4723	tags=23%, list=26%, signal=31%	
GO_INTERACTION_WITH_HOST	GO_INTERACTION_WITH_HOST		190	-0.14762653	-0.7014288	0.99235475	0.993153	1.0	3871	tags=21%, list=22%, signal=26%	
GO_DEFENSE_RESPONSE_TO_FUNGUS	GO_DEFENSE_RESPONSE_TO_FUNGUS		18	-0.23549007	-0.70091814	0.86762077	0.99316597	1.0	5491	tags=50%, list=31%, signal=72%	
GO_DIGESTIVE_TRACT_MORPHOGENESIS	GO_DIGESTIVE_TRACT_MORPHOGENESIS		44	-0.18851481	-0.7008912	0.9256757	0.9928178	1.0	5090	tags=34%, list=29%, signal=48%	
GO_POSITIVE_REGULATION_OF_ALPHA_BETA_T_CELL_ACTIVATION	GO_POSITIVE_REGULATION_OF_ALPHA_BETA_T_CELL_ACTIVATION		57	-0.181807	-0.7006038	0.9335605	0.9926668	1.0	4610	tags=23%, list=26%, signal=31%	
GO_POSITIVE_REGULATION_OF_AXON_EXTENSION	GO_POSITIVE_REGULATION_OF_AXON_EXTENSION		43	-0.19191442	-0.7002978	0.93728817	0.9925394	1.0	3697	tags=23%, list=21%, signal=29%	
GO_PREASSEMBLY_OF_GPI_ANCHOR_IN_ER_MEMBRANE	GO_PREASSEMBLY_OF_GPI_ANCHOR_IN_ER_MEMBRANE		16	-0.24173546	-0.7002474	0.86306304	0.99219966	1.0	3052	tags=19%, list=17%, signal=23%	
GO_POSITIVE_REGULATION_OF_B_CELL_PROLIFERATION	GO_POSITIVE_REGULATION_OF_B_CELL_PROLIFERATION		34	-0.20067586	-0.6999845	0.91333336	0.9920307	1.0	4048	tags=26%, list=23%, signal=34%	
GO_REGULATION_OF_TYPE_I_INTERFERON_MEDIATED_SIGNALING_PATHWAY	GO_REGULATION_OF_TYPE_I_INTERFERON_MEDIATED_SIGNALING_PATHWAY		34	-0.20107321	-0.69941115	0.9	0.99210525	1.0	3116	tags=18%, list=17%, signal=21%	
GO_MATERNAL_PROCESS_INVOLVED_IN_FEMALE_PREGNANCY	GO_MATERNAL_PROCESS_INVOLVED_IN_FEMALE_PREGNANCY		58	-0.17959414	-0.6993394	0.94793534	0.9917835	1.0	6969	tags=45%, list=39%, signal=73%	
GO_POSITIVE_REGULATION_OF_MONOCYTE_CHEMOTAXIS	GO_POSITIVE_REGULATION_OF_MONOCYTE_CHEMOTAXIS		16	-0.24226215	-0.69920176	0.8643123	0.9915092	1.0	4610	tags=38%, list=26%, signal=51%	
GO_APOPTOTIC_PROCESS_INVOLVED_IN_DEVELOPMENT	GO_APOPTOTIC_PROCESS_INVOLVED_IN_DEVELOPMENT		29	-0.20699422	-0.6990523	0.9263158	0.9912459	1.0	2033	tags=17%, list=11%, signal=19%	
GO_OLIGODENDROCYTE_DEVELOPMENT	GO_OLIGODENDROCYTE_DEVELOPMENT		36	-0.19993594	-0.698646	0.9292763	0.9911812	1.0	633	tags=8%, list=4%, signal=9%	
GO_MITOCHONDRION_MORPHOGENESIS	GO_MITOCHONDRION_MORPHOGENESIS		22	-0.22339398	-0.697363	0.9049296	0.9917532	1.0	1298	tags=14%, list=7%, signal=15%	
GO_GOLGI_TO_PLASMA_MEMBRANE_PROTEIN_TRANSPORT	GO_GOLGI_TO_PLASMA_MEMBRANE_PROTEIN_TRANSPORT		39	-0.19665965	-0.69735986	0.9219015	0.9913811	1.0	5167	tags=33%, list=29%, signal=47%	
GO_INTERLEUKIN_1_MEDIATED_SIGNALING_PATHWAY	GO_INTERLEUKIN_1_MEDIATED_SIGNALING_PATHWAY		94	-0.16580023	-0.6971728	0.970346	0.99115616	1.0	5214	tags=27%, list=29%, signal=37%	
GO_INFLAMMATORY_RESPONSE_TO_ANTIGENIC_STIMULUS	GO_INFLAMMATORY_RESPONSE_TO_ANTIGENIC_STIMULUS		40	-0.19226582	-0.69677	0.92795885	0.99110454	1.0	1372	tags=10%, list=8%, signal=11%	
GO_NEURON_PROJECTION_EXTENSION_INVOLVED_IN_NEURON_PROJECTION_GUIDANCE	GO_NEURON_PROJECTION_EXTENSION_INVOLVED_IN_NEURON_PROJECTION_GUIDANCE		35	-0.19759461	-0.69676733	0.91943955	0.9907318	1.0	3795	tags=26%, list=21%, signal=33%	
GO_RESPONSE_TO_PROGESTERONE	GO_RESPONSE_TO_PROGESTERONE		38	-0.19630611	-0.69575536	0.9300699	0.9911384	1.0	4955	tags=34%, list=28%, signal=47%	
GO_REGULATION_OF_INTRACELLULAR_TRANSPORT	GO_REGULATION_OF_INTRACELLULAR_TRANSPORT		326	-0.1382344	-0.6956038	1.0	0.99088436	1.0	3696	tags=17%, list=21%, signal=21%	
GO_L_AMINO_ACID_TRANSPORT	GO_L_AMINO_ACID_TRANSPORT		55	-0.17900185	-0.6951074	0.9570957	0.9908418	1.0	2818	tags=16%, list=16%, signal=19%	
GO_REGULATION_OF_CELLULAR_RESPONSE_TO_DRUG	GO_REGULATION_OF_CELLULAR_RESPONSE_TO_DRUG		31	-0.20165604	-0.6935604	0.9207207	0.9916062	1.0	3152	tags=19%, list=18%, signal=23%	
GO_RESPONSE_TO_VITAMIN_D	GO_RESPONSE_TO_VITAMIN_D		28	-0.21207477	-0.69306356	0.9074074	0.99159664	1.0	5052	tags=32%, list=28%, signal=45%	
GO_RESPONSE_TO_FUNGUS	GO_RESPONSE_TO_FUNGUS		30	-0.20477042	-0.69261986	0.9165217	0.99154747	1.0	6396	tags=47%, list=36%, signal=73%	
GO_REGULATION_OF_WNT_SIGNALING_PATHWAY	GO_REGULATION_OF_WNT_SIGNALING_PATHWAY		338	-0.13668407	-0.6913102	1.0	0.99207336	1.0	6008	tags=33%, list=34%, signal=49%	
GO_MEMBRANE_BIOGENESIS	GO_MEMBRANE_BIOGENESIS		36	-0.19648151	-0.6902271	0.92142856	0.9924272	1.0	4931	tags=33%, list=28%, signal=46%	
GO_MITOCHONDRIAL_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT	GO_MITOCHONDRIAL_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT		24	-0.2179978	-0.6897081	0.8980322	0.9924264	1.0	82	tags=4%, list=0%, signal=4%	
GO_AMYLOID_PRECURSOR_PROTEIN_CATABOLIC_PROCESS	GO_AMYLOID_PRECURSOR_PROTEIN_CATABOLIC_PROCESS		41	-0.19010077	-0.68931556	0.94159293	0.99232197	1.0	2366	tags=17%, list=13%, signal=20%	
GO_INTERLEUKIN_17_PRODUCTION	GO_INTERLEUKIN_17_PRODUCTION		26	-0.21220666	-0.6882285	0.8945519	0.9927135	1.0	1890	tags=15%, list=11%, signal=17%	
GO_NAD_METABOLIC_PROCESS	GO_NAD_METABOLIC_PROCESS		45	-0.18451227	-0.68762106	0.93035716	0.99278605	1.0	4926	tags=27%, list=28%, signal=37%	
GO_RESPONSE_TO_ELECTRICAL_STIMULUS	GO_RESPONSE_TO_ELECTRICAL_STIMULUS		33	-0.1971923	-0.6870824	0.89893615	0.99277246	1.0	4497	tags=30%, list=25%, signal=40%	
GO_PROTEIN_EXIT_FROM_ENDOPLASMIC_RETICULUM	GO_PROTEIN_EXIT_FROM_ENDOPLASMIC_RETICULUM		44	-0.18689522	-0.6854323	0.953125	0.99350387	1.0	3323	tags=16%, list=19%, signal=20%	
GO_RESPONSE_TO_CADMIUM_ION	GO_RESPONSE_TO_CADMIUM_ION		57	-0.1748454	-0.685044	0.95438594	0.9933918	1.0	3318	tags=21%, list=19%, signal=26%	
GO_POSITIVE_REGULATION_OF_NATURAL_KILLER_CELL_ACTIVATION	GO_POSITIVE_REGULATION_OF_NATURAL_KILLER_CELL_ACTIVATION		18	-0.22832632	-0.6849327	0.8945386	0.99309	1.0	6321	tags=44%, list=35%, signal=69%	
GO_INTERLEUKIN_13_PRODUCTION	GO_INTERLEUKIN_13_PRODUCTION		20	-0.2222895	-0.68480104	0.9059675	0.9928077	1.0	3815	tags=25%, list=21%, signal=32%	
GO_POSITIVE_REGULATION_OF_PEPTIDYL_LYSINE_ACETYLATION	GO_POSITIVE_REGULATION_OF_PEPTIDYL_LYSINE_ACETYLATION		31	-0.20301756	-0.684491	0.9076923	0.99265265	1.0	1822	tags=13%, list=10%, signal=14%	
GO_CELLULAR_RESPONSE_TO_VITAMIN_D	GO_CELLULAR_RESPONSE_TO_VITAMIN_D		18	-0.23002668	-0.6829022	0.89385474	0.99333715	1.0	542	tags=11%, list=3%, signal=11%	
GO_REGULATION_OF_LEUKOCYTE_PROLIFERATION	GO_REGULATION_OF_LEUKOCYTE_PROLIFERATION		195	-0.1446401	-0.6826065	0.9954407	0.99316204	1.0	4947	tags=26%, list=28%, signal=35%	
GO_MEGAKARYOCYTE_DIFFERENTIATION	GO_MEGAKARYOCYTE_DIFFERENTIATION		77	-0.16715363	-0.68226004	0.9717138	0.99302053	1.0	4939	tags=26%, list=28%, signal=36%	
GO_POSITIVE_REGULATION_OF_RNA_SPLICING	GO_POSITIVE_REGULATION_OF_RNA_SPLICING		31	-0.19689408	-0.6817238	0.93559927	0.9929973	1.0	1294	tags=10%, list=7%, signal=10%	
GO_NEURON_CELLULAR_HOMEOSTASIS	GO_NEURON_CELLULAR_HOMEOSTASIS		27	-0.20198306	-0.6807008	0.92779785	0.99330664	1.0	6750	tags=48%, list=38%, signal=77%	
GO_PHAGOCYTOSIS_RECOGNITION	GO_PHAGOCYTOSIS_RECOGNITION		57	-0.17262794	-0.6802245	0.9557823	0.99323905	1.0	6632	tags=32%, list=37%, signal=50%	
GO_LOW_DENSITY_LIPOPROTEIN_RECEPTOR_PARTICLE_METABOLIC_PROCESS	GO_LOW_DENSITY_LIPOPROTEIN_RECEPTOR_PARTICLE_METABOLIC_PROCESS		24	-0.21229634	-0.68000513	0.9087452	0.9929966	1.0	3765	tags=21%, list=21%, signal=26%	
GO_POSITIVE_REGULATION_OF_PROTEIN_TARGETING_TO_MEMBRANE	GO_POSITIVE_REGULATION_OF_PROTEIN_TARGETING_TO_MEMBRANE		29	-0.201767	-0.6798684	0.9293286	0.9927046	1.0	874	tags=7%, list=5%, signal=7%	
GO_MAINTENANCE_OF_SYNAPSE_STRUCTURE	GO_MAINTENANCE_OF_SYNAPSE_STRUCTURE		15	-0.23609631	-0.67932594	0.8694097	0.99266773	1.0	13628	tags=100%, list=76%, signal=424%	
GO_LIPOPROTEIN_BIOSYNTHETIC_PROCESS	GO_LIPOPROTEIN_BIOSYNTHETIC_PROCESS		87	-0.16112858	-0.6787355	0.9822581	0.9926783	1.0	4542	tags=23%, list=25%, signal=31%	
GO_NEGATIVE_CHEMOTAXIS	GO_NEGATIVE_CHEMOTAXIS		41	-0.18747309	-0.67654717	0.94017094	0.99363524	1.0	5988	tags=39%, list=34%, signal=59%	
GO_HEMATOPOIETIC_STEM_CELL_PROLIFERATION	GO_HEMATOPOIETIC_STEM_CELL_PROLIFERATION		21	-0.21862039	-0.67574286	0.9105546	0.9937576	1.0	6258	tags=48%, list=35%, signal=73%	
GO_NLS_BEARING_PROTEIN_IMPORT_INTO_NUCLEUS	GO_NLS_BEARING_PROTEIN_IMPORT_INTO_NUCLEUS		16	-0.23344465	-0.6754692	0.8841122	0.9935371	1.0	6445	tags=50%, list=36%, signal=78%	
GO_ISOPRENOID_BIOSYNTHETIC_PROCESS	GO_ISOPRENOID_BIOSYNTHETIC_PROCESS		27	-0.20311855	-0.67325854	0.9189687	0.9944412	1.0	2760	tags=19%, list=15%, signal=22%	
GO_SYNAPSE_ASSEMBLY	GO_SYNAPSE_ASSEMBLY		139	-0.148207	-0.66876525	1.0	0.9967341	1.0	5988	tags=33%, list=34%, signal=49%	
GO_ANTIBACTERIAL_HUMORAL_RESPONSE	GO_ANTIBACTERIAL_HUMORAL_RESPONSE		27	-0.19898713	-0.66818345	0.9310954	0.99668	1.0	2188	tags=19%, list=12%, signal=21%	
GO_NEGATIVE_REGULATION_OF_HISTONE_MODIFICATION	GO_NEGATIVE_REGULATION_OF_HISTONE_MODIFICATION		38	-0.18681002	-0.66781044	0.94974875	0.9965146	1.0	3077	tags=16%, list=17%, signal=19%	
GO_RESPONSE_TO_TEMPERATURE_STIMULUS	GO_RESPONSE_TO_TEMPERATURE_STIMULUS		221	-0.1395109	-0.66692847	0.99701494	0.99663866	1.0	4083	tags=20%, list=23%, signal=26%	
GO_EXECUTION_PHASE_OF_APOPTOSIS	GO_EXECUTION_PHASE_OF_APOPTOSIS		68	-0.1638677	-0.664101	0.97495824	0.9978767	1.0	5154	tags=31%, list=29%, signal=43%	
GO_RESPONSE_TO_INTERLEUKIN_7	GO_RESPONSE_TO_INTERLEUKIN_7		32	-0.19287172	-0.6640156	0.9442568	0.99755144	1.0	4694	tags=31%, list=26%, signal=42%	
GO_CELLULAR_RESPONSE_TO_PROSTAGLANDIN_STIMULUS	GO_CELLULAR_RESPONSE_TO_PROSTAGLANDIN_STIMULUS		21	-0.2110239	-0.6639981	0.9293478	0.9971909	1.0	6586	tags=52%, list=37%, signal=83%	
GO_REGULATION_OF_HORMONE_BIOSYNTHETIC_PROCESS	GO_REGULATION_OF_HORMONE_BIOSYNTHETIC_PROCESS		25	-0.20553674	-0.66388386	0.9357143	0.9968943	1.0	3299	tags=24%, list=18%, signal=29%	
GO_POLARIZED_EPITHELIAL_CELL_DIFFERENTIATION	GO_POLARIZED_EPITHELIAL_CELL_DIFFERENTIATION		19	-0.21702549	-0.66333795	0.9195804	0.99683154	1.0	7013	tags=47%, list=39%, signal=78%	
GO_NEGATIVE_REGULATION_OF_PHAGOCYTOSIS	GO_NEGATIVE_REGULATION_OF_PHAGOCYTOSIS		17	-0.22487743	-0.66211545	0.9160584	0.9971369	1.0	12103	tags=94%, list=68%, signal=293%	
GO_CHONDROITIN_SULFATE_PROTEOGLYCAN_BIOSYNTHETIC_PROCESS	GO_CHONDROITIN_SULFATE_PROTEOGLYCAN_BIOSYNTHETIC_PROCESS		30	-0.19719565	-0.660682	0.93401015	0.9975281	1.0	1697	tags=13%, list=10%, signal=15%	
GO_REGULATION_OF_SUBSTRATE_ADHESION_DEPENDENT_CELL_SPREADING	GO_REGULATION_OF_SUBSTRATE_ADHESION_DEPENDENT_CELL_SPREADING		51	-0.17376873	-0.66050005	0.9676871	0.997243	1.0	2843	tags=18%, list=16%, signal=21%	
GO_CELL_RECOGNITION	GO_CELL_RECOGNITION		162	-0.1434928	-0.6603317	0.99841267	0.9969606	1.0	5955	tags=31%, list=33%, signal=46%	
GO_POSITIVE_REGULATION_OF_EPITHELIAL_TO_MESENCHYMAL_TRANSITION	GO_POSITIVE_REGULATION_OF_EPITHELIAL_TO_MESENCHYMAL_TRANSITION		42	-0.1811564	-0.65985054	0.978836	0.9968601	1.0	4819	tags=26%, list=27%, signal=36%	
GO_APICAL_JUNCTION_ASSEMBLY	GO_APICAL_JUNCTION_ASSEMBLY		62	-0.16629475	-0.6556399	0.9722222	0.99867356	1.0	4689	tags=23%, list=26%, signal=31%	
GO_REGULATION_OF_ENDOPLASMIC_RETICULUM_UNFOLDED_PROTEIN_RESPONSE	GO_REGULATION_OF_ENDOPLASMIC_RETICULUM_UNFOLDED_PROTEIN_RESPONSE		24	-0.20542555	-0.6555056	0.93430656	0.9983681	1.0	1325	tags=13%, list=7%, signal=13%	
GO_POSITIVE_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION	GO_POSITIVE_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION		26	-0.20081389	-0.6543937	0.9507042	0.9985737	1.0	4127	tags=23%, list=23%, signal=30%	
GO_POSITIVE_REGULATION_OF_SUBSTRATE_ADHESION_DEPENDENT_CELL_SPREADING	GO_POSITIVE_REGULATION_OF_SUBSTRATE_ADHESION_DEPENDENT_CELL_SPREADING		36	-0.18686016	-0.6536154	0.9494774	0.9985776	1.0	3697	tags=22%, list=21%, signal=28%	
GO_CELL_FATE_SPECIFICATION	GO_CELL_FATE_SPECIFICATION		64	-0.16227897	-0.65251493	0.97513324	0.99873704	1.0	5437	tags=33%, list=30%, signal=47%	
GO_MRNA_TRANSCRIPTION_BY_RNA_POLYMERASE_II	GO_MRNA_TRANSCRIPTION_BY_RNA_POLYMERASE_II		17	-0.22395618	-0.651387	0.9089253	0.9989148	1.0	5588	tags=35%, list=31%, signal=51%	
GO_REGULATION_OF_CELL_FATE_COMMITMENT	GO_REGULATION_OF_CELL_FATE_COMMITMENT		22	-0.20723197	-0.65120757	0.9229358	0.99862707	1.0	2540	tags=18%, list=14%, signal=21%	
GO_RIBONUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS	GO_RIBONUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS		48	-0.17364435	-0.65097547	0.95697075	0.99837255	1.0	4413	tags=27%, list=25%, signal=36%	
GO_REGULATION_OF_PROTEIN_ACETYLATION	GO_REGULATION_OF_PROTEIN_ACETYLATION		66	-0.1619797	-0.649493	0.9825175	0.998731	1.0	5280	tags=27%, list=30%, signal=39%	
GO_REGULATION_OF_NEURON_PROJECTION_REGENERATION	GO_REGULATION_OF_NEURON_PROJECTION_REGENERATION		27	-0.19560981	-0.6488919	0.95532644	0.99863976	1.0	6988	tags=44%, list=39%, signal=73%	
GO_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY	GO_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY		271	-0.13177834	-0.6486124	1.0	0.99840194	1.0	5281	tags=24%, list=30%, signal=33%	
GO_POSITIVE_REGULATION_OF_CALCIUM_ION_IMPORT	GO_POSITIVE_REGULATION_OF_CALCIUM_ION_IMPORT		16	-0.2266736	-0.64713997	0.93392855	0.9987114	1.0	3056	tags=19%, list=17%, signal=23%	
GO_GLOMERULAR_EPITHELIAL_CELL_DIFFERENTIATION	GO_GLOMERULAR_EPITHELIAL_CELL_DIFFERENTIATION		16	-0.22634387	-0.64536595	0.92250925	0.9991448	1.0	1987	tags=13%, list=11%, signal=14%	
GO_REGULATION_OF_B_CELL_MEDIATED_IMMUNITY	GO_REGULATION_OF_B_CELL_MEDIATED_IMMUNITY		49	-0.16941714	-0.64530706	0.9769912	0.9988059	1.0	4862	tags=29%, list=27%, signal=39%	
GO_POSITIVE_REGULATION_OF_ACTIN_CYTOSKELETON_REORGANIZATION	GO_POSITIVE_REGULATION_OF_ACTIN_CYTOSKELETON_REORGANIZATION		17	-0.21791075	-0.6431289	0.9154676	0.9993942	1.0	3697	tags=24%, list=21%, signal=30%	
GO_RESPONSE_TO_MORPHINE	GO_RESPONSE_TO_MORPHINE		22	-0.20490149	-0.6388813	0.9427549	1.0	1.0	3766	tags=27%, list=21%, signal=35%	
GO_PERK_MEDIATED_UNFOLDED_PROTEIN_RESPONSE	GO_PERK_MEDIATED_UNFOLDED_PROTEIN_RESPONSE		21	-0.2048118	-0.6364467	0.94384056	1.0	1.0	4043	tags=29%, list=23%, signal=37%	
GO_VESICLE_MEDIATED_TRANSPORT_TO_THE_PLASMA_MEMBRANE	GO_VESICLE_MEDIATED_TRANSPORT_TO_THE_PLASMA_MEMBRANE		90	-0.14870636	-0.63327354	0.98991597	1.0	1.0	4546	tags=24%, list=25%, signal=33%	
GO_PROTEIN_LOCALIZATION_TO_ENDOSOME	GO_PROTEIN_LOCALIZATION_TO_ENDOSOME		25	-0.19228993	-0.6330822	0.92321754	1.0	1.0	6048	tags=36%, list=34%, signal=54%	
GO_ATRIAL_CARDIAC_MUSCLE_CELL_TO_AV_NODE_CELL_SIGNALING	GO_ATRIAL_CARDIAC_MUSCLE_CELL_TO_AV_NODE_CELL_SIGNALING		18	-0.21279216	-0.6314226	0.9392361	1.0	1.0	1468	tags=11%, list=8%, signal=12%	
GO_FIBROBLAST_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	GO_FIBROBLAST_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY		91	-0.14713457	-0.6291836	0.9917898	1.0	1.0	6011	tags=36%, list=34%, signal=54%	
GO_NEGATIVE_REGULATION_OF_SYNAPSE_ORGANIZATION	GO_NEGATIVE_REGULATION_OF_SYNAPSE_ORGANIZATION		20	-0.20678438	-0.62534434	0.9595782	1.0	1.0	2764	tags=15%, list=15%, signal=18%	
GO_POSTSYNAPTIC_NEUROTRANSMITTER_RECEPTOR_INTERNALIZATION	GO_POSTSYNAPTIC_NEUROTRANSMITTER_RECEPTOR_INTERNALIZATION		17	-0.21115318	-0.6243332	0.9288321	1.0	1.0	5375	tags=35%, list=30%, signal=50%	
GO_REGULATION_OF_NEUROBLAST_PROLIFERATION	GO_REGULATION_OF_NEUROBLAST_PROLIFERATION		22	-0.1956293	-0.62398267	0.94669116	1.0	1.0	6479	tags=45%, list=36%, signal=71%	
GO_REGULATION_OF_STEM_CELL_DIFFERENTIATION	GO_REGULATION_OF_STEM_CELL_DIFFERENTIATION		105	-0.14363895	-0.62185645	0.9950495	1.0	1.0	3787	tags=16%, list=21%, signal=20%	
GO_GLUTAMINE_FAMILY_AMINO_ACID_BIOSYNTHETIC_PROCESS	GO_GLUTAMINE_FAMILY_AMINO_ACID_BIOSYNTHETIC_PROCESS		16	-0.21598831	-0.62158114	0.94545454	1.0	1.0	6377	tags=44%, list=36%, signal=68%	
GO_REGULATION_OF_ERAD_PATHWAY	GO_REGULATION_OF_ERAD_PATHWAY		29	-0.18341145	-0.62110853	0.9670932	1.0	1.0	3719	tags=21%, list=21%, signal=26%	
GO_MAMMARY_GLAND_EPITHELIAL_CELL_PROLIFERATION	GO_MAMMARY_GLAND_EPITHELIAL_CELL_PROLIFERATION		28	-0.1867455	-0.6210289	0.9685315	1.0	1.0	2649	tags=14%, list=15%, signal=17%	
GO_REGULATION_OF_CELLULAR_EXTRAVASATION	GO_REGULATION_OF_CELLULAR_EXTRAVASATION		27	-0.1899446	-0.61992115	0.9497207	1.0	1.0	3724	tags=26%, list=21%, signal=33%	
GO_T_CELL_CHEMOTAXIS	GO_T_CELL_CHEMOTAXIS		24	-0.19525349	-0.61981905	0.96447605	1.0	1.0	6771	tags=46%, list=38%, signal=74%	
GO_THYMUS_DEVELOPMENT	GO_THYMUS_DEVELOPMENT		40	-0.17436118	-0.6198099	0.98103446	1.0	1.0	5918	tags=43%, list=33%, signal=63%	
GO_POSITIVE_REGULATION_OF_VIRAL_GENOME_REPLICATION	GO_POSITIVE_REGULATION_OF_VIRAL_GENOME_REPLICATION		34	-0.17701904	-0.6185292	0.97582036	1.0	1.0	1205	tags=9%, list=7%, signal=9%	
