NAME	TITLE	SCORE	
ITGB4	na	-0.1461637	
USP46	na	-0.14616442	
NUGGC	na	-0.14617038	
P2RX7	na	-0.14617728	
GPNMB	na	-0.14621101	
SEPTIN11	na	-0.14626715	
JAM2	na	-0.1462755	
RPS2P28	na	-0.1462841	
LINC01184	na	-0.14631289	
FERMT2	na	-0.14632885	
LRMP	na	-0.14646235	
LAMTOR3	na	-0.14650469	
NDUFC1	na	-0.14651683	
CD34	na	-0.14653634	
TMEM144	na	-0.14654239	
MED7	na	-0.14654619	
CHST11	na	-0.14662942	
RPL34P34	na	-0.14665443	
SAMM50	na	-0.14680861	
WARS1	na	-0.14687632	
AKR1A1	na	-0.1469077	
CRISP3	na	-0.14693332	
TRIM47	na	-0.14695895	
EPS8	na	-0.14699185	
PHAX	na	-0.14702283	
POPDC2	na	-0.14702338	
ABI3BP	na	-0.14706971	
PLCXD3	na	-0.14719859	
CMC1	na	-0.1472085	
P3H2	na	-0.14721958	
GABARAP	na	-0.14723678	
ZDHHC21	na	-0.14729434	
FBXL15	na	-0.1473308	
GAPDHP65	na	-0.14734551	
IGLV1-44	na	-0.14736754	
IGHD	na	-0.14740705	
AFF4	na	-0.14742671	
CHMP6	na	-0.147459	
RFTN1	na	-0.14748546	
SORCS1	na	-0.14753519	
SYDE1	na	-0.14757682	
CD44	na	-0.1475794	
CDH5	na	-0.14760266	
DPEP3	na	-0.14763112	
TIMM21	na	-0.14773677	
ZNF655	na	-0.14781533	
SVIP	na	-0.1478667	
STK17B	na	-0.14787306	
LINC02474	na	-0.14788827	
FAM107B	na	-0.14794637	
KLF4	na	-0.14799376	
MEF2C-AS1	na	-0.14802834	
C6	na	-0.14807479	
YARS2	na	-0.14811556	
ZNF654	na	-0.14812905	
GLIS1	na	-0.1482472	
MT1G	na	-0.14826398	
ZAP70	na	-0.1482647	
SV2C	na	-0.14830428	
MIR31HG	na	-0.14832672	
LINC01857	na	-0.14833981	
RERGL	na	-0.14840408	
CD82	na	-0.14845625	
MYOCD	na	-0.1484628	
CD300LB	na	-0.14847372	
RPS4XP17	na	-0.14856037	
VIM-AS1	na	-0.14858271	
MYOF	na	-0.14859301	
TTLL1	na	-0.14859596	
PSME2	na	-0.14866962	
CARD8-AS1	na	-0.14872459	
CPS1	na	-0.14873639	
ARSB	na	-0.1487671	
MUCL3	na	-0.14879861	
ZNF467	na	-0.14882545	
VDAC1P6	na	-0.1488264	
DIPK2A	na	-0.14882728	
YJU2	na	-0.14885622	
RPS2P1	na	-0.14888345	
UQCRQ	na	-0.1488943	
HERC3	na	-0.14894998	
UQCR11	na	-0.14897586	
DUSP7	na	-0.14898954	
TRNT1	na	-0.14901058	
GAPDHP72	na	-0.14905573	
STAT5A	na	-0.14911553	
FCER2	na	-0.14915125	
SAMD4A	na	-0.14915341	
TOM1L1	na	-0.14917138	
B9D2	na	-0.14920239	
RPS15P4	na	-0.1492411	
LPCAT4	na	-0.1492536	
SNX7	na	-0.14928737	
ZSWIM6	na	-0.14930399	
SFN	na	-0.14932166	
BCO1	na	-0.14938748	
HK3	na	-0.14939526	
SUCNR1	na	-0.14942412	
MT1F	na	-0.14944719	
RFX3	na	-0.14946178	
SAP30-DT	na	-0.14954723	
IGLV6-57	na	-0.14956707	
RPL7AP31	na	-0.14959878	
MYL12BP1	na	-0.14969008	
DCN	na	-0.1497103	
ATG7	na	-0.14979592	
IL22RA2	na	-0.14983776	
ZNF135	na	-0.14985195	
FAUP1	na	-0.14987177	
HLA-DQA2	na	-0.14988618	
DUT	na	-0.14992216	
FRG1	na	-0.14993449	
GATD3B	na	-0.15002578	
SHISAL1	na	-0.15004462	
COX10	na	-0.1500494	
TRIM16	na	-0.15005156	
SEC24B	na	-0.15006496	
CRYZL1	na	-0.15027784	
PDLIM2	na	-0.15029567	
TAGLN	na	-0.15030177	
ASAH1	na	-0.15030324	
RAB44	na	-0.15032603	
ST13P6	na	-0.15034015	
GPT	na	-0.15036249	
C21orf91	na	-0.15036276	
KCNJ15	na	-0.15049411	
AVPR1A	na	-0.15051499	
EDN2	na	-0.15064864	
LRRN4CL	na	-0.1506593	
SH2B3	na	-0.15071239	
PPM1K	na	-0.1507214	
SEC24D	na	-0.15075082	
DNAJB14	na	-0.15077698	
ZEB2-AS1	na	-0.1508263	
STOM	na	-0.15084696	
EPM2A	na	-0.15088494	
ATPAF2	na	-0.15090778	
NDEL1	na	-0.15098602	
CXCL2	na	-0.15102068	
RPS2P48	na	-0.15104656	
RARRES2	na	-0.15105988	
ITGAD	na	-0.15107585	
HRH2	na	-0.15116103	
TMEM11	na	-0.15116556	
CTSL	na	-0.15116796	
LINC00462	na	-0.15118837	
CHST2	na	-0.15122713	
C1RL	na	-0.15128122	
RFX7	na	-0.15129517	
SLC66A3	na	-0.1513008	
RPL7AP66	na	-0.15133822	
SLC9A1	na	-0.15133956	
ST6GALNAC2	na	-0.15134124	
RFLNB	na	-0.1513458	
RPL18AP7	na	-0.15135278	
HMGN3	na	-0.15139018	
C18orf21	na	-0.15147434	
COPZ2	na	-0.15149371	
CCDC102B	na	-0.15152341	
ZFYVE1	na	-0.15159309	
CCDC13	na	-0.15160361	
RPS20P4	na	-0.15170632	
C1S	na	-0.15171304	
RPS4XP13	na	-0.15172923	
RPL17P36	na	-0.1517433	
MEX3B	na	-0.15176462	
HOMEZ	na	-0.15181425	
RANBP6	na	-0.1518652	
FCRL3	na	-0.15187271	
CDKL5	na	-0.15188305	
GATM	na	-0.15191658	
MIF-AS1	na	-0.15192698	
COL5A3	na	-0.15202338	
TMEM232	na	-0.15204844	
NRN1	na	-0.1520504	
CD93	na	-0.1520833	
IGLC6	na	-0.15222684	
LINC01150	na	-0.15225016	
GSTM4	na	-0.15226512	
RGS2	na	-0.15228663	
CEBPD	na	-0.15233117	
CXCR2P1	na	-0.15233867	
SERTAD1	na	-0.15236251	
IRF8	na	-0.15263613	
FBXO16	na	-0.15270858	
RPS4XP20	na	-0.15278378	
RPL18AP15	na	-0.1528734	
HPGD	na	-0.1528873	
NUDT2	na	-0.15289299	
CLEC14A	na	-0.15289426	
ACVRL1	na	-0.15289654	
TRBV7-6	na	-0.15298831	
TJP3	na	-0.15300246	
PABPC4L	na	-0.15306024	
SLC4A7	na	-0.15308547	
GPX1P2	na	-0.15312788	
ZNF469	na	-0.15318595	
FAM114A2	na	-0.15320367	
C4orf46	na	-0.15321216	
BNIP1	na	-0.1532801	
DCUN1D4	na	-0.15328078	
APOBEC3C	na	-0.15332255	
ANG	na	-0.15334143	
CNTNAP3P2	na	-0.153359	
FBXO4	na	-0.15336272	
TPSB2	na	-0.15336971	
CRHBP	na	-0.15340777	
ZNF80	na	-0.15351139	
RAB7B	na	-0.15352271	
PCDH17	na	-0.15359168	
ADH5	na	-0.1536273	
ZNF35	na	-0.15365463	
CCL17	na	-0.15366486	
MAP3K5	na	-0.15370482	
SOCS6	na	-0.15370621	
MEOX1	na	-0.15379518	
HLA-DPB2	na	-0.15380256	
MRGPRF	na	-0.15384398	
ENPEP	na	-0.15389712	
PREX1	na	-0.15393865	
IL1B	na	-0.15394044	
TDRD6	na	-0.15396039	
KLHL26	na	-0.1539995	
PECAM1	na	-0.1541093	
MDFIC	na	-0.15414134	
FLT4	na	-0.15414725	
JADE1	na	-0.15419403	
CTBP2P4	na	-0.15421258	
GPRC5B	na	-0.15421493	
IL6ST	na	-0.15421578	
MTND5P14	na	-0.15425499	
PTPRE	na	-0.15425794	
LOXL1	na	-0.15425985	
GAL3ST4	na	-0.15431048	
EIF5AP4	na	-0.1543174	
YIPF5	na	-0.15432152	
ADAMTS5	na	-0.1543706	
PCCB	na	-0.15446907	
GTF2A2	na	-0.15451321	
TNFRSF11A	na	-0.15453316	
PRORP	na	-0.15459113	
UNC5C	na	-0.15471138	
BSPRY	na	-0.15484263	
CDC14A	na	-0.1548907	
STK24P1	na	-0.15492599	
SNX24	na	-0.15495415	
KCNQ5	na	-0.1550027	
ZNF232	na	-0.15511404	
TRAK1	na	-0.1553174	
TNFAIP2	na	-0.15537632	
GADD45B	na	-0.15539573	
PRDX2	na	-0.15542687	
RPL10AP2	na	-0.15549353	
ROBO4	na	-0.15550748	
TMSB15B	na	-0.15551619	
AMPH	na	-0.15551811	
KDM4C	na	-0.15563633	
NPM1P6	na	-0.15566356	
CCDC69	na	-0.15567827	
SIGLEC22P	na	-0.15569158	
DELE1	na	-0.15571046	
NR3C1	na	-0.15574214	
FOCAD	na	-0.15574718	
CDC14B	na	-0.15577465	
AKR1B1	na	-0.15577956	
BAG1	na	-0.15579347	
ZCCHC9	na	-0.15588972	
RPL10L	na	-0.15590563	
SNORA73B	na	-0.15597913	
CASQ1	na	-0.15599021	
ZNF20	na	-0.15617569	
CPT2	na	-0.15619662	
C4orf3	na	-0.15619826	
ZMYND12	na	-0.1562165	
MIA	na	-0.15624693	
PPCS	na	-0.15626872	
IMMP2L	na	-0.15631206	
EEF1A1P15	na	-0.15633428	
RPS3AP44	na	-0.15635908	
TSSC2	na	-0.15639457	
KCNMB1	na	-0.15645099	
ADHFE1	na	-0.15646607	
RPL15P3	na	-0.1565025	
BTF3P4	na	-0.1565091	
RAB28	na	-0.15651226	
RNF125	na	-0.156536	
SYT6	na	-0.15668039	
LOXL2	na	-0.15678325	
CD1E	na	-0.15683776	
IGHV1-46	na	-0.15689717	
CCL23	na	-0.15693267	
NDRG2	na	-0.15698868	
SIK1B	na	-0.15703236	
STARD8	na	-0.15707092	
GLIS3	na	-0.15710102	
NLRP3	na	-0.15718348	
NTRK3	na	-0.15719718	
CLPP	na	-0.15722895	
GADD45A	na	-0.15736872	
ERAP2	na	-0.15742275	
PJA2	na	-0.15746908	
TPT1P6	na	-0.1574748	
FKBP7	na	-0.157482	
IGHV3-53	na	-0.15751193	
AGGF1	na	-0.15756373	
C8orf48	na	-0.15756428	
RPL3P1	na	-0.15760322	
TMED6	na	-0.15760805	
INPP5K	na	-0.15761118	
SSTR1	na	-0.15763256	
CD244	na	-0.1577214	
RPL12P12	na	-0.157804	
DAAM2	na	-0.15782847	
DHRS1	na	-0.1578469	
DHRS9	na	-0.15789773	
TRIM69	na	-0.15792145	
KLHL4	na	-0.15793608	
BTNL10	na	-0.15801296	
EDNRA	na	-0.1580234	
UBA52P3	na	-0.15804307	
P2RY11	na	-0.15804756	
MRPL1	na	-0.15807535	
IGLV2-28	na	-0.15808527	
TMEM92	na	-0.15808849	
LENG9	na	-0.15808968	
ZNF236-DT	na	-0.15809843	
IGKV1-6	na	-0.15810479	
FBXO39	na	-0.15811186	
DIPK1C	na	-0.15815678	
KCNIP1	na	-0.15820533	
RNF175	na	-0.15825404	
MTND4P20	na	-0.15825957	
AKR1C1	na	-0.15828685	
CCL21	na	-0.15830427	
HPS6	na	-0.15835086	
LAMB2	na	-0.15861411	
RPSAP3	na	-0.15861702	
COL25A1	na	-0.1586244	
MED9	na	-0.15863685	
RXFP1	na	-0.15868075	
RPL34P6	na	-0.15870582	
TMEM204	na	-0.15882331	
AQP1	na	-0.15891396	
CRYL1	na	-0.15901938	
SDCBPP3	na	-0.15902154	
IMPG2	na	-0.15919729	
TMEM128	na	-0.15920429	
RTN1	na	-0.15921412	
LRRC70	na	-0.15926683	
DNASE1L3	na	-0.15930307	
ZNF330	na	-0.15933058	
DUS2	na	-0.15940647	
SDR16C5	na	-0.15946278	
RPAIN	na	-0.159488	
LAT2	na	-0.1595337	
ZCCHC10	na	-0.15955397	
SECISBP2L	na	-0.15966232	
BHLHE22	na	-0.15970482	
RPSAP70	na	-0.15977982	
ARRDC3-AS1	na	-0.15982825	
RPS3AP18	na	-0.1598777	
RPL5P18	na	-0.15988675	
PLEKHS1	na	-0.15989727	
HIGD2A	na	-0.1599525	
TNFAIP6	na	-0.1599821	
CSNK1G3	na	-0.15999801	
POU2AF1	na	-0.16002585	
TNK1	na	-0.16004504	
TMEM26	na	-0.16006786	
GOLM1	na	-0.16007856	
RABGAP1L	na	-0.16018514	
NDUFAF2P1	na	-0.16028257	
MICU3	na	-0.16031119	
AP3B1	na	-0.16032164	
LANCL1	na	-0.16032188	
MMP25	na	-0.16034941	
FHL5	na	-0.16034989	
MS4A1	na	-0.16035274	
PIGF	na	-0.16037437	
CD200	na	-0.16040468	
ABLIM1	na	-0.16046156	
DHRS4-AS1	na	-0.16048965	
HMSD	na	-0.16053587	
OLFML1	na	-0.16054913	
C9orf64	na	-0.16061115	
TPT1P4	na	-0.16061285	
TMEM88	na	-0.16067491	
ZMYND15	na	-0.16067787	
PRKD1	na	-0.16068552	
PYCARD	na	-0.1607605	
NGLY1	na	-0.16076952	
PLEKHO2	na	-0.1607812	
DOCK5	na	-0.16083749	
ITGAE	na	-0.16093706	
EMB	na	-0.16095237	
CARTPT	na	-0.16099237	
RAP1GDS1	na	-0.16100478	
CHCHD4	na	-0.16102104	
JAKMIP1	na	-0.16106474	
OLFML3	na	-0.1610728	
CD8B	na	-0.16115597	
SHROOM3	na	-0.16116188	
NDUFA6	na	-0.16118692	
IFI30	na	-0.16124605	
ADAMTS15	na	-0.16124703	
NRROS	na	-0.16124997	
MCEMP1	na	-0.16125117	
SERPING1	na	-0.16127266	
RPL5P4	na	-0.16136159	
HNRNPKP1	na	-0.16138366	
BHLHE40	na	-0.16143316	
CMTM3	na	-0.16143604	
EXOSC9	na	-0.1614567	
SLITRK5	na	-0.16150916	
PAPSS1	na	-0.16151944	
BORCS7	na	-0.16156614	
RASSF5	na	-0.16159528	
PCAT19	na	-0.16159545	
CPED1	na	-0.16168247	
RN7SL834P	na	-0.16172631	
LDB2	na	-0.16185063	
PTPN7	na	-0.16188857	
VDAC3	na	-0.16198139	
TRBV12-3	na	-0.16199459	
C1orf50	na	-0.16202551	
TMED7	na	-0.16207008	
PDGFD	na	-0.16209118	
PLXDC2	na	-0.16218388	
FAM13A-AS1	na	-0.16219547	
LAMC2	na	-0.16221946	
CDC42P6	na	-0.16229568	
BCAS2	na	-0.16231008	
DPYS	na	-0.16231757	
SEMA4G	na	-0.16232283	
SNX22	na	-0.16235608	
LYL1	na	-0.16239277	
ZNF438	na	-0.16239399	
LILRA6	na	-0.16242948	
MPND	na	-0.16251083	
NEIL2	na	-0.16252346	
RPS4XP1	na	-0.16257206	
C16orf54	na	-0.16258313	
ELL2	na	-0.16262336	
PTAFR	na	-0.16287881	
IDNK	na	-0.16289078	
SDC2	na	-0.16291147	
CERKL	na	-0.16296852	
CD83	na	-0.16298321	
RPL23AP37	na	-0.16301149	
CEPT1	na	-0.16303137	
PACRG	na	-0.16310121	
PSTK	na	-0.16310878	
ATP2B4	na	-0.16311407	
ANXA2P1	na	-0.16318136	
HCFC2	na	-0.16322008	
LPCAT3	na	-0.16335407	
TIMP3	na	-0.16335909	
SLFN5	na	-0.16342151	
NOSTRIN	na	-0.16342247	
CEP120	na	-0.16344488	
ASPN	na	-0.1634814	
PGAM1	na	-0.16351101	
SPARCL1	na	-0.16351832	
RCHY1	na	-0.16355476	
FGD5	na	-0.16356337	
TMEM161B-AS1	na	-0.1635881	
TMEM139	na	-0.16359144	
RPS2P4	na	-0.16361125	
AEN	na	-0.16361274	
SETD7	na	-0.16361502	
GRIN3A	na	-0.16362122	
ATP5F1D	na	-0.16365972	
AP4B1	na	-0.16368365	
LINC00877	na	-0.16368856	
BLK	na	-0.16372256	
PSTPIP1	na	-0.16378592	
BCHE	na	-0.16380398	
NCR1	na	-0.16383153	
HGSNAT	na	-0.16387695	
SLC44A3	na	-0.16390233	
FAM3C2	na	-0.16393489	
CYP2C9	na	-0.16399486	
CHMP4C	na	-0.16399786	
N6AMT1	na	-0.16401884	
BCL2L15	na	-0.16401891	
SMIM20	na	-0.16403979	
DSE	na	-0.1640861	
TMEM45A	na	-0.1641034	
ZNF225	na	-0.16412546	
SLC25A12	na	-0.16417281	
RPS2P46	na	-0.16422087	
LINC00443	na	-0.16422707	
PTENP1	na	-0.16422735	
TLL1	na	-0.16434681	
FGD4	na	-0.16440989	
ABCA12	na	-0.16441448	
ZNF561	na	-0.16442944	
VPS37A	na	-0.16446996	
GSKIP	na	-0.16452053	
LGALS9B	na	-0.16452214	
FAM124A	na	-0.1645371	
HNRNPA1P35	na	-0.1645616	
OPN1SW	na	-0.1646369	
DIRC3	na	-0.16467266	
PRAM1	na	-0.16473125	
MKNK2	na	-0.16478239	
RPS4XP8	na	-0.16481121	
ACOX3	na	-0.16482939	
RPS13P2	na	-0.16483025	
SENP3-EIF4A1	na	-0.1648812	
TXNL1	na	-0.16492115	
KCNA1	na	-0.16493689	
CYB561D2	na	-0.16494451	
XPC	na	-0.16496879	
PLAC9	na	-0.1650279	
NKX3-1	na	-0.1650394	
SCD5	na	-0.16505758	
SCAMP1	na	-0.16514814	
EIF4BP3	na	-0.16516224	
MTND4P14	na	-0.1651895	
VSTM4	na	-0.16519646	
PDE7B	na	-0.16527252	
COL15A1	na	-0.16527395	
KCNA3	na	-0.16528039	
GPM6A	na	-0.1653264	
LDHD	na	-0.1653386	
MAGI2-AS3	na	-0.16534364	
ARNTL	na	-0.16535713	
SIL1	na	-0.1653653	
MAN2A1	na	-0.1655003	
MTMR9	na	-0.1655309	
C3orf38	na	-0.16563144	
PDPN	na	-0.16564971	
GSR	na	-0.16568549	
GUCY1B1	na	-0.16575935	
BEX4	na	-0.16578063	
SRA1	na	-0.16579564	
SYK	na	-0.16581446	
GYPE	na	-0.16581574	
EDEM1	na	-0.16582549	
ANXA3	na	-0.16584016	
KCTD9	na	-0.16585365	
PTPRR	na	-0.16587	
ANKRD34A	na	-0.1658711	
HEXB	na	-0.16587563	
MT1XP1	na	-0.1659213	
GPRC5A	na	-0.16592291	
CLEC3B	na	-0.16592945	
CD300LG	na	-0.16595569	
ZNF45	na	-0.16597484	
IFIT2	na	-0.16598009	
DMAC1	na	-0.16601834	
CD58	na	-0.1660342	
PRR29	na	-0.16607982	
IGHM	na	-0.16608085	
KDELR3	na	-0.1661016	
TVP23B	na	-0.1661034	
FAM20A	na	-0.16626078	
PZP	na	-0.16627716	
CCDC51	na	-0.16636217	
FOS	na	-0.16639549	
PALMD	na	-0.1664699	
ABCA3	na	-0.16650325	
PYURF	na	-0.16651009	
STIM2	na	-0.16660905	
MTMR3	na	-0.16664279	
KCNA5	na	-0.16669603	
EVL	na	-0.16673887	
BACE2	na	-0.16675924	
DCTD	na	-0.16678007	
HTR7	na	-0.16678326	
WDR63	na	-0.16678742	
GRHPR	na	-0.16679457	
SARAF	na	-0.1668041	
FYCO1	na	-0.16680637	
RUBCNL	na	-0.16684552	
ZNF837	na	-0.1669107	
ADAP2	na	-0.16695307	
FTH1P15	na	-0.16696428	
ALAS1	na	-0.1670702	
EEF1A1P24	na	-0.16707344	
ARHGEF38	na	-0.16713867	
XKR8	na	-0.16720776	
ANK1	na	-0.16722922	
IQSEC2	na	-0.16724725	
MAP1LC3C	na	-0.16733369	
BLVRB	na	-0.16735844	
NAPSB	na	-0.16739067	
TOE1	na	-0.16745506	
TSPAN8	na	-0.16745874	
SPIB	na	-0.16750388	
TMEM30B	na	-0.16752589	
ARPIN-AP3S2	na	-0.16755362	
ARL14EP	na	-0.1676167	
FUT7	na	-0.16762055	
METRN	na	-0.16768806	
ALDOAP2	na	-0.1676898	
DNAJC5B	na	-0.16783863	
ACTG2	na	-0.1678663	
ITGA5	na	-0.1678992	
TRIM61	na	-0.16795965	
SPATA5	na	-0.1679757	
IGLV7-43	na	-0.16798307	
LINC01537	na	-0.1680263	
LPAR2	na	-0.16803074	
CEP85L	na	-0.16803297	
ANTXR2	na	-0.16807988	
EIF3LP1	na	-0.16810933	
CLEC12A	na	-0.16812666	
SLC25A38	na	-0.16815658	
HIGD1B	na	-0.16815732	
SAT2	na	-0.16815817	
RAD17	na	-0.16818528	
B4GALT1-AS1	na	-0.16820912	
PARP16	na	-0.16824497	
CCN1	na	-0.16828404	
AZI2	na	-0.16829763	
HLX	na	-0.16830988	
IL27RA	na	-0.16834408	
ST13P5	na	-0.1683642	
DHRS7	na	-0.16843703	
CD80	na	-0.16844095	
MBNL1-AS1	na	-0.16848774	
SKOR1	na	-0.16856095	
COLEC12	na	-0.16858253	
CPQ	na	-0.16859019	
HEXD	na	-0.1686479	
GRAMD2B	na	-0.16871071	
IGLV3-25	na	-0.16878523	
CYP2C18	na	-0.16880588	
BBC3	na	-0.16882546	
CHODL	na	-0.16887425	
PPARG	na	-0.16896077	
CCR4	na	-0.16897598	
PCDH12	na	-0.16898216	
LIPH	na	-0.16901682	
GLS2	na	-0.16901878	
ELP3	na	-0.16901943	
C9orf139	na	-0.16915019	
ERCC8	na	-0.1692247	
GNG10	na	-0.16929328	
HNRNPCP2	na	-0.16932736	
PLXNC1	na	-0.16940056	
ARHGAP10	na	-0.16943151	
MCU	na	-0.1695029	
LINC00702	na	-0.16950569	
PDCD4-AS1	na	-0.16954853	
ZNF831	na	-0.16956052	
PLAUR	na	-0.16957287	
TMEM132C	na	-0.16963637	
HSD17B4	na	-0.16969776	
UBLCP1	na	-0.16973574	
JKAMP	na	-0.16977207	
SHISA3	na	-0.16983128	
MST1R	na	-0.17004684	
FAM114A1	na	-0.17006032	
ARRDC4	na	-0.17006612	
CCN4	na	-0.17006715	
LAYN	na	-0.1701506	
EIF4A1	na	-0.17018226	
ABTB1	na	-0.17019698	
CLC	na	-0.1702011	
EEF1A1P29	na	-0.17022479	
ACTA2-AS1	na	-0.170229	
MPDZ	na	-0.17023261	
NSUN3	na	-0.17024478	
RPS23	na	-0.170255	
TMEM64	na	-0.17043	
MSH4	na	-0.1704717	
MIR29B2CHG	na	-0.17053835	
ST8SIA1	na	-0.17056	
FCGR1CP	na	-0.17057583	
INTS9	na	-0.1706077	
CCDC71	na	-0.17062074	
CBX7	na	-0.17074831	
MADCAM1	na	-0.17079617	
TENT5A	na	-0.1708087	
PLCE1	na	-0.17084426	
HMOX1	na	-0.17086257	
PPIP5K2	na	-0.17089465	
MCTP2	na	-0.17089681	
CCL28	na	-0.1709322	
PPP1R12B	na	-0.17099439	
FUCA1	na	-0.171039	
TAF13	na	-0.17104901	
ARSK	na	-0.17114645	
RECK	na	-0.17116106	
HSH2D	na	-0.17119372	
CHIC2	na	-0.17125851	
FEM1C	na	-0.17134404	
WDR7	na	-0.17137304	
IL4I1	na	-0.17139055	
KBTBD11-OT1	na	-0.17146358	
TRAPPC13	na	-0.17152157	
ANAPC10	na	-0.17152749	
COQ10A	na	-0.1715451	
NAA38	na	-0.17155723	
MTUS1	na	-0.17158431	
IFITM1	na	-0.17158934	
HRH1	na	-0.1716694	
ISCA1	na	-0.17169262	
KCNE2	na	-0.17169535	
RPL10P1	na	-0.17171408	
FNBP1	na	-0.17173566	
SUCLG2P2	na	-0.17174649	
MARCHF2	na	-0.17177926	
FILIP1L	na	-0.17179917	
OSTF1	na	-0.17183727	
TCF21	na	-0.17185323	
NCOA7	na	-0.17186956	
LINC00989	na	-0.17187755	
RPS4XP2	na	-0.17188302	
ALCAM	na	-0.17188367	
EIF4EP2	na	-0.17188984	
ZNF491	na	-0.17195001	
TRPV2	na	-0.17200512	
GALNT10	na	-0.17203149	
PDE1C	na	-0.17211774	
RPS4XP14	na	-0.17213221	
SPAG7	na	-0.17214929	
JCHAIN	na	-0.17226064	
IL1RN	na	-0.17226358	
ALKBH7	na	-0.17227125	
PELO	na	-0.17241217	
CUEDC2	na	-0.17243467	
UNC5A	na	-0.17247821	
S100A4	na	-0.17263442	
NIPSNAP3A	na	-0.17273688	
TRIM35	na	-0.17273705	
ZNF511	na	-0.17274335	
NDN	na	-0.17302643	
CKMT2	na	-0.17304215	
SRFBP1	na	-0.17307264	
TCTN3	na	-0.1730903	
LAX1	na	-0.17323184	
COX7C	na	-0.17328563	
PPP2CB	na	-0.17337376	
SRD5A3	na	-0.17340247	
IGKV1-17	na	-0.17340283	
RIC1	na	-0.17342208	
SOCS2-AS1	na	-0.17343795	
NR4A3	na	-0.17349954	
GLT8D2	na	-0.17357625	
C7	na	-0.1736178	
PLEKHA3P1	na	-0.1736735	
AK1	na	-0.17371966	
SNHG8	na	-0.17373243	
MAP2K3	na	-0.1737365	
GSTM5	na	-0.17387393	
IL10	na	-0.17395203	
USP38	na	-0.17395803	
SNRPN	na	-0.17396389	
BMP2K	na	-0.17396784	
JDP2	na	-0.17403923	
P2RY14	na	-0.1742662	
RRM2B	na	-0.17434005	
CD74	na	-0.17448127	
CEACAM4	na	-0.17457108	
COPS4	na	-0.17457624	
IRF4	na	-0.17459491	
SPINT1-AS1	na	-0.17464505	
GMDS	na	-0.17464632	
PLCD4	na	-0.17474282	
IGLV3-12	na	-0.17502628	
UGT2A3	na	-0.17503181	
CAT	na	-0.17504403	
IL11RA	na	-0.17507748	
SEMA7A	na	-0.17508735	
KLRC2	na	-0.1751557	
C1R	na	-0.17520723	
ERMAP	na	-0.17523019	
BMERB1	na	-0.17529221	
ANXA2P3	na	-0.17535809	
ZNF132	na	-0.17541759	
SLCO2B1	na	-0.17556643	
PURPL	na	-0.17559406	
HGF	na	-0.17564175	
PLCZ1	na	-0.17566036	
FBXO25	na	-0.17566799	
PER1	na	-0.17568421	
RPLP0P6	na	-0.17574057	
MPG	na	-0.17575333	
GFRA1	na	-0.17576024	
TMED7-TICAM2	na	-0.17588891	
SETMAR	na	-0.17590268	
ADGRL4	na	-0.17590272	
ZNF430	na	-0.175942	
LIMA1	na	-0.17594396	
TLE4	na	-0.17594889	
LINC01612	na	-0.17596216	
VPS35L	na	-0.17602418	
TXK	na	-0.17603734	
BRF2	na	-0.17607638	
SRP19	na	-0.17609432	
MAMLD1	na	-0.17621574	
SLC26A4	na	-0.1762203	
CISH	na	-0.1762494	
CLEC2D	na	-0.17625773	
ZNF425	na	-0.17626716	
APOL1	na	-0.17629038	
HLA-DOB	na	-0.17630623	
DIMT1	na	-0.17634585	
TATDN3	na	-0.1763731	
MTCO3P11	na	-0.17641506	
CD200R1	na	-0.17644235	
EEF1A1P33	na	-0.17652118	
PTCRA	na	-0.1765277	
CNOT6L	na	-0.17653683	
TRGV3	na	-0.17655158	
LIF	na	-0.1766308	
RPS23P2	na	-0.17664322	
CTBS	na	-0.17670275	
ANXA2P2	na	-0.176773	
TBC1D12	na	-0.17678446	
CCDC107	na	-0.17682269	
ZNF658	na	-0.17686869	
CCL22	na	-0.17686959	
FOXD4L1	na	-0.1768807	
FIBIN	na	-0.17697366	
DHRS4L2	na	-0.17713512	
HACD4	na	-0.17733812	
PLK3	na	-0.17741291	
CALCRL	na	-0.17746267	
KLHL6	na	-0.17755015	
ZNF222	na	-0.17757444	
APOL4	na	-0.17761637	
KRTCAP3	na	-0.17766103	
TMEM217	na	-0.17777377	
BTF3	na	-0.17786469	
SLC37A1	na	-0.17788757	
TCAIM	na	-0.17798297	
TRGV5	na	-0.1780297	
FRMD3	na	-0.1781605	
HINT1	na	-0.1781785	
KRT8P5	na	-0.17823826	
HBB	na	-0.17836112	
CHAC1	na	-0.17844298	
CPA3	na	-0.17847982	
CCDC178	na	-0.17857343	
VAMP5	na	-0.1785848	
TTC38	na	-0.17858712	
CD6	na	-0.17866272	
TMEM255A	na	-0.17869286	
RPS4XP3	na	-0.17869836	
TNFSF12	na	-0.17871833	
CD226	na	-0.17880177	
CD1A	na	-0.17881355	
RETSAT	na	-0.17885819	
GALNT7	na	-0.1789801	
TEX264	na	-0.1790118	
GNB4	na	-0.17909044	
NHLRC4	na	-0.17909187	
ARHGAP44	na	-0.1791173	
DYSF	na	-0.1791813	
RPL9P28	na	-0.17920089	
RPSAP61	na	-0.17921525	
ATP9B	na	-0.17923999	
SFMBT2	na	-0.1793619	
HYAL1	na	-0.17949146	
SHLD3	na	-0.17950092	
C17orf49	na	-0.1795031	
PTGES3P1	na	-0.1795093	
