NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GO_POSITIVE_REGULATION_OF_FATTY_ACID_TRANSPORT	GO_POSITIVE_REGULATION_OF_FATTY_ACID_TRANSPORT		16	0.25146082	0.6976839	0.8635548	1.0	1.0	3986	tags=31%, list=19%, signal=39%	
GO_GLUTAMATE_RECEPTOR_SIGNALING_PATHWAY	GO_GLUTAMATE_RECEPTOR_SIGNALING_PATHWAY		86	0.17591678	0.697539	0.95487624	1.0	1.0	4321	tags=22%, list=21%, signal=28%	
GO_HEAD_MORPHOGENESIS	GO_HEAD_MORPHOGENESIS		36	0.20521404	0.6958671	0.91151917	1.0	1.0	3139	tags=17%, list=15%, signal=20%	
GO_MESODERMAL_CELL_FATE_COMMITMENT	GO_MESODERMAL_CELL_FATE_COMMITMENT		15	0.2559876	0.69581836	0.8868613	1.0	1.0	5505	tags=40%, list=27%, signal=55%	
GO_MRNA_PROCESSING	GO_MRNA_PROCESSING		480	0.14327578	0.6953924	1.0	1.0	1.0	7740	tags=34%, list=38%, signal=54%	
GO_REGULATION_OF_GOLGI_ORGANIZATION	GO_REGULATION_OF_GOLGI_ORGANIZATION		15	0.25553006	0.69483733	0.89571697	1.0	1.0	1712	tags=13%, list=8%, signal=15%	
GO_TONGUE_DEVELOPMENT	GO_TONGUE_DEVELOPMENT		18	0.24243496	0.6920996	0.8807496	1.0	1.0	121	tags=6%, list=1%, signal=6%	
GO_SOMATIC_STEM_CELL_DIVISION	GO_SOMATIC_STEM_CELL_DIVISION		21	0.23538285	0.69189537	0.88435376	1.0	1.0	1297	tags=10%, list=6%, signal=10%	
GO_REGULATION_OF_DELAYED_RECTIFIER_POTASSIUM_CHANNEL_ACTIVITY	GO_REGULATION_OF_DELAYED_RECTIFIER_POTASSIUM_CHANNEL_ACTIVITY		16	0.25482547	0.6917543	0.8732639	1.0	1.0	3748	tags=25%, list=18%, signal=31%	
GO_PHOSPHATIDYLSERINE_METABOLIC_PROCESS	GO_PHOSPHATIDYLSERINE_METABOLIC_PROCESS		30	0.20997474	0.6900649	0.92586493	1.0	1.0	5740	tags=37%, list=28%, signal=51%	
GO_CELL_CELL_SIGNALING_BY_WNT	GO_CELL_CELL_SIGNALING_BY_WNT		495	0.14078258	0.6897709	1.0	1.0	1.0	4008	tags=16%, list=20%, signal=19%	
GO_POLYAMINE_METABOLIC_PROCESS	GO_POLYAMINE_METABOLIC_PROCESS		16	0.24424414	0.68848777	0.8833922	1.0	1.0	4102	tags=25%, list=20%, signal=31%	
GO_GLUCOSAMINE_CONTAINING_COMPOUND_METABOLIC_PROCESS	GO_GLUCOSAMINE_CONTAINING_COMPOUND_METABOLIC_PROCESS		23	0.22527927	0.68829936	0.90163934	1.0	1.0	4306	tags=22%, list=21%, signal=28%	
GO_CARBOHYDRATE_HOMEOSTASIS	GO_CARBOHYDRATE_HOMEOSTASIS		210	0.15184313	0.6877747	0.99734044	1.0	1.0	5077	tags=22%, list=25%, signal=29%	
GO_GOLGI_TO_ENDOSOME_TRANSPORT	GO_GOLGI_TO_ENDOSOME_TRANSPORT		17	0.24548909	0.6872314	0.88235295	1.0	1.0	5751	tags=35%, list=28%, signal=49%	
GO_REGULATION_OF_WNT_SIGNALING_PATHWAY	GO_REGULATION_OF_WNT_SIGNALING_PATHWAY		351	0.14489459	0.68623245	1.0	1.0	1.0	4008	tags=17%, list=20%, signal=20%	
GO_IN_UTERO_EMBRYONIC_DEVELOPMENT	GO_IN_UTERO_EMBRYONIC_DEVELOPMENT		363	0.14278023	0.6859355	1.0	1.0	1.0	5461	tags=22%, list=27%, signal=30%	
GO_PYRIMIDINE_RIBONUCLEOTIDE_METABOLIC_PROCESS	GO_PYRIMIDINE_RIBONUCLEOTIDE_METABOLIC_PROCESS		23	0.2240894	0.6854684	0.8732877	1.0	1.0	3993	tags=22%, list=20%, signal=27%	
GO_REGULATION_OF_TRANSCRIPTION_ELONGATION_FROM_RNA_POLYMERASE_II_PROMOTER	GO_REGULATION_OF_TRANSCRIPTION_ELONGATION_FROM_RNA_POLYMERASE_II_PROMOTER		31	0.20627545	0.6847821	0.920712	1.0	1.0	8160	tags=48%, list=40%, signal=80%	
GO_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_POSTSYNAPTIC_MEMBRANE	GO_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_POSTSYNAPTIC_MEMBRANE		20	0.2316089	0.68422765	0.9010417	1.0	1.0	6306	tags=45%, list=31%, signal=65%	
GO_MORPHOGENESIS_OF_AN_EPITHELIAL_FOLD	GO_MORPHOGENESIS_OF_AN_EPITHELIAL_FOLD		24	0.22207285	0.6839158	0.87979096	1.0	1.0	117	tags=4%, list=1%, signal=4%	
GO_EPITHELIAL_TUBE_MORPHOGENESIS	GO_EPITHELIAL_TUBE_MORPHOGENESIS		305	0.14588593	0.6833984	0.99747795	1.0	1.0	3877	tags=16%, list=19%, signal=20%	
GO_RETROGRADE_AXONAL_TRANSPORT	GO_RETROGRADE_AXONAL_TRANSPORT		17	0.24511027	0.68284535	0.8888889	1.0	1.0	3702	tags=24%, list=18%, signal=29%	
GO_TRICARBOXYLIC_ACID_CYCLE	GO_TRICARBOXYLIC_ACID_CYCLE		33	0.20784809	0.6821576	0.9194631	1.0	1.0	885	tags=6%, list=4%, signal=6%	
GO_MESENCHYMAL_CELL_PROLIFERATION	GO_MESENCHYMAL_CELL_PROLIFERATION		43	0.19171962	0.68204993	0.93064517	1.0	1.0	3722	tags=16%, list=18%, signal=20%	
GO_CELL_FATE_COMMITMENT_INVOLVED_IN_FORMATION_OF_PRIMARY_GERM_LAYER	GO_CELL_FATE_COMMITMENT_INVOLVED_IN_FORMATION_OF_PRIMARY_GERM_LAYER		30	0.2107755	0.6799336	0.91239667	1.0	1.0	4252	tags=23%, list=21%, signal=29%	
GO_POSITIVE_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_I	GO_POSITIVE_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_I		22	0.2229861	0.67970455	0.9073427	1.0	1.0	7961	tags=45%, list=39%, signal=74%	
GO_PEPTIDYL_THREONINE_MODIFICATION	GO_PEPTIDYL_THREONINE_MODIFICATION		115	0.16054954	0.6794267	0.9869942	1.0	1.0	4228	tags=19%, list=21%, signal=24%	
GO_POSITIVE_REGULATION_BY_HOST_OF_VIRAL_TRANSCRIPTION	GO_POSITIVE_REGULATION_BY_HOST_OF_VIRAL_TRANSCRIPTION		17	0.23939554	0.6793506	0.88907284	1.0	1.0	3649	tags=18%, list=18%, signal=21%	
GO_REGULATION_OF_CELLULAR_RESPONSE_TO_HEAT	GO_REGULATION_OF_CELLULAR_RESPONSE_TO_HEAT		79	0.1727288	0.678112	0.976489	1.0	1.0	2461	tags=10%, list=12%, signal=11%	
GO_REGULATION_OF_GLUCOSE_TRANSMEMBRANE_TRANSPORT	GO_REGULATION_OF_GLUCOSE_TRANSMEMBRANE_TRANSPORT		65	0.17499533	0.6778578	0.9657854	1.0	1.0	5252	tags=26%, list=26%, signal=35%	
GO_MAMMARY_GLAND_DEVELOPMENT	GO_MAMMARY_GLAND_DEVELOPMENT		134	0.15692435	0.67730415	0.9926901	1.0	1.0	5439	tags=25%, list=27%, signal=34%	
GO_MOTOR_NEURON_AXON_GUIDANCE	GO_MOTOR_NEURON_AXON_GUIDANCE		31	0.20433377	0.67622	0.91517127	1.0	1.0	2994	tags=19%, list=15%, signal=23%	
GO_VENTRICULAR_CARDIAC_MUSCLE_CELL_DIFFERENTIATION	GO_VENTRICULAR_CARDIAC_MUSCLE_CELL_DIFFERENTIATION		15	0.24102788	0.6760834	0.88869256	1.0	1.0	2958	tags=20%, list=14%, signal=23%	
GO_NEGATIVE_REGULATION_OF_TELOMERE_MAINTENANCE_VIA_TELOMERASE	GO_NEGATIVE_REGULATION_OF_TELOMERE_MAINTENANCE_VIA_TELOMERASE		20	0.2333447	0.6744238	0.9083045	1.0	1.0	3383	tags=15%, list=17%, signal=18%	
GO_NEGATIVE_REGULATION_OF_MICROTUBULE_POLYMERIZATION_OR_DEPOLYMERIZATION	GO_NEGATIVE_REGULATION_OF_MICROTUBULE_POLYMERIZATION_OR_DEPOLYMERIZATION		37	0.19655927	0.67332655	0.9362416	1.0	1.0	5119	tags=24%, list=25%, signal=32%	
GO_POLYSACCHARIDE_BIOSYNTHETIC_PROCESS	GO_POLYSACCHARIDE_BIOSYNTHETIC_PROCESS		70	0.17326827	0.6727055	0.97451276	1.0	1.0	3556	tags=16%, list=17%, signal=19%	
GO_PTERIDINE_CONTAINING_COMPOUND_METABOLIC_PROCESS	GO_PTERIDINE_CONTAINING_COMPOUND_METABOLIC_PROCESS		34	0.2024534	0.66993576	0.9344	1.0	1.0	1861	tags=12%, list=9%, signal=13%	
GO_LONG_CHAIN_FATTY_ACYL_COA_METABOLIC_PROCESS	GO_LONG_CHAIN_FATTY_ACYL_COA_METABOLIC_PROCESS		25	0.21050604	0.6690426	0.91843975	1.0	1.0	1505	tags=8%, list=7%, signal=9%	
GO_ANTEROGRADE_AXONAL_TRANSPORT	GO_ANTEROGRADE_AXONAL_TRANSPORT		46	0.18328522	0.668756	0.95950156	1.0	1.0	6058	tags=35%, list=30%, signal=49%	
GO_NON_CANONICAL_WNT_SIGNALING_PATHWAY	GO_NON_CANONICAL_WNT_SIGNALING_PATHWAY		146	0.15434925	0.66851306	0.989957	1.0	1.0	3958	tags=15%, list=19%, signal=19%	
GO_NUCLEOBASE_CONTAINING_COMPOUND_TRANSPORT	GO_NUCLEOBASE_CONTAINING_COMPOUND_TRANSPORT		231	0.14557269	0.66843116	0.998679	1.0	1.0	5631	tags=21%, list=28%, signal=29%	
GO_RESPONSE_TO_EPIDERMAL_GROWTH_FACTOR	GO_RESPONSE_TO_EPIDERMAL_GROWTH_FACTOR		47	0.18727092	0.66756225	0.9482201	1.0	1.0	2137	tags=11%, list=10%, signal=12%	
GO_REGULATION_OF_RECEPTOR_MEDIATED_ENDOCYTOSIS	GO_REGULATION_OF_RECEPTOR_MEDIATED_ENDOCYTOSIS		93	0.16344303	0.6666695	0.9791976	1.0	1.0	2613	tags=11%, list=13%, signal=12%	
GO_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_I	GO_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_I		31	0.2034025	0.6661423	0.93640697	1.0	1.0	6404	tags=32%, list=31%, signal=47%	
GO_NEGATIVE_REGULATION_OF_PROTEIN_DEPHOSPHORYLATION	GO_NEGATIVE_REGULATION_OF_PROTEIN_DEPHOSPHORYLATION		59	0.17613225	0.66571707	0.96920586	1.0	1.0	6168	tags=29%, list=30%, signal=41%	
GO_SARCOMERE_ORGANIZATION	GO_SARCOMERE_ORGANIZATION		39	0.19294362	0.66508484	0.93707484	1.0	1.0	3932	tags=18%, list=19%, signal=22%	
GO_MESENCHYMAL_TO_EPITHELIAL_TRANSITION	GO_MESENCHYMAL_TO_EPITHELIAL_TRANSITION		19	0.22847669	0.6648591	0.91566265	1.0	1.0	6847	tags=42%, list=33%, signal=63%	
GO_TRANSCRIPTION_BY_RNA_POLYMERASE_III	GO_TRANSCRIPTION_BY_RNA_POLYMERASE_III		53	0.17833509	0.6641948	0.9667195	1.0	1.0	6855	tags=38%, list=34%, signal=57%	
GO_POSITIVE_REGULATION_OF_RNA_SPLICING	GO_POSITIVE_REGULATION_OF_RNA_SPLICING		32	0.20105563	0.6637187	0.9356913	1.0	1.0	4066	tags=16%, list=20%, signal=19%	
GO_REGULATION_OF_EXTRACELLULAR_MATRIX_DISASSEMBLY	GO_REGULATION_OF_EXTRACELLULAR_MATRIX_DISASSEMBLY		16	0.23839356	0.6635068	0.9295533	1.0	1.0	3761	tags=25%, list=18%, signal=31%	
GO_CELLULAR_GLUCOSE_HOMEOSTASIS	GO_CELLULAR_GLUCOSE_HOMEOSTASIS		133	0.15415479	0.66204184	0.99014086	1.0	1.0	5532	tags=25%, list=27%, signal=34%	
GO_POSITIVE_REGULATION_OF_GLUCOSE_TRANSMEMBRANE_TRANSPORT	GO_POSITIVE_REGULATION_OF_GLUCOSE_TRANSMEMBRANE_TRANSPORT		36	0.19545478	0.66062933	0.9422151	1.0	1.0	5202	tags=28%, list=25%, signal=37%	
GO_PYRIMIDINE_NUCLEOSIDE_BIOSYNTHETIC_PROCESS	GO_PYRIMIDINE_NUCLEOSIDE_BIOSYNTHETIC_PROCESS		15	0.2426814	0.6597223	0.90737563	1.0	1.0	4464	tags=33%, list=22%, signal=43%	
GO_NEGATIVE_REGULATION_OF_PLATELET_ACTIVATION	GO_NEGATIVE_REGULATION_OF_PLATELET_ACTIVATION		19	0.22636895	0.65952337	0.9257951	1.0	1.0	1836	tags=11%, list=9%, signal=12%	
GO_PIGMENT_GRANULE_ORGANIZATION	GO_PIGMENT_GRANULE_ORGANIZATION		26	0.20977896	0.6583599	0.9366883	1.0	1.0	670	tags=8%, list=3%, signal=8%	
GO_RIBONUCLEOSIDE_TRIPHOSPHATE_BIOSYNTHETIC_PROCESS	GO_RIBONUCLEOSIDE_TRIPHOSPHATE_BIOSYNTHETIC_PROCESS		68	0.17058294	0.6571847	0.9787234	1.0	1.0	3993	tags=18%, list=20%, signal=22%	
GO_MAINTENANCE_OF_CELL_POLARITY	GO_MAINTENANCE_OF_CELL_POLARITY		17	0.22927622	0.65711236	0.9099099	1.0	1.0	3702	tags=24%, list=18%, signal=29%	
GO_POSITIVE_REGULATION_OF_INSULIN_SECRETION	GO_POSITIVE_REGULATION_OF_INSULIN_SECRETION		67	0.17009579	0.654433	0.9740854	1.0	1.0	5202	tags=28%, list=25%, signal=38%	
GO_STRESS_GRANULE_ASSEMBLY	GO_STRESS_GRANULE_ASSEMBLY		19	0.2197082	0.65421987	0.8996599	1.0	1.0	164	tags=5%, list=1%, signal=5%	
GO_POSITIVE_REGULATION_OF_CHROMOSOME_ORGANIZATION	GO_POSITIVE_REGULATION_OF_CHROMOSOME_ORGANIZATION		169	0.147908	0.6536829	1.0	1.0	1.0	2611	tags=9%, list=13%, signal=10%	
GO_POSITIVE_REGULATION_OF_MULTICELLULAR_ORGANISM_GROWTH	GO_POSITIVE_REGULATION_OF_MULTICELLULAR_ORGANISM_GROWTH		26	0.20519044	0.65326524	0.9260504	1.0	1.0	5129	tags=31%, list=25%, signal=41%	
GO_CARDIAC_MUSCLE_TISSUE_DEVELOPMENT	GO_CARDIAC_MUSCLE_TISSUE_DEVELOPMENT		192	0.14683947	0.6527847	1.0	1.0	1.0	3958	tags=16%, list=19%, signal=19%	
GO_MONOSACCHARIDE_METABOLIC_PROCESS	GO_MONOSACCHARIDE_METABOLIC_PROCESS		262	0.14021516	0.6513275	1.0	1.0	1.0	4257	tags=18%, list=21%, signal=22%	
GO_NEGATIVE_REGULATION_OF_TORC1_SIGNALING	GO_NEGATIVE_REGULATION_OF_TORC1_SIGNALING		18	0.2255129	0.65101385	0.91457283	1.0	1.0	5444	tags=33%, list=27%, signal=45%	
GO_NCRNA_METABOLIC_PROCESS	GO_NCRNA_METABOLIC_PROCESS		448	0.13384692	0.6507823	1.0	1.0	1.0	6010	tags=28%, list=29%, signal=38%	
GO_MATURATION_OF_SSU_RRNA_FROM_TRICISTRONIC_RRNA_TRANSCRIPT_SSU_RRNA_5_8S_RRNA_LSU_RRNA	GO_MATURATION_OF_SSU_RRNA_FROM_TRICISTRONIC_RRNA_TRANSCRIPT_SSU_RRNA_5_8S_RRNA_LSU_RRNA		34	0.19617733	0.65013146	0.95348835	1.0	1.0	6102	tags=41%, list=30%, signal=59%	
GO_POSITIVE_REGULATION_OF_MRNA_PROCESSING	GO_POSITIVE_REGULATION_OF_MRNA_PROCESSING		29	0.19821918	0.64931333	0.93431854	1.0	1.0	3367	tags=10%, list=16%, signal=12%	
GO_COLLATERAL_SPROUTING	GO_COLLATERAL_SPROUTING		26	0.20754598	0.6489623	0.9326599	1.0	1.0	2172	tags=15%, list=11%, signal=17%	
GO_NEGATIVE_REGULATION_OF_EMBRYONIC_DEVELOPMENT	GO_NEGATIVE_REGULATION_OF_EMBRYONIC_DEVELOPMENT		25	0.20788546	0.6479619	0.9548495	1.0	1.0	4764	tags=24%, list=23%, signal=31%	
GO_GLUCOSE_METABOLIC_PROCESS	GO_GLUCOSE_METABOLIC_PROCESS		191	0.14445467	0.64598227	0.9986595	1.0	1.0	4202	tags=17%, list=21%, signal=21%	
GO_REGULATION_OF_CHOLESTEROL_BIOSYNTHETIC_PROCESS	GO_REGULATION_OF_CHOLESTEROL_BIOSYNTHETIC_PROCESS		42	0.17980628	0.6456304	0.9675851	1.0	1.0	4869	tags=24%, list=24%, signal=31%	
GO_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION	GO_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION		49	0.17793146	0.6443182	0.9767802	1.0	1.0	8160	tags=47%, list=40%, signal=78%	
GO_RECEPTOR_CATABOLIC_PROCESS	GO_RECEPTOR_CATABOLIC_PROCESS		36	0.19095089	0.6442293	0.95102686	1.0	1.0	1553	tags=8%, list=8%, signal=9%	
GO_NEGATIVE_REGULATION_OF_HOMOTYPIC_CELL_CELL_ADHESION	GO_NEGATIVE_REGULATION_OF_HOMOTYPIC_CELL_CELL_ADHESION		15	0.22771905	0.64069587	0.9399293	1.0	1.0	1836	tags=13%, list=9%, signal=15%	
GO_CARDIAC_RIGHT_VENTRICLE_MORPHOGENESIS	GO_CARDIAC_RIGHT_VENTRICLE_MORPHOGENESIS		18	0.2187136	0.63976985	0.9334471	1.0	1.0	4145	tags=22%, list=20%, signal=28%	
GO_CELLULAR_CARBOHYDRATE_BIOSYNTHETIC_PROCESS	GO_CELLULAR_CARBOHYDRATE_BIOSYNTHETIC_PROCESS		77	0.16327524	0.6397597	0.98491704	1.0	1.0	3556	tags=14%, list=17%, signal=17%	
GO_MAINTENANCE_OF_SYNAPSE_STRUCTURE	GO_MAINTENANCE_OF_SYNAPSE_STRUCTURE		15	0.2283352	0.6355408	0.9218472	1.0	1.0	1746	tags=13%, list=9%, signal=15%	
GO_POSITIVE_REGULATION_OF_POSTTRANSCRIPTIONAL_GENE_SILENCING	GO_POSITIVE_REGULATION_OF_POSTTRANSCRIPTIONAL_GENE_SILENCING		23	0.20779678	0.63449144	0.93771046	1.0	1.0	1882	tags=9%, list=9%, signal=10%	
GO_DNA_CATABOLIC_PROCESS_ENDONUCLEOLYTIC	GO_DNA_CATABOLIC_PROCESS_ENDONUCLEOLYTIC		30	0.19393387	0.6306687	0.95364237	1.0	1.0	3224	tags=13%, list=16%, signal=16%	
GO_VENTRICULAR_SEPTUM_MORPHOGENESIS	GO_VENTRICULAR_SEPTUM_MORPHOGENESIS		42	0.17795731	0.630553	0.97427654	1.0	1.0	5461	tags=26%, list=27%, signal=36%	
GO_INTRACELLULAR_PROTEIN_TRANSMEMBRANE_TRANSPORT	GO_INTRACELLULAR_PROTEIN_TRANSMEMBRANE_TRANSPORT		49	0.17442097	0.63049775	0.9745628	1.0	1.0	7149	tags=37%, list=35%, signal=56%	
GO_NUCLEOSIDE_TRIPHOSPHATE_BIOSYNTHETIC_PROCESS	GO_NUCLEOSIDE_TRIPHOSPHATE_BIOSYNTHETIC_PROCESS		79	0.15796642	0.62641424	0.9874214	1.0	1.0	4464	tags=19%, list=22%, signal=24%	
GO_NEGATIVE_REGULATION_OF_RECEPTOR_MEDIATED_ENDOCYTOSIS	GO_NEGATIVE_REGULATION_OF_RECEPTOR_MEDIATED_ENDOCYTOSIS		23	0.20280951	0.62467057	0.9589286	1.0	1.0	4038	tags=17%, list=20%, signal=22%	
GO_MIRNA_METABOLIC_PROCESS	GO_MIRNA_METABOLIC_PROCESS		28	0.19115235	0.6243222	0.9571664	1.0	1.0	2894	tags=11%, list=14%, signal=12%	
GO_LIPOPROTEIN_BIOSYNTHETIC_PROCESS	GO_LIPOPROTEIN_BIOSYNTHETIC_PROCESS		89	0.15652047	0.62413055	0.9895678	1.0	1.0	3280	tags=16%, list=16%, signal=19%	
GO_TUBE_CLOSURE	GO_TUBE_CLOSURE		88	0.1546272	0.6239113	0.99552906	1.0	1.0	1297	tags=7%, list=6%, signal=7%	
GO_AMINO_SUGAR_METABOLIC_PROCESS	GO_AMINO_SUGAR_METABOLIC_PROCESS		37	0.18278262	0.6195971	0.97096777	1.0	1.0	4306	tags=19%, list=21%, signal=24%	
GO_NOTCH_SIGNALING_PATHWAY	GO_NOTCH_SIGNALING_PATHWAY		179	0.13842423	0.619206	0.9986468	1.0	1.0	4124	tags=15%, list=20%, signal=18%	
GO_NEGATIVE_REGULATION_OF_MRNA_PROCESSING	GO_NEGATIVE_REGULATION_OF_MRNA_PROCESSING		30	0.19040027	0.61494476	0.9620462	1.0	1.0	8306	tags=47%, list=41%, signal=78%	
GO_RNA_SPLICING	GO_RNA_SPLICING		414	0.12651905	0.61489886	1.0	1.0	1.0	8017	tags=36%, list=39%, signal=58%	
GO_TRNA_WOBBLE_URIDINE_MODIFICATION	GO_TRNA_WOBBLE_URIDINE_MODIFICATION		17	0.21905334	0.6147179	0.93193716	1.0	1.0	205	tags=6%, list=1%, signal=6%	
GO_PROTEIN_N_LINKED_GLYCOSYLATION	GO_PROTEIN_N_LINKED_GLYCOSYLATION		77	0.156085	0.6144487	0.98796993	1.0	1.0	6509	tags=29%, list=32%, signal=42%	
GO_INTERMEDIATE_FILAMENT_BASED_PROCESS	GO_INTERMEDIATE_FILAMENT_BASED_PROCESS		43	0.17375246	0.61116785	0.9701258	1.0	1.0	1011	tags=7%, list=5%, signal=7%	
GO_REGULATION_OF_APPETITE	GO_REGULATION_OF_APPETITE		16	0.21898295	0.61111844	0.9361702	1.0	1.0	5671	tags=38%, list=28%, signal=52%	
GO_PRODUCTION_OF_SMALL_RNA_INVOLVED_IN_GENE_SILENCING_BY_RNA	GO_PRODUCTION_OF_SMALL_RNA_INVOLVED_IN_GENE_SILENCING_BY_RNA		47	0.16864173	0.6098913	0.98740155	1.0	1.0	1267	tags=6%, list=6%, signal=7%	
GO_NEGATIVE_REGULATION_OF_AXONOGENESIS	GO_NEGATIVE_REGULATION_OF_AXONOGENESIS		64	0.15991896	0.6096983	0.98894155	1.0	1.0	5119	tags=25%, list=25%, signal=33%	
GO_PROTEIN_TRANSMEMBRANE_IMPORT_INTO_INTRACELLULAR_ORGANELLE	GO_PROTEIN_TRANSMEMBRANE_IMPORT_INTO_INTRACELLULAR_ORGANELLE		34	0.180707	0.6079514	0.9769737	1.0	1.0	7404	tags=41%, list=36%, signal=64%	
GO_NEGATIVE_REGULATION_OF_EPITHELIAL_CELL_DIFFERENTIATION	GO_NEGATIVE_REGULATION_OF_EPITHELIAL_CELL_DIFFERENTIATION		38	0.17457435	0.60460377	0.98042417	1.0	1.0	6067	tags=32%, list=30%, signal=45%	
GO_RETINOIC_ACID_RECEPTOR_SIGNALING_PATHWAY	GO_RETINOIC_ACID_RECEPTOR_SIGNALING_PATHWAY		28	0.18942498	0.6031228	0.9675768	1.0	1.0	2958	tags=14%, list=14%, signal=17%	
GO_REGULATION_OF_PRESYNAPTIC_CYTOSOLIC_CALCIUM_ION_CONCENTRATION	GO_REGULATION_OF_PRESYNAPTIC_CYTOSOLIC_CALCIUM_ION_CONCENTRATION		15	0.21964738	0.6018363	0.96385545	1.0	1.0	5075	tags=27%, list=25%, signal=35%	
GO_NEGATIVE_REGULATION_OF_STRIATED_MUSCLE_CELL_DIFFERENTIATION	GO_NEGATIVE_REGULATION_OF_STRIATED_MUSCLE_CELL_DIFFERENTIATION		36	0.17931372	0.60033494	0.96905535	1.0	1.0	3958	tags=19%, list=19%, signal=24%	
GO_VENTRICULAR_TRABECULA_MYOCARDIUM_MORPHOGENESIS	GO_VENTRICULAR_TRABECULA_MYOCARDIUM_MORPHOGENESIS		16	0.219573	0.6002371	0.95652175	1.0	1.0	15956	tags=100%, list=78%, signal=455%	
GO_REGULATION_OF_KIDNEY_DEVELOPMENT	GO_REGULATION_OF_KIDNEY_DEVELOPMENT		51	0.16393337	0.5999187	0.98767334	1.0	1.0	2405	tags=10%, list=12%, signal=11%	
GO_PROTEIN_REFOLDING	GO_PROTEIN_REFOLDING		32	0.1822831	0.5996117	0.9780776	1.0	1.0	2321	tags=9%, list=11%, signal=11%	
GO_POSITIVE_REGULATION_OF_NUCLEOTIDE_METABOLIC_PROCESS	GO_POSITIVE_REGULATION_OF_NUCLEOTIDE_METABOLIC_PROCESS		41	0.17516264	0.5978064	0.9871383	1.0	1.0	3230	tags=15%, list=16%, signal=17%	
GO_MYOFIBRIL_ASSEMBLY	GO_MYOFIBRIL_ASSEMBLY		58	0.15948343	0.59393924	0.9876161	1.0	1.0	3417	tags=16%, list=17%, signal=19%	
GO_AXO_DENDRITIC_TRANSPORT	GO_AXO_DENDRITIC_TRANSPORT		66	0.15386555	0.59378064	0.9862595	1.0	1.0	6058	tags=30%, list=30%, signal=43%	
GO_CELLULAR_RESPONSE_TO_CHOLESTEROL	GO_CELLULAR_RESPONSE_TO_CHOLESTEROL		16	0.21089992	0.5928718	0.9643494	1.0	1.0	6375	tags=44%, list=31%, signal=64%	
GO_PROTEIN_TRANSMEMBRANE_TRANSPORT	GO_PROTEIN_TRANSMEMBRANE_TRANSPORT		58	0.15919627	0.5920313	0.9906396	1.0	1.0	7149	tags=36%, list=35%, signal=56%	
GO_THYMUS_DEVELOPMENT	GO_THYMUS_DEVELOPMENT		44	0.16721734	0.5917618	0.9905363	1.0	1.0	5416	tags=27%, list=26%, signal=37%	
GO_NEGATIVE_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_ASSEMBLY	GO_NEGATIVE_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_ASSEMBLY		122	0.14015792	0.59056693	1.0	1.0	1.0	5407	tags=22%, list=26%, signal=30%	
GO_REGULATION_OF_KERATINOCYTE_DIFFERENTIATION	GO_REGULATION_OF_KERATINOCYTE_DIFFERENTIATION		36	0.17099641	0.5881226	0.98967296	1.0	1.0	5414	tags=31%, list=26%, signal=41%	
GO_REGULATION_OF_MESENCHYMAL_CELL_PROLIFERATION	GO_REGULATION_OF_MESENCHYMAL_CELL_PROLIFERATION		33	0.17351872	0.5854499	0.98211384	1.0	1.0	5213	tags=24%, list=26%, signal=32%	
GO_N_TERMINAL_PROTEIN_AMINO_ACID_MODIFICATION	GO_N_TERMINAL_PROTEIN_AMINO_ACID_MODIFICATION		26	0.18513101	0.58416355	0.97461927	1.0	1.0	4487	tags=23%, list=22%, signal=30%	
GO_SMOOTH_MUSCLE_TISSUE_DEVELOPMENT	GO_SMOOTH_MUSCLE_TISSUE_DEVELOPMENT		19	0.19701092	0.5829991	0.96592844	1.0	1.0	3139	tags=16%, list=15%, signal=19%	
GO_NEGATIVE_REGULATION_OF_ANDROGEN_RECEPTOR_SIGNALING_PATHWAY	GO_NEGATIVE_REGULATION_OF_ANDROGEN_RECEPTOR_SIGNALING_PATHWAY		15	0.21164355	0.58286107	0.95855856	1.0	1.0	2389	tags=13%, list=12%, signal=15%	
GO_ORGANISM_EMERGENCE_FROM_PROTECTIVE_STRUCTURE	GO_ORGANISM_EMERGENCE_FROM_PROTECTIVE_STRUCTURE		26	0.18310915	0.57897806	0.9780776	1.0	1.0	6838	tags=42%, list=33%, signal=63%	
GO_TRANSLESION_SYNTHESIS	GO_TRANSLESION_SYNTHESIS		41	0.16782638	0.57798165	0.98256737	1.0	1.0	4008	tags=20%, list=20%, signal=24%	
