NAME	TITLE	SCORE	
SEMA3E	na	-0.28038266	
SRD5A2	na	-0.28043625	
AMOT	na	-0.2806322	
RNU4-47P	na	-0.28068754	
LIN7B	na	-0.2808551	
LRRC4	na	-0.28093496	
PACRG	na	-0.28095275	
FAM78B	na	-0.28095302	
SDR42E2	na	-0.28095967	
RPL15P3	na	-0.28157938	
VSNL1	na	-0.28162804	
HHIP-AS1	na	-0.28164718	
PPM1L	na	-0.28167114	
CXCR1	na	-0.28167588	
TLE2	na	-0.28167838	
LINC02198	na	-0.28200907	
CDK20	na	-0.28226084	
C16orf89	na	-0.2823576	
B4GALT1-AS1	na	-0.2826086	
BBS5	na	-0.2826787	
BTN2A3P	na	-0.28282672	
ROPN1B	na	-0.2828658	
TMPRSS13	na	-0.28300074	
PODXL	na	-0.28333348	
COX10-AS1	na	-0.28340924	
MARVELD2	na	-0.28353676	
KCTD11	na	-0.28355873	
B9D1	na	-0.28356513	
KRTAP5-AS1	na	-0.28358376	
GCNT2	na	-0.2836538	
RSPH14	na	-0.28375578	
TEKT3	na	-0.283774	
SMIM4	na	-0.2838386	
MRPS36	na	-0.28411296	
DCDC1	na	-0.2841681	
GOLGA1	na	-0.28421187	
RUNX1	na	-0.2844652	
STS	na	-0.28465813	
HDHD5-AS1	na	-0.2847337	
SLC22A18AS	na	-0.28486508	
CFAP61	na	-0.2848657	
STEAP3	na	-0.28498036	
ALG2	na	-0.28504848	
CC2D2A	na	-0.28507593	
PLG	na	-0.2850927	
STIM1	na	-0.28514737	
ERI1	na	-0.28540954	
DLC1	na	-0.2860112	
HMGN5	na	-0.28613597	
PRR15L	na	-0.28613865	
P2RX4	na	-0.28631485	
TEKT2	na	-0.28631505	
ENTPD8	na	-0.28633222	
LRG1	na	-0.2864025	
MCIDAS	na	-0.2866937	
C19orf73	na	-0.28673655	
EXTL3	na	-0.28703207	
MAN1C1	na	-0.28707543	
CFAP58	na	-0.28715926	
CHN2	na	-0.28724512	
NME4	na	-0.28734708	
MUC12-AS1	na	-0.28741053	
WDR86-AS1	na	-0.28753227	
CCL20	na	-0.28788987	
NOXA1	na	-0.28808853	
ZNF204P	na	-0.28811756	
MRPL50	na	-0.28812245	
NOL3	na	-0.2881327	
CD40LG	na	-0.28820574	
MNX1-AS2	na	-0.28826913	
ALCAM	na	-0.28851575	
GLYCTK-AS1	na	-0.28859657	
LAMP5	na	-0.28878734	
SHPK	na	-0.28887695	
PAXIP1-AS1	na	-0.2889141	
MICALL2	na	-0.28908166	
FAM185A	na	-0.28917238	
LINC02177	na	-0.28919107	
AMPD3	na	-0.28919312	
LINC00475	na	-0.28938738	
ABHD17A	na	-0.28954625	
PYROXD1	na	-0.2895608	
MEGF9	na	-0.28965116	
TCTE1	na	-0.28980446	
TP53AIP1	na	-0.28996918	
TAPT1-AS1	na	-0.2900255	
TMLHE	na	-0.2900706	
TMEM190	na	-0.29017636	
RPS15P5	na	-0.29028505	
C8orf34	na	-0.29045987	
HADH	na	-0.29064497	
VIM-AS1	na	-0.29067257	
SPECC1	na	-0.2909873	
LINC01852	na	-0.29100254	
SPATA17	na	-0.29105997	
CCDC189	na	-0.29116482	
ACY3	na	-0.29140925	
HMG20B	na	-0.29165402	
GLRB	na	-0.29166877	
RAB27B	na	-0.29182228	
CAPN6	na	-0.29184428	
ADAT1	na	-0.29191592	
APCDD1	na	-0.2919627	
ZNF658	na	-0.2920693	
CEACAM6	na	-0.29212272	
ID3	na	-0.29213044	
FAM122A	na	-0.2924019	
CLGN	na	-0.292427	
PCDH18	na	-0.2925332	
CD5	na	-0.29256284	
DHRSX	na	-0.29268578	
FAM83E	na	-0.2927315	
CTSO	na	-0.2930549	
CUBN	na	-0.2931718	
INMT	na	-0.29327068	
PLA2G2C	na	-0.2933807	
SVIP	na	-0.29338816	
MMP17	na	-0.29351535	
RGL1	na	-0.2936649	
RFX2	na	-0.29370272	
ZNF750	na	-0.29393312	
PSMG3-AS1	na	-0.29399985	
FAM81B	na	-0.2944014	
PKHD1L1	na	-0.2945468	
GPCPD1	na	-0.29467502	
CDRT4	na	-0.294755	
IFT74	na	-0.29487386	
MCC	na	-0.29499054	
CD99	na	-0.29524586	
GOLT1A	na	-0.2954008	
SNAPC3	na	-0.29558092	
CRYZL2P	na	-0.2956691	
ST6GALNAC2	na	-0.29567975	
CLIC6	na	-0.29583886	
AEN	na	-0.2958596	
AR	na	-0.29587528	
CFH	na	-0.2959079	
POLI	na	-0.29592997	
CCDC61	na	-0.29633832	
DACT1	na	-0.29636946	
LAMC2	na	-0.2965481	
ZNF524	na	-0.29657745	
PDK3	na	-0.29659343	
GAS8	na	-0.29660347	
DNAJC22	na	-0.29663178	
RNASEK-C17orf49	na	-0.29672214	
KLK14	na	-0.2967249	
PTGS2	na	-0.29685473	
SERINC5	na	-0.2969806	
TNFSF15	na	-0.29704282	
KLRB1	na	-0.29711375	
PIGV	na	-0.29726633	
RPH3AL	na	-0.29729363	
MTSS2	na	-0.29732668	
BNIP3L	na	-0.29739353	
TXNL4B	na	-0.2974956	
KDM4C	na	-0.29750532	
GAPDHP71	na	-0.2975135	
DHRS3	na	-0.29755837	
ANTXR2	na	-0.29761058	
LINC02389	na	-0.2976572	
PLIN3	na	-0.29769525	
HILPDA	na	-0.297765	
AVEN	na	-0.29777884	
TRMT9B	na	-0.2980067	
CCDC159	na	-0.2980357	
NAPSB	na	-0.29860204	
NXPE2	na	-0.29869375	
PLCB1	na	-0.29872218	
LINC01124	na	-0.29872593	
C6orf163	na	-0.29880327	
C9orf139	na	-0.29883498	
SLC26A4	na	-0.29894125	
SYTL5	na	-0.29905096	
TNFSF13	na	-0.29906103	
LINC01750	na	-0.29935145	
IER5	na	-0.29945835	
ABHD2	na	-0.29951736	
SEC11C	na	-0.29955	
ALOX15	na	-0.2995569	
AK7	na	-0.29960966	
ASTN2	na	-0.29962805	
NHS	na	-0.30022985	
JAK2	na	-0.30031005	
FHIT	na	-0.3003407	
ANKRA2	na	-0.30058712	
NR4A2	na	-0.3006108	
SLC27A5	na	-0.30068678	
FAM174C	na	-0.30079743	
ARMC3	na	-0.30090734	
DYNLRB2	na	-0.30093652	
LINC00958	na	-0.3009375	
AGA	na	-0.30117872	
COL21A1	na	-0.30130425	
CABCOCO1	na	-0.30144447	
IDH1-AS1	na	-0.30166963	
KNCN	na	-0.3016921	
LACC1	na	-0.30170262	
FMC1	na	-0.30171084	
FAM13A	na	-0.3018796	
BEX5	na	-0.3019052	
CDS1	na	-0.30226392	
MPG	na	-0.30235037	
TMEM117	na	-0.30236936	
TLR4	na	-0.30259073	
LINC01267	na	-0.30273092	
FENDRR	na	-0.30276567	
PIGN	na	-0.3028107	
BPIFB2	na	-0.30295572	
SERPINA5	na	-0.30308524	
EOGT	na	-0.3031448	
GSR	na	-0.30340505	
NEGR1	na	-0.30340874	
EFCAB10	na	-0.30351672	
ARFIP1	na	-0.30352336	
GJB2	na	-0.30357364	
PCAT19	na	-0.30373317	
FAM92B	na	-0.3037911	
MORN5	na	-0.30389425	
TNFRSF10B	na	-0.30393565	
NEK5	na	-0.3040248	
CBY1	na	-0.30418628	
FBLN1	na	-0.30425316	
B4GALT1	na	-0.30434808	
ALDH3A2	na	-0.30442533	
ETFBKMT	na	-0.3044527	
MAGI1	na	-0.30463058	
LINC00237	na	-0.30466086	
DSG4	na	-0.30486998	
RAB19	na	-0.30488202	
HEY1	na	-0.30502644	
EGR3	na	-0.30509418	
RNF122	na	-0.3051154	
ARSD	na	-0.30519077	
VPS37A	na	-0.30525395	
PCDH7	na	-0.30528975	
HP	na	-0.30535305	
SP5	na	-0.30535644	
SCML1	na	-0.30540922	
IL33	na	-0.30562115	
TDRD3	na	-0.30571267	
FOXB1	na	-0.3057493	
PROX1-AS1	na	-0.30580902	
TUBA4B	na	-0.30581054	
CST4	na	-0.30582696	
MEIS2	na	-0.30603144	
PEX7	na	-0.30610657	
CFAP69	na	-0.30618894	
PFKFB2	na	-0.30634704	
CCDC13	na	-0.3064197	
NDP	na	-0.3065924	
CHST6	na	-0.30681503	
PYCARD	na	-0.30684918	
WIF1	na	-0.30685014	
MS4A8	na	-0.3069285	
ACSM1	na	-0.30704302	
CCDC7	na	-0.30725917	
CTNNBIP1	na	-0.3073195	
SCAMP1-AS1	na	-0.30749476	
POLR3GL	na	-0.30784637	
ST6GALNAC1	na	-0.3080197	
PRRG2	na	-0.308028	
SPATA33	na	-0.3081607	
SLC22A18	na	-0.30858332	
TNFSF12	na	-0.30861804	
BMX	na	-0.30870754	
FAM198B-AS1	na	-0.30901772	
TTC38	na	-0.30913416	
COL17A1	na	-0.30917966	
TMEM238L	na	-0.30924314	
NXNL2	na	-0.30928454	
PDZD8	na	-0.3095272	
FBXO6	na	-0.30972654	
WASHC3	na	-0.30982444	
LINC00920	na	-0.30985075	
BICDL2	na	-0.31017083	
CST1	na	-0.3101858	
WEE2-AS1	na	-0.31033283	
ARMH1	na	-0.31038353	
C19orf18	na	-0.3105919	
SMIM22	na	-0.31076908	
LINC02701	na	-0.31084633	
MT3	na	-0.3108703	
TRIM2	na	-0.31095052	
HDHD3	na	-0.31100845	
EPB41L2	na	-0.3110477	
CCDC113	na	-0.311183	
AMH	na	-0.3113611	
GUCY1A1	na	-0.31136313	
MPND	na	-0.31138527	
ALDH3A1	na	-0.3114455	
METTL7A	na	-0.31147918	
CBR3	na	-0.3115946	
TLE6	na	-0.31191856	
RPL3P4	na	-0.31214333	
MORN2	na	-0.3122738	
ETFDH	na	-0.31236666	
PALLD	na	-0.31240854	
BACE2	na	-0.31241423	
SYK	na	-0.3124877	
EEPD1	na	-0.31253734	
GRAP	na	-0.31257722	
VLDLR	na	-0.31269222	
PARD6G-AS1	na	-0.31272075	
NRIP2	na	-0.31281328	
CALN1	na	-0.31289288	
LINC01014	na	-0.3129294	
RIBC2	na	-0.3129815	
PTMAP9	na	-0.3129846	
RN7SL250P	na	-0.3131049	
TTC25	na	-0.31311005	
DPP7	na	-0.31327057	
TFB1M	na	-0.31378308	
LINC01513	na	-0.31379217	
ABHD12B	na	-0.31385702	
CBR3-AS1	na	-0.313937	
PART1	na	-0.31409034	
DNAJB9	na	-0.3141445	
TMEM154	na	-0.3142152	
CFAP77	na	-0.31439948	
POGLUT3	na	-0.31457835	
NFIA	na	-0.3147239	
KLHDC9	na	-0.3155369	
VWA8	na	-0.31571832	
CTSH	na	-0.3158328	
SLC40A1	na	-0.3158339	
DCBLD1	na	-0.31583846	
VEGFC	na	-0.31598896	
GNPNAT1	na	-0.3160846	
SLC6A2	na	-0.31611186	
GTF2E2	na	-0.31615686	
RBM24	na	-0.31616235	
LRRC71	na	-0.31639567	
DECR2	na	-0.31643146	
C16orf46	na	-0.3166238	
CAPSL	na	-0.31670618	
H2BC16P	na	-0.3167258	
PDE5A	na	-0.31687692	
SFTPA2	na	-0.31691948	
C6	na	-0.3172198	
KCTD9	na	-0.31743687	
MFSD6	na	-0.317527	
HYKK	na	-0.3180083	
ABHD14A	na	-0.3180212	
CAMK2N1	na	-0.3180911	
TTC16	na	-0.31816095	
TMEM229B	na	-0.31878144	
NR5A2	na	-0.31878546	
TCAF2	na	-0.31888896	
RPS6KA5	na	-0.31896672	
METTL15	na	-0.3190807	
WFDC1	na	-0.31924093	
FAM157C	na	-0.31927252	
ATP2C2-AS1	na	-0.31934583	
ADGB	na	-0.3193884	
PLD6	na	-0.3201223	
MSMB	na	-0.32018682	
CCDC32	na	-0.3202663	
USP53	na	-0.32029352	
SESN3	na	-0.32039523	
RALGAPA1	na	-0.32044196	
MESP1	na	-0.3205189	
HDAC10	na	-0.32069844	
NEK1	na	-0.32081774	
CFAP299	na	-0.32094455	
CKLF	na	-0.32096314	
HOXA11	na	-0.320993	
SIPA1L2	na	-0.32125995	
NCMAP	na	-0.32141685	
NDRG2	na	-0.32169142	
ANKK1	na	-0.3218595	
CYB561D2	na	-0.32258916	
ZNF688	na	-0.32278943	
CD164L2	na	-0.323002	
TNFRSF10A	na	-0.32308716	
ERG	na	-0.32331702	
ZNF542P	na	-0.32334337	
YBEY	na	-0.32338828	
DEGS2	na	-0.32340324	
EDN3	na	-0.3234614	
PRR9	na	-0.32346147	
CXCL8	na	-0.323815	
VIM	na	-0.32384816	
C1QTNF6	na	-0.32398745	
GON7	na	-0.3240561	
DYNLT3	na	-0.3241336	
PCDH19	na	-0.32421875	
TCTN1	na	-0.3244354	
GABARAP	na	-0.32476306	
CTSE	na	-0.3247993	
RSPH4A	na	-0.3257268	
PPP1R36	na	-0.3258041	
GRIK1-AS1	na	-0.32589263	
CCDC188	na	-0.32611015	
PBLD	na	-0.3261631	
DNAH10	na	-0.3262473	
RPSAP9	na	-0.32640025	
CCDC17	na	-0.3267814	
SCGB1D2	na	-0.32701784	
CALML3	na	-0.32718724	
H3P16	na	-0.3272241	
CRACR2B	na	-0.32776278	
ZSWIM5	na	-0.3278156	
TMEM218	na	-0.3278997	
MNX1	na	-0.32817844	
ARL6IP5	na	-0.3285537	
MFSD14C	na	-0.3285756	
P2RY14	na	-0.3288803	
INTS10	na	-0.3289104	
TOR2A	na	-0.3290664	
STX8	na	-0.3292019	
SIAE	na	-0.329293	
PSMB10	na	-0.32937193	
SPAG8	na	-0.32943514	
DTD2	na	-0.32982838	
ORM2	na	-0.32991838	
CCL24	na	-0.33043486	
CASC1	na	-0.33076626	
LINC02730	na	-0.33107272	
TMEM220-AS1	na	-0.33108214	
ZMYND12	na	-0.33116096	
VWA5B2	na	-0.33125964	
ZRSR2	na	-0.33128494	
MMP26	na	-0.33131152	
LRRC43	na	-0.33134764	
APTR	na	-0.33155996	
CROCC2	na	-0.33169413	
TLCD3A	na	-0.33196875	
C9orf72	na	-0.3320918	
CFAP99	na	-0.3325417	
C11orf16	na	-0.33290762	
CEP83	na	-0.33299673	
ADORA2B	na	-0.3332738	
SLC26A2	na	-0.33342198	
TRMO	na	-0.33352014	
NAT1	na	-0.33352774	
LINC00476	na	-0.3335856	
PLEKHA5	na	-0.3336722	
FAM183A	na	-0.33388555	
GPC4	na	-0.33417112	
ALDOB	na	-0.33430254	
PIH1D2	na	-0.3343429	
LIPM	na	-0.33457384	
CYP2J2	na	-0.33483237	
SLC25A30-AS1	na	-0.33488384	
LNC-LBCS	na	-0.33496377	
POC1B-GALNT4	na	-0.3349845	
LFNG	na	-0.33519912	
GASK1B	na	-0.3352111	
DUSP6	na	-0.33521158	
MUC7	na	-0.33526307	
ECI2	na	-0.33543923	
TRIM68	na	-0.33549306	
ALG14	na	-0.33559904	
AGR3	na	-0.33560324	
RSPH10B2	na	-0.33560345	
TCTEX1D4	na	-0.33578777	
UQCRHL	na	-0.33632165	
WDR38	na	-0.33651602	
DHRS4	na	-0.33664465	
PCCA-DT	na	-0.33667126	
TTC29	na	-0.33679113	
IL17RB	na	-0.33693826	
KIF13B	na	-0.3370256	
PROX1	na	-0.33754075	
INTS9	na	-0.33754534	
B9D2	na	-0.3380492	
PIK3R1	na	-0.33806977	
SVEP1	na	-0.33811447	
C1orf158	na	-0.3381291	
TMEM211	na	-0.33859596	
IFT88	na	-0.33862847	
SCGB1A1	na	-0.33863714	
C6orf226	na	-0.3387686	
CFAP45	na	-0.33877286	
ALDH6A1	na	-0.33881366	
TTC8	na	-0.3389043	
SLC22A4	na	-0.3389604	
TSPAN5	na	-0.3391333	
HSD17B2	na	-0.33966005	
PNPLA7	na	-0.33973634	
CDC20B	na	-0.34006986	
SLC37A1	na	-0.3405835	
XPA	na	-0.3408359	
TSKU	na	-0.3408607	
GSTA3	na	-0.3411868	
FGGY	na	-0.3412614	
CYCSP34	na	-0.3413336	
STXBP6	na	-0.34147355	
TTLL1	na	-0.34156132	
GAS5-AS1	na	-0.3417397	
DNAJC17	na	-0.34191686	
FKBP11	na	-0.341942	
ATP23	na	-0.34196246	
ANKMY1	na	-0.34223497	
ARFGAP3	na	-0.342533	
FUT6	na	-0.3425388	
KCTD14	na	-0.34263647	
VWA3A	na	-0.34264886	
MUC5B	na	-0.34288907	
ZNF57	na	-0.34295622	
DGKE	na	-0.34304896	
BAMBI	na	-0.34309182	
PRR5L	na	-0.34316072	
STEAP2	na	-0.34333903	
TP53TG1	na	-0.34345797	
PARVG	na	-0.34364232	
TRADD	na	-0.34388894	
DHRS7B	na	-0.34405047	
AK1	na	-0.3441516	
GMPR	na	-0.34421048	
RAD51B	na	-0.34433895	
IQCH	na	-0.3446806	
SAT1	na	-0.34471703	
MYCBPAP	na	-0.34477308	
DIO2	na	-0.34478182	
ARSA	na	-0.34516856	
BBS4	na	-0.34542438	
ZSWIM7	na	-0.34559593	
FUT3	na	-0.34567147	
NUDT8	na	-0.34581774	
ATP6V0A4	na	-0.3458328	
MIR205HG	na	-0.34613314	
TLR3	na	-0.34625977	
NAAA	na	-0.34629992	
NDUFAF2	na	-0.3463027	
SGCB	na	-0.3463351	
STOML3	na	-0.34680983	
SCGB1D4	na	-0.34689498	
PLPPR3	na	-0.34702826	
TUBA3E	na	-0.3473054	
RNASEK	na	-0.34734526	
NEK10	na	-0.34742063	
AATBC	na	-0.347433	
GREB1	na	-0.34752208	
DNAH12	na	-0.3476045	
DUOX1	na	-0.34766102	
KCNN2	na	-0.3478625	
CSF3	na	-0.3481442	
TMEM212	na	-0.34828472	
CCDC107	na	-0.34833544	
ORAOV1P1	na	-0.34853938	
C1orf189	na	-0.34860834	
FGF20	na	-0.34863904	
BCAR3-AS1	na	-0.34875867	
MAP3K19	na	-0.3488654	
PRKAG2-AS1	na	-0.3490159	
FMO6P	na	-0.34916106	
ANKRD22	na	-0.34923738	
PCSK4	na	-0.3492999	
MCPH1	na	-0.34932426	
SPATA6	na	-0.3493339	
IGSF5	na	-0.34942687	
GACAT3	na	-0.3495211	
ARHGAP26-AS1	na	-0.34957936	
SH3RF2	na	-0.3495882	
BORCS7	na	-0.34960285	
SCNN1B	na	-0.34962568	
GPR157	na	-0.3499693	
ENKD1	na	-0.3504559	
SMDT1	na	-0.35057124	
BIN3	na	-0.3507271	
DUSP4	na	-0.3508305	
RABL2B	na	-0.35093945	
ACADS	na	-0.35103324	
LRRC37BP1	na	-0.35116827	
AXIN2	na	-0.3514337	
FAM3D	na	-0.35194203	
GPX2	na	-0.35209334	
KLHL2	na	-0.352374	
MAP2K6	na	-0.35251334	
DNAH3	na	-0.3532081	
TVP23C	na	-0.3539346	
C14orf28	na	-0.35394278	
CEMIP2	na	-0.35417414	
TSPAN11	na	-0.35417593	
PHYHD1	na	-0.35426876	
TBC1D2	na	-0.35444534	
NEUROG2	na	-0.35453978	
CCDC146	na	-0.35454386	
EXPH5	na	-0.35455757	
NPM2	na	-0.3546246	
CREB3L4	na	-0.35470763	
TSPAN13	na	-0.35474297	
ENDOG	na	-0.3552669	
RIIAD1	na	-0.3553311	
C12orf45	na	-0.35580885	
MAML3	na	-0.35601953	
SP3P	na	-0.35609683	
ARHGEF3	na	-0.35609713	
GALNT5	na	-0.35613018	
AQP3	na	-0.35618418	
FZD1	na	-0.35634035	
HPGD	na	-0.3564023	
MED31	na	-0.35650223	
MIR200CHG	na	-0.3565846	
PRKCH	na	-0.35660398	
MTARC2	na	-0.35666576	
PANO1	na	-0.35668585	
IQUB	na	-0.357154	
C11orf71	na	-0.35745132	
ICA1	na	-0.35760477	
ADH4	na	-0.35770637	
ATP5PBP5	na	-0.3581958	
LMNTD1	na	-0.358638	
CARD10	na	-0.35873932	
FZD3	na	-0.3593579	
KLK12	na	-0.35940406	
DPY19L1	na	-0.35941857	
CFAP65	na	-0.35958844	
ANKRD42	na	-0.359595	
HES2	na	-0.3598849	
CD58	na	-0.36009866	
LRRC49	na	-0.3600997	
C4orf33	na	-0.3602644	
SESN1	na	-0.3603419	
AFF3	na	-0.36039326	
DNAAF3	na	-0.36042485	
MRPL41	na	-0.3604305	
LINC01765	na	-0.36068878	
PKDCC	na	-0.36074597	
MFAP3L	na	-0.3609475	
COX16	na	-0.36104867	
GP2	na	-0.3611717	
FDXR	na	-0.3613946	
C4BPA	na	-0.3616804	
NKX3-1	na	-0.36175933	
ATP8B1	na	-0.3620536	
PZP	na	-0.36210412	
SAT2	na	-0.3621509	
GANC	na	-0.36216024	
ONECUT3	na	-0.36269593	
FAM47E	na	-0.36313882	
FMO5	na	-0.36323214	
WDR93	na	-0.36327463	
INSIG1	na	-0.36348626	
ENKUR	na	-0.3635715	
LINC00461	na	-0.36370885	
FANK1	na	-0.3638919	
MCF2L	na	-0.36401802	
LINC00324	na	-0.36403963	
GALK2	na	-0.3640512	
USP43	na	-0.3642204	
EPPIN	na	-0.364316	
PIFO	na	-0.36438462	
ANAPC4	na	-0.36490554	
CHADL	na	-0.36505765	
PIH1D3	na	-0.3650949	
DDB2	na	-0.3651291	
C9orf24	na	-0.36524197	
DHRS4L2	na	-0.36539164	
CFAP57	na	-0.36557522	
FAM214A	na	-0.3657891	
ILDR1	na	-0.36579406	
MB	na	-0.36595556	
SLC27A2	na	-0.3660851	
STPG1	na	-0.36610705	
FBXO36	na	-0.36629224	
NEIL2	na	-0.36639237	
RPL7AP50	na	-0.36653984	
SULT2B1	na	-0.36688212	
CLUAP1	na	-0.36691785	
CADPS2	na	-0.36722967	
COL28A1	na	-0.36766663	
DENND6B	na	-0.36767435	
C6orf52	na	-0.3678891	
BTD	na	-0.36825827	
CDC14A	na	-0.36835167	
C1orf115	na	-0.3683695	
SERPINA3	na	-0.36846083	
ROPN1L	na	-0.3685892	
SERPINA4	na	-0.36861235	
RNF223	na	-0.36885256	
C12orf74	na	-0.36904702	
CCDC78	na	-0.36910018	
DHRS7	na	-0.36934632	
ADAMTS19-AS1	na	-0.3694526	
SLC22A5	na	-0.36953476	
TTLL11	na	-0.36975893	
ERVE-1	na	-0.36985144	
NBPF15	na	-0.36989114	
ANKRD44-AS1	na	-0.37010354	
C8orf58	na	-0.3704607	
MARVELD3	na	-0.37071025	
SMIM6	na	-0.3713681	
NIPSNAP3A	na	-0.37149918	
WFDC6	na	-0.3723205	
LRRC37A5P	na	-0.37245074	
SLC46A2	na	-0.37277228	
CRELD2	na	-0.37327412	
NDUFAF1	na	-0.37394917	
GREM2	na	-0.37402993	
STX17-AS1	na	-0.3740793	
RAET1E	na	-0.37429827	
SATB2	na	-0.37442464	
PXN-AS1	na	-0.37447372	
GSAP	na	-0.374541	
LRRC10B	na	-0.37470418	
CXCL17	na	-0.37489632	
SFN	na	-0.37495434	
B3GALT5	na	-0.37555763	
ZNF19	na	-0.37623715	
LINC02345	na	-0.37632498	
NHLRC4	na	-0.376413	
ARL15	na	-0.37665337	
MTUS1	na	-0.37678578	
TTI2	na	-0.37697253	
APOO	na	-0.37701017	
CHDH	na	-0.37707493	
TUBA3D	na	-0.3771607	
DTHD1	na	-0.37773222	
DYNC1I1	na	-0.3777708	
BMPR1B	na	-0.37815252	
FAAH	na	-0.37851232	
ZNF586	na	-0.37890786	
TMEM231	na	-0.37921116	
RFX3	na	-0.37942913	
FAM174B	na	-0.3797574	
BBC3	na	-0.37981984	
LMF1	na	-0.3800306	
OLFM4	na	-0.3801613	
DLG5-AS1	na	-0.38018566	
SERPIND1	na	-0.38024038	
ADAMTS19	na	-0.38043883	
XKRX	na	-0.38072112	
CRNDE	na	-0.38072994	
ARHGAP18	na	-0.38074932	
RASGRF1	na	-0.38096914	
GADD45B	na	-0.38172215	
TREH	na	-0.3817637	
PARD6A	na	-0.3818162	
TMX4	na	-0.38194817	
MSX2	na	-0.38255385	
SMAD9	na	-0.3825968	
LRGUK	na	-0.3827283	
TVP23B	na	-0.38273534	
OR51E1	na	-0.3832921	
ABCA7	na	-0.38377932	
SRD5A3-AS1	na	-0.3840635	
LCA5L	na	-0.38415453	
TMEM144	na	-0.3844656	
MED11	na	-0.38478252	
CERKL	na	-0.38484544	
PIK3R3	na	-0.3852906	
CXCL14	na	-0.3855692	
SH2D4A	na	-0.38587746	
KCND3	na	-0.3865882	
ADRA2A	na	-0.3866082	
CCDC125	na	-0.38660878	
FZD10-AS1	na	-0.3866934	
LINC01612	na	-0.38702273	
SH3BGR	na	-0.3870669	
SLC1A1	na	-0.3870686	
RPS3AP34	na	-0.38714802	
ANKRD66	na	-0.38718587	
GULP1	na	-0.3872121	
PINX1	na	-0.3877228	
TMC1	na	-0.38782936	
SPRY3	na	-0.3879627	
STX19	na	-0.3879828	
CFAP161	na	-0.38865063	
FXN	na	-0.38885278	
ISOC1	na	-0.388961	
DNAH11	na	-0.38900656	
TSNAXIP1	na	-0.38910276	
ADCYAP1R1	na	-0.3892051	
SCGB3A1	na	-0.38944027	
HHATL-AS1	na	-0.38962662	
GBE1	na	-0.38982743	
DMBT1	na	-0.39016193	
TTC21A	na	-0.39033678	
SERINC2	na	-0.39065465	
FDXACB1	na	-0.3906694	
TCF21	na	-0.39091372	
PHLPP1	na	-0.39114538	
STMND1	na	-0.3914186	
NANS	na	-0.39162442	
BAIAP3	na	-0.3920214	
IL5RA	na	-0.3922277	
UMODL1-AS1	na	-0.39235026	
BCL2L15	na	-0.39251673	
LRP2BP	na	-0.39296436	
TTC12	na	-0.39349723	
AADAT	na	-0.39370674	
ANXA1	na	-0.39412737	
ZBED5-AS1	na	-0.39460397	
FAM174A	na	-0.3949295	
AZU1	na	-0.39505777	
MGST2	na	-0.39517584	
CNGA4	na	-0.3952662	
PPP1R32	na	-0.3952829	
MUCL1	na	-0.3954222	
KIF9	na	-0.39571732	
CYB5R1	na	-0.39590916	
MROH9	na	-0.39592475	
UQCRH	na	-0.39597264	
FAM86B1	na	-0.39600167	
MRPL54	na	-0.3962466	
NQO1	na	-0.39666462	
ATXN7L1	na	-0.39682704	
DNAAF4	na	-0.39704466	
KLHL25	na	-0.39733338	
LEF1	na	-0.39741337	
IGF1	na	-0.3974466	
GALNT12	na	-0.39749527	
GLYATL3	na	-0.39793274	
BCL2L14	na	-0.39849192	
MANSC1	na	-0.39853767	
CXCL3	na	-0.39871666	
ENTPD2	na	-0.3987991	
TCF7	na	-0.39893562	
SERGEF	na	-0.39920506	
MPPED2	na	-0.3992696	
XG	na	-0.39974892	
OR51E2	na	-0.39983326	
MYO5C	na	-0.40048492	
OLMALINC	na	-0.40074685	
GADD45G	na	-0.40109986	
SNTN	na	-0.4012813	
SSXP10	na	-0.40163246	
VWA3B	na	-0.40172982	
ADAM28	na	-0.4018885	
LINC01411	na	-0.40206832	
ENPP3	na	-0.40224102	
TRIM3	na	-0.40228486	
NME3	na	-0.40230656	
DLX5	na	-0.4024543	
LRRC36	na	-0.40272883	
SHISA8	na	-0.40274483	
MUC13	na	-0.40279353	
LINC00871	na	-0.40297398	
ITPRID1	na	-0.40350005	
C20orf85	na	-0.4036673	
ADH6	na	-0.4043401	
PEX11A	na	-0.40437362	
STX18	na	-0.40439656	
FAM149A	na	-0.40453535	
CHRM2	na	-0.40490985	
MIA2	na	-0.4049678	
CIRBP-AS1	na	-0.40507478	
AK9	na	-0.40508917	
TANGO6	na	-0.405195	
CISH	na	-0.4053314	
WDR78	na	-0.40560395	
RUBCNL	na	-0.40574232	
MDM2	na	-0.40605104	
LINC01571	na	-0.4061233	
ADAMTS8	na	-0.40626845	
FUT2	na	-0.40672323	
CFAP74	na	-0.40754247	
FZD10	na	-0.4091939	
FOLH1	na	-0.4094805	
DEFB4A	na	-0.40986875	
ZNF474	na	-0.40999794	
CDX2	na	-0.41017684	
TIGD4	na	-0.41052103	
EP300-AS1	na	-0.4105354	
C10orf95	na	-0.4106675	
PCSK9	na	-0.41098237	
RNASE4	na	-0.41107613	
ATP8B3	na	-0.41111407	
CDHR4	na	-0.41181597	
HSDL2	na	-0.4123066	
SERPINA1	na	-0.4123734	
DNAAF1	na	-0.41280308	
LINC02535	na	-0.41296196	
FAM166B	na	-0.4130649	
ECEL1	na	-0.41319644	
