NAME	TITLE	SCORE	
LINC01489	na	-0.097509354	
ZBTB42	na	-0.0975255	
PHLDB1	na	-0.09755961	
MYMX	na	-0.09757143	
MYOT	na	-0.0975887	
KCNE1	na	-0.0976124	
TRERF1	na	-0.09764112	
SV2B	na	-0.09764182	
LINC01933	na	-0.097675346	
HDX	na	-0.097685516	
TMEM163	na	-0.097727865	
ZNF284	na	-0.09774141	
IRX1	na	-0.09774465	
MFF-DT	na	-0.097761475	
NWD2	na	-0.097807094	
CTDSP1	na	-0.097848706	
RGN	na	-0.097882345	
ALB	na	-0.097887084	
STN1	na	-0.09793077	
PAN3-AS1	na	-0.0979451	
LDLRAD4	na	-0.09794917	
CILP2	na	-0.09796065	
ID1	na	-0.09796356	
ITGB4	na	-0.098006144	
PRKAR2B	na	-0.09801617	
D2HGDH	na	-0.098053	
BAIAP3	na	-0.09806742	
KY	na	-0.09807237	
PRSS51	na	-0.09807317	
CCND1	na	-0.09808018	
CENPC	na	-0.098143056	
CAPN5	na	-0.09824619	
TMEM220-AS1	na	-0.098346435	
ANO1	na	-0.09838078	
SELENOM	na	-0.09840049	
FAM171B	na	-0.09840805	
LINC00933	na	-0.0984112	
EPC2	na	-0.09841135	
MMAA	na	-0.09847858	
SMARCD3	na	-0.09848675	
SSBP3-AS1	na	-0.098490335	
ZKSCAN8	na	-0.09851472	
NKAPP1	na	-0.09851715	
GSN	na	-0.0985271	
NRXN1	na	-0.09854873	
EPG5	na	-0.09854983	
PCDHGA3	na	-0.09856406	
NRDE2	na	-0.09859065	
SGK3	na	-0.098607674	
MIR635	na	-0.09861563	
ELMOD1	na	-0.0986789	
CASTOR1	na	-0.09868175	
TPSP2	na	-0.09870834	
MUC2	na	-0.09873524	
BHLHE22	na	-0.098735996	
SFTPD	na	-0.09880578	
CAMTA2	na	-0.09881542	
SNAP23	na	-0.098822005	
MPRIPP1	na	-0.09883216	
GNMT	na	-0.09883933	
FNDC5	na	-0.09885224	
KLRF1	na	-0.09887499	
ADAP1	na	-0.0988969	
FBLL1	na	-0.098921195	
LINC01786	na	-0.098927386	
CACNB4	na	-0.09896493	
UNC13B	na	-0.098981015	
BMP2K	na	-0.09902157	
SOBP	na	-0.09903124	
ARSH	na	-0.09904196	
SEC16B	na	-0.09904514	
ELF1	na	-0.09904942	
LMF1	na	-0.09905544	
SMAD9	na	-0.09907548	
VWA3A	na	-0.09918807	
GRK3	na	-0.09919494	
A1BG	na	-0.09923544	
RN7SKP80	na	-0.099249415	
CHMP4A	na	-0.09925154	
IL11RA	na	-0.09925891	
SEPSECS-AS1	na	-0.09929736	
BCO2	na	-0.09935102	
NHSL2	na	-0.0993637	
YTHDC2	na	-0.09939169	
CDH23	na	-0.09942759	
ARHGAP19	na	-0.09943004	
FAM151B	na	-0.09948891	
WDR35	na	-0.09960683	
TMEM125	na	-0.09960749	
TMEM132B	na	-0.09961444	
BMS1P4	na	-0.099621944	
LDLRAD1	na	-0.0996317	
PLVAP	na	-0.09970015	
LRIG2	na	-0.09972051	
FCER2	na	-0.09972631	
SSBP2	na	-0.09972748	
ASMTL	na	-0.09973587	
FBLN5	na	-0.09975855	
ZNF688	na	-0.09976819	
ANKRD12	na	-0.099812135	
SHROOM3	na	-0.099823125	
NLGN3	na	-0.09992124	
ARHGEF40	na	-0.09994158	
RADX	na	-0.099955216	
LY86	na	-0.09998118	
KSR1	na	-0.10003548	
LAMB3	na	-0.100084834	
TUB	na	-0.10012255	
CCND2	na	-0.10015622	
KCNJ13	na	-0.10026685	
DGKD	na	-0.10027001	
SULT1C4	na	-0.10033972	
SERF1B	na	-0.10035441	
NEK3	na	-0.100362055	
ZNF555	na	-0.10039932	
SLC12A4	na	-0.10040405	
FBXW11P1	na	-0.10046452	
CCDC57	na	-0.10046561	
SNX15	na	-0.10049279	
SUOX	na	-0.10051415	
NPR2	na	-0.10051684	
PM20D1	na	-0.100529745	
FNDC3A	na	-0.10059936	
RNF207	na	-0.10064418	
FGF7	na	-0.1006833	
MXRA8	na	-0.1007021	
SH2D3A	na	-0.10073709	
MIR22HG	na	-0.100750715	
AP1AR	na	-0.100766554	
KIAA2012	na	-0.10076847	
KITLG	na	-0.100780286	
ITGB3	na	-0.100812726	
KLHL9	na	-0.10081725	
CSF1	na	-0.10083329	
EEF1A1P7	na	-0.10091867	
NDST2	na	-0.10092617	
GAS5-AS1	na	-0.100929976	
MIER3	na	-0.100932434	
SNAI3	na	-0.10096018	
SRGAP1	na	-0.10096117	
CRELD1	na	-0.10100982	
RIN1	na	-0.10101089	
FOXF1	na	-0.101026826	
CHROMR	na	-0.10105419	
THNSL2	na	-0.10107329	
ZNF100	na	-0.1010912	
TSNAXIP1	na	-0.10118115	
PAFAH2	na	-0.10118166	
CCDC28A	na	-0.1011935	
ORAI3	na	-0.10121517	
C16orf86	na	-0.10122883	
MBP	na	-0.101248085	
LINC01344	na	-0.10125191	
PRODH	na	-0.10131502	
RNF165	na	-0.10141042	
CCL28	na	-0.1014226	
ARID5B	na	-0.10142691	
HACL1	na	-0.10145289	
CERKL	na	-0.10145341	
SYNJ2BP	na	-0.1015451	
LINC00910	na	-0.10157725	
COQ4	na	-0.10159752	
RECK	na	-0.10170374	
PVALB	na	-0.10172779	
SLC2A9	na	-0.10173587	
WTIP	na	-0.10174367	
EDIL3	na	-0.101743884	
TMEM128	na	-0.101772405	
CD69	na	-0.101794094	
RSPO3	na	-0.10180614	
PLCL2	na	-0.10181587	
PTHLH	na	-0.10185717	
CDKN1C	na	-0.10189604	
ECE1	na	-0.10194838	
ANO2	na	-0.10198544	
ZFYVE1	na	-0.102035366	
TRPC4	na	-0.10203559	
RAB11FIP5	na	-0.10211682	
LINC02080	na	-0.10215567	
PPP1R26	na	-0.10220383	
ZNF254	na	-0.1022288	
NOP53	na	-0.10223517	
RPS6KA5	na	-0.102279104	
CDKN1A	na	-0.10229076	
DAPK2	na	-0.10229241	
HSD17B8	na	-0.102299884	
KDM2B-DT	na	-0.102318734	
SLC25A29	na	-0.10233365	
ARHGEF17	na	-0.102368504	
PIGBOS1	na	-0.10237308	
POLD4	na	-0.10238479	
ADRA1B	na	-0.10239451	
CPA6	na	-0.10239542	
C19orf25	na	-0.1024199	
LRRC8C-DT	na	-0.102503955	
PRXL2B	na	-0.10252849	
NADK2-AS1	na	-0.10254977	
HHIP	na	-0.10255102	
FOXI1	na	-0.102587454	
EYS	na	-0.10259253	
MLXIPL	na	-0.10261093	
AVPR1A	na	-0.10261728	
NTAN1P2	na	-0.10261921	
DNAH10OS	na	-0.10265463	
GPRC5C	na	-0.10267401	
DZIP3	na	-0.10273129	
LZTS1	na	-0.102740675	
FAM43A	na	-0.10276739	
ENPP7P4	na	-0.10278135	
LCN12	na	-0.102823734	
WHRN	na	-0.10283735	
POMGNT1	na	-0.10288296	
UFSP2	na	-0.102917664	
CXCL2	na	-0.10291995	
HPGD	na	-0.10296013	
LINC01638	na	-0.10299985	
MFAP3	na	-0.10301262	
OSBPL1A	na	-0.10311633	
DPEP1	na	-0.10313979	
LRAT	na	-0.103152774	
RBM5	na	-0.10316132	
ITPR1-DT	na	-0.10319692	
SLC28A2	na	-0.10319917	
YIPF1	na	-0.10319924	
PCYOX1L	na	-0.103239596	
TMEM8B	na	-0.10327243	
GPR20	na	-0.10335921	
ZNF584	na	-0.10339317	
HOXA-AS3	na	-0.10345388	
STS	na	-0.10352478	
DENND1B	na	-0.10353942	
PKN3	na	-0.103541724	
ZNF548	na	-0.103548564	
ICA1	na	-0.1035583	
FEZ1	na	-0.10358412	
GCC2	na	-0.10360929	
RNF103	na	-0.1036495	
PGGT1B	na	-0.103676215	
EFCAB13	na	-0.1036998	
TMEM37	na	-0.10370859	
MYO9A	na	-0.10371142	
RAB11FIP1	na	-0.103725374	
C2CD4B	na	-0.103819676	
PCDH1	na	-0.10383926	
ZNF549	na	-0.10384008	
GRIN2A	na	-0.103845656	
SELE	na	-0.10384926	
DUSP16	na	-0.103904665	
LIPH	na	-0.10390901	
NME9	na	-0.10393662	
DTX1	na	-0.103941746	
ZBTB47	na	-0.10394478	
SPATA17	na	-0.103948034	
C22orf34	na	-0.10395039	
RPL7AP10	na	-0.10400098	
EEF1A1P11	na	-0.10400977	
ERVK3-1	na	-0.104031816	
CLCA2	na	-0.10405679	
FILIP1L	na	-0.1041281	
MAGEB17	na	-0.10413639	
PENK	na	-0.1041613	
SAA1	na	-0.10416529	
HHIP-AS1	na	-0.10416878	
DYNC1I2P1	na	-0.10416983	
CTF1	na	-0.10417467	
RERE	na	-0.10417531	
PLEKHH2	na	-0.10422771	
MIR590	na	-0.104262695	
RRAD	na	-0.104340196	
TOLLIP	na	-0.10440873	
TXK	na	-0.10442409	
SLC25A30	na	-0.10449072	
GIMAP5	na	-0.10449296	
SP5	na	-0.104495816	
IGSF21	na	-0.10450819	
ST3GAL3	na	-0.104511626	
TOM1L1	na	-0.10451368	
SMPDL3A	na	-0.104524456	
ARMCX5	na	-0.10461162	
RASSF10	na	-0.10464335	
KLHL13	na	-0.10464567	
PKIB	na	-0.10464803	
CRHR2	na	-0.10465655	
LAMB2	na	-0.10466612	
HMGCS2	na	-0.10467359	
ARMT1	na	-0.10480004	
ATP8A1	na	-0.10480437	
LINC00466	na	-0.10482745	
KIF13A	na	-0.10483445	
SH3BGRL	na	-0.1048664	
PSMA3-AS1	na	-0.10487347	
RNF148	na	-0.10489981	
H6PD	na	-0.10491038	
WDR25	na	-0.10491353	
ATP2B1-AS1	na	-0.104922995	
SNCAIP	na	-0.10492605	
EFCAB2	na	-0.10493075	
MYZAP	na	-0.10503921	
NEFH	na	-0.10504553	
RFX3	na	-0.105048135	
EIF4BP7	na	-0.1050485	
ZNRF2P1	na	-0.1051134	
PZP	na	-0.10518879	
GPAT2	na	-0.10519827	
TCTE1	na	-0.10520072	
MAGI1	na	-0.105268225	
FAM160A2	na	-0.10526873	
DCTD	na	-0.10527189	
EPS8L1	na	-0.10527783	
STMND1	na	-0.10529387	
LAYN	na	-0.10531743	
TBC1D14	na	-0.10532847	
ENPP1	na	-0.10536915	
RUFY2	na	-0.105397575	
DPP6	na	-0.10542948	
OMG	na	-0.105454266	
WDR60	na	-0.105489045	
PTPN13	na	-0.10549108	
TLE3	na	-0.10553017	
MAN1A1	na	-0.10553024	
LRP4	na	-0.10557735	
LIMA1	na	-0.10557792	
TRAK2	na	-0.105578035	
AGAP14P	na	-0.105586745	
TENM2	na	-0.105596475	
TRMT10A	na	-0.10559696	
MFSD13B	na	-0.105597325	
NPHS1	na	-0.10563042	
IRAIN	na	-0.10565318	
TSSK4	na	-0.105668485	
GLIS1	na	-0.105699815	
NBPF6	na	-0.10575316	
PLA2G12A	na	-0.10576703	
KCTD21	na	-0.105799705	
SEMA6A	na	-0.10580696	
GJC2	na	-0.10581859	
RGL3	na	-0.10582293	
FGL2	na	-0.10582429	
ZNF852	na	-0.10585308	
PRORSD1P	na	-0.1058908	
BCKDHB	na	-0.105962254	
CARD19	na	-0.105976634	
PRKAB1	na	-0.10599794	
ZNF839	na	-0.106026195	
SLC5A10	na	-0.106057525	
SIDT2	na	-0.1060727	
RALGAPA2	na	-0.10607499	
FOLR2	na	-0.10610586	
UTRN	na	-0.1061472	
CDK20	na	-0.106185004	
PXK	na	-0.10620284	
CFAP221	na	-0.10620564	
ZNF10	na	-0.10623904	
TNIK	na	-0.10624501	
OR51E2	na	-0.10629384	
C12orf54	na	-0.10631499	
PKHD1	na	-0.10633521	
FAM234B	na	-0.106337026	
RPS12P3	na	-0.10635317	
MRGPRX3	na	-0.106393315	
STAM2	na	-0.106412284	
ZNF547	na	-0.106479846	
WBP1LP2	na	-0.10659202	
TMEM221	na	-0.10660638	
FAM107A	na	-0.10664663	
SH3RF3-AS1	na	-0.10666603	
SAMD8	na	-0.10672608	
IGBP1	na	-0.106729046	
KLRB1	na	-0.10674134	
ADAD2	na	-0.10674739	
PTCD2	na	-0.1067595	
AMACR	na	-0.10677518	
ARSD	na	-0.10677762	
DCX	na	-0.106790915	
C15orf40	na	-0.106823996	
RASIP1	na	-0.106839485	
LINC02126	na	-0.10689307	
ECHDC1	na	-0.10695037	
MYH4	na	-0.10695607	
PPIL3	na	-0.106968105	
DIS3L	na	-0.106969565	
MN1	na	-0.10699424	
TMEM272	na	-0.107017614	
LVRN	na	-0.10702312	
EPX	na	-0.107046455	
RADIL	na	-0.107083775	
TIPARP	na	-0.10709278	
HECW2-AS1	na	-0.10718305	
DNAJC24	na	-0.107231565	
HSD17B4	na	-0.10724395	
DEAF1	na	-0.10725394	
PTER	na	-0.10728405	
TXLNB	na	-0.107294925	
PCOLCE-AS1	na	-0.10730646	
ZFYVE27	na	-0.10730779	
ZNF25	na	-0.10731367	
RNF157	na	-0.107351385	
C11orf96	na	-0.10738605	
FBXO44	na	-0.10738761	
SOCS6	na	-0.107401386	
KCTD3	na	-0.10740656	
CUBN	na	-0.107412584	
APOBEC3D	na	-0.107429475	
GAB3	na	-0.10744904	
LRRC4	na	-0.107467055	
ARID3B	na	-0.10748148	
UGT2B11	na	-0.1074893	
IL16	na	-0.10749055	
ACTG1P17	na	-0.107509844	
GRIA3	na	-0.10753599	
ZNF487	na	-0.107536234	
TCTN1	na	-0.10754077	
BRDT	na	-0.10755782	
TRIM13	na	-0.10756444	
KRT8P26	na	-0.107568175	
LINC02352	na	-0.107587144	
ADAMTS19	na	-0.107633516	
FAM86GP	na	-0.10769469	
ZNF407	na	-0.10769843	
SLC1A2	na	-0.10770956	
LINC00865	na	-0.10771892	
TMEM130	na	-0.107719794	
RAB27A	na	-0.10774038	
HELQ	na	-0.10776064	
CNTD1	na	-0.107772075	
MIR2052HG	na	-0.10779404	
CCNG1	na	-0.10781924	
C15orf48	na	-0.10787188	
ZNF233	na	-0.107873894	
SVIP	na	-0.10795566	
EPHA4	na	-0.10797373	
MKNK2	na	-0.108046524	
KIAA1210	na	-0.108061865	
NINJ1	na	-0.10809006	
NRIP3	na	-0.10809812	
SULT1A2	na	-0.108108364	
MAST3	na	-0.10822565	
PCCA	na	-0.108229704	
MAP1LC3A	na	-0.108267546	
LY6H	na	-0.1082716	
RSPH4A	na	-0.10829449	
RAB11FIP1P1	na	-0.10830151	
CBLN2	na	-0.10834216	
ODF3L1	na	-0.108397946	
EEF1A1P6	na	-0.108400986	
HERC1	na	-0.10841272	
SH3RF1	na	-0.10850861	
SRRM3	na	-0.10850904	
OCLNP1	na	-0.10851619	
LEFTY2	na	-0.10851972	
CADPS	na	-0.10853885	
RNPC3	na	-0.1085411	
ZNF785	na	-0.10855209	
RBM47	na	-0.10864438	
LINC02298	na	-0.1086465	
AK7	na	-0.10865392	
RIMBP3	na	-0.10872873	
FAM229B	na	-0.10875624	
MMP10	na	-0.108794145	
C5orf49	na	-0.10884952	
ZFHX2	na	-0.10888865	
GALNT4	na	-0.108892865	
TGFB1I1	na	-0.10890728	
EDIL3-DT	na	-0.1089243	
LINC-PINT	na	-0.108996466	
C8orf58	na	-0.10900645	
LRMP	na	-0.10912579	
SIK1B	na	-0.109192856	
ELK3	na	-0.10921453	
NEFM	na	-0.10926845	
PECAM1	na	-0.10932272	
ZFYVE16	na	-0.10937825	
KCNK2	na	-0.10939967	
RBPMS	na	-0.1094908	
ARFIP2	na	-0.10949937	
TRPC1	na	-0.10950951	
SPRED3	na	-0.10952238	
PCDHB5	na	-0.1095487	
BEX1	na	-0.109631024	
KYAT3	na	-0.10972587	
CYB5R1	na	-0.10974991	
FBXL8	na	-0.10977956	
ARHGEF16	na	-0.10978591	
BDH2	na	-0.109871484	
CHKB-CPT1B	na	-0.10989117	
MCCC2	na	-0.10992147	
GRM4	na	-0.109975	
PPP1R9A	na	-0.11000132	
UPF3AP3	na	-0.110015795	
LTBP2	na	-0.110027716	
TK2	na	-0.11008696	
PLCL1	na	-0.11010925	
HEIH	na	-0.110126376	
RGL4	na	-0.11016615	
SYT15	na	-0.11017778	
MSH3	na	-0.110189766	
OSR1	na	-0.11024577	
HNRNPA1P59	na	-0.11025225	
CCN5	na	-0.11027863	
JDP2	na	-0.11031954	
ATL1	na	-0.11032171	
ZNF197-AS1	na	-0.110322416	
NUDT13	na	-0.11035814	
MBNL2	na	-0.11036828	
VPS39	na	-0.11036936	
FAM66C	na	-0.11037333	
ARHGAP40	na	-0.11037516	
NHLRC3	na	-0.110389575	
FCHO2	na	-0.11042801	
NXPE3	na	-0.110443525	
AMPD3	na	-0.11052597	
SLC24A2	na	-0.110539936	
SH3GLB2	na	-0.11055238	
PTGDR	na	-0.11055246	
TRAPPC5	na	-0.11055488	
TMEM175	na	-0.1105558	
ZEB2-AS1	na	-0.1105775	
BTBD8	na	-0.11058181	
PPM1J	na	-0.110583805	
TIGD4	na	-0.1106001	
SUSD6	na	-0.11061529	
PPIEL	na	-0.110640034	
B4GAT1	na	-0.11065786	
AFAP1L1	na	-0.11066256	
GUSBP3	na	-0.11066614	
UCN	na	-0.11068322	
F13A1	na	-0.11069175	
FBXL7	na	-0.1107017	
KIF26A	na	-0.11078268	
HYPK	na	-0.1107923	
RGS9	na	-0.110809274	
FSTL4	na	-0.110839866	
KRT223P	na	-0.11088345	
CPXM2	na	-0.11088808	
EEPD1	na	-0.110890575	
JAK2	na	-0.11089675	
LMCD1	na	-0.110912845	
KIAA1109	na	-0.110925205	
NAPSB	na	-0.11095203	
NCDN	na	-0.1109544	
PPP2R2B	na	-0.11098013	
FRA10AC1	na	-0.11098434	
TENM3-AS1	na	-0.1112026	
SRCIN1	na	-0.1112383	
SLC16A11	na	-0.11124832	
MMADHC-DT	na	-0.11132186	
ZNF385B	na	-0.11134401	
CCR6	na	-0.1114252	
RBFADN	na	-0.11144776	
GLT8D2	na	-0.11145037	
TBILA	na	-0.11152263	
CCDC153	na	-0.111538835	
MROCKI	na	-0.11156554	
TRIM8	na	-0.111576796	
SULF2	na	-0.111587994	
PPP3CC	na	-0.11160067	
CYP2B7P	na	-0.111614995	
RPS18P9	na	-0.11162992	
SRRM2-AS1	na	-0.11166	
NAIP	na	-0.1117023	
CDAN1	na	-0.111710876	
CCN1	na	-0.111719914	
CSMD1	na	-0.11172697	
PRDM8	na	-0.111727364	
MIDEAS	na	-0.11173776	
MIR100HG	na	-0.11175555	
ERCC6L2	na	-0.111769564	
ARHGAP36	na	-0.11183365	
DYNC2LI1	na	-0.111836135	
ZNF189	na	-0.111926325	
EML2	na	-0.11193909	
FCF1P2	na	-0.11195148	
RASD1	na	-0.11195254	
MT1M	na	-0.111953765	
ARHGEF10	na	-0.11195943	
BMP4	na	-0.111971945	
NEIL2	na	-0.111979395	
ZNF586	na	-0.11203475	
KCTD12	na	-0.11203874	
CPXM1	na	-0.112111725	
ITGB5	na	-0.11215171	
KCNQ1	na	-0.112250656	
GRK4	na	-0.11227912	
KCNIP2-AS1	na	-0.11231924	
ZNF79	na	-0.112365924	
XKR8	na	-0.11243572	
C16orf96	na	-0.11245048	
TM4SF18	na	-0.112463035	
LRRK2	na	-0.11247512	
RAB11FIP2	na	-0.11247819	
ENTPD3	na	-0.11248592	
ZNF684	na	-0.11250488	
PLCD1	na	-0.11251035	
MOV10L1	na	-0.11255726	
SOCS5P4	na	-0.112568766	
FPGT	na	-0.11263938	
ZNF677	na	-0.11266122	
CXXC5	na	-0.11269187	
UBL3	na	-0.112746365	
TCF4	na	-0.11275689	
ELAC1	na	-0.11279282	
INCA1	na	-0.11279435	
PRG4	na	-0.11281106	
LSAMP	na	-0.11281894	
NME8	na	-0.11285367	
METTL15	na	-0.11286393	
SLC1A4	na	-0.11291858	
FAAP20	na	-0.1129325	
RPSAP9	na	-0.11302919	
ZNF575	na	-0.11307714	
ARHGEF3	na	-0.11307729	
AHNAK	na	-0.11308513	
ZNF676	na	-0.113111615	
P2RY14	na	-0.11311725	
DNAJC28	na	-0.113176286	
PARM1	na	-0.11319772	
SYS1-DBNDD2	na	-0.11325111	
JADE1	na	-0.11327832	
DLGAP1-AS2	na	-0.11333864	
GPR82	na	-0.1133401	
TTLL10	na	-0.11343498	
LINC00667	na	-0.11343848	
UTP14C	na	-0.11345708	
UBA7	na	-0.113459334	
NMRK1	na	-0.11346606	
PLCXD2	na	-0.11350626	
C17orf107	na	-0.1135256	
KCNC1	na	-0.11362686	
CLGN	na	-0.11367464	
NEK1	na	-0.11374819	
RPSAP70	na	-0.113842875	
PTGR1	na	-0.11387549	
COPZ2	na	-0.11389305	
TAS2R6P	na	-0.113901146	
ARHGAP44	na	-0.113924205	
ZNF799	na	-0.1139853	
ACMSD	na	-0.1140018	
RPGR	na	-0.114027515	
CYP4A22-AS1	na	-0.114122845	
SGPP1	na	-0.11414914	
CNGA4	na	-0.11418278	
AMT	na	-0.11423488	
PDZRN4	na	-0.11423669	
CTH	na	-0.11425902	
RBM5-AS1	na	-0.11426572	
GPR15	na	-0.114274666	
ALPK3	na	-0.11428649	
FAM153CP	na	-0.114304364	
MIR103A2	na	-0.11430839	
ACSS3	na	-0.11431366	
ATAD3C	na	-0.11434633	
BLK	na	-0.114381135	
SIAH3	na	-0.11438816	
FOXP1	na	-0.11444488	
ADAMTS16	na	-0.114490405	
USP53	na	-0.11449063	
N4BP2L2-IT2	na	-0.11451767	
PKD2L2	na	-0.11451944	
TNFRSF19	na	-0.11452234	
TCP11L2	na	-0.114541195	
LANCL1-AS1	na	-0.1145961	
ATP8B4	na	-0.11462596	
LRRC55	na	-0.114647895	
LGALS12	na	-0.114697374	
ST6GALNAC2	na	-0.11471572	
PRKG1	na	-0.11478516	
CYP26A1	na	-0.11484079	
IRAK3	na	-0.114854194	
GTF2IP23	na	-0.11486353	
CLK1	na	-0.11490729	
MAPK8IP1	na	-0.11491629	
C20orf194	na	-0.114998356	
LINC02285	na	-0.11501032	
MAGEE1	na	-0.11505572	
PCDHA2	na	-0.11505681	
MYBPC1	na	-0.11511665	
MFSD6L	na	-0.11513977	
HSPB7	na	-0.11515421	
TNKS	na	-0.11518364	
LAMC1-AS1	na	-0.1152159	
RUNX1	na	-0.115277834	
ZNF45	na	-0.115340576	
ANKRD65	na	-0.11535499	
CFAP65	na	-0.11542086	
ANXA13	na	-0.11548154	
LY6G6C	na	-0.11552906	
NEBL-AS1	na	-0.11554588	
TBX2	na	-0.11556402	
RABL3	na	-0.11557948	
SMAD3	na	-0.11558145	
TESK2	na	-0.11559136	
SOX18	na	-0.115605	
NBPF2P	na	-0.115656815	
GOLGA8B	na	-0.115661435	
ALG1L13P	na	-0.11568077	
DMRT2	na	-0.11571039	
TXNIP	na	-0.115745984	
SHISA3	na	-0.115746304	
NUMA1	na	-0.11580237	
GDPGP1	na	-0.11580761	
PABPC1P4	na	-0.1158341	
CRYZL2P	na	-0.115862146	
FAM172A	na	-0.11587758	
PRRG2	na	-0.1158981	
CRADD	na	-0.11593108	
SERPINF2	na	-0.11598795	
CALML6	na	-0.116007894	
DALRD3	na	-0.11602517	
FRMD6-AS1	na	-0.11606744	
NUDT16	na	-0.11607225	
ACOX2	na	-0.116103195	
HOXD3	na	-0.11611084	
ZNF418	na	-0.11613115	
CIPC	na	-0.11616919	
CCDC149	na	-0.11622943	
GJA1	na	-0.11623557	
CACNG1	na	-0.11624178	
DRICH1	na	-0.116242334	
ABCG1	na	-0.116249256	
CEP120	na	-0.11625019	
ZNF792	na	-0.11626776	
GNG3	na	-0.116290204	
MTMR3	na	-0.11630961	
PRELID2	na	-0.116339415	
ARHGEF28	na	-0.116374396	
MAP1A	na	-0.11638532	
KIAA2012-AS1	na	-0.11639881	
ITGA10	na	-0.116440915	
HOXD9	na	-0.11649685	
C3orf52	na	-0.11656399	
KLRG1	na	-0.11656818	
LPL	na	-0.116626404	
CRTC3-AS1	na	-0.116628066	
C7orf31	na	-0.11664398	
GRTP1-AS1	na	-0.11670203	
PRR36	na	-0.11672933	
CAMK2N1	na	-0.11676941	
ZNF300P1	na	-0.11681881	
RBP4	na	-0.116839774	
GADD45A	na	-0.116890855	
KTN1-AS1	na	-0.11690276	
CBLC	na	-0.11690986	
SLC19A2	na	-0.116928674	
FAM87B	na	-0.11693069	
OVGP1	na	-0.11694711	
RGS7BP	na	-0.11706202	
MNS1	na	-0.11708366	
NBPF25P	na	-0.117095955	
LINC02607	na	-0.11714795	
SEC24B-AS1	na	-0.117168635	
FYCO1	na	-0.11717266	
CLDN8	na	-0.11720956	
PGGHG	na	-0.11720984	
TFPI	na	-0.117272064	
GUSBP5	na	-0.11728269	
HMGN2P15	na	-0.117351264	
CORT	na	-0.11736241	
ZBTB4	na	-0.11740066	
EBI3	na	-0.11745561	
AGBL4	na	-0.117479876	
KIF27	na	-0.11757699	
CARNS1	na	-0.11758479	
TTLL3	na	-0.1175922	
KLHL31	na	-0.11759652	
TARS3	na	-0.117601424	
MEG9	na	-0.117612824	
ACTG1P3	na	-0.11761347	
AMIGO1	na	-0.11762208	
SGCG	na	-0.117715	
IGHA2	na	-0.11772209	
TTLL13P	na	-0.11772934	
AZGP1	na	-0.11774362	
HOXB3	na	-0.11775523	
MOAP1	na	-0.11776307	
DNAJC27-AS1	na	-0.11776831	
CROCC	na	-0.11780776	
NISCH	na	-0.1178193	
ASB13	na	-0.11787094	
CCDC141	na	-0.117888644	
PHBP9	na	-0.117893696	
OPRL1	na	-0.11789378	
NBEAP1	na	-0.117898904	
TMEM200B	na	-0.11790094	
EFEMP2	na	-0.117929265	
WIPF3	na	-0.11793415	
ITGBL1	na	-0.11800305	
ZNF433	na	-0.118025266	
FER1L5	na	-0.118051045	
PKDCC	na	-0.11808462	
TVP23A	na	-0.11810172	
ZMYND12	na	-0.11813563	
PCDHGC3	na	-0.118143395	
PCDHB18P	na	-0.11816105	
RBBP8	na	-0.118225634	
STAT5A	na	-0.11831391	
RNF141	na	-0.11832605	
GUCY1A2	na	-0.118327215	
COX6B2	na	-0.118409134	
ENOX1	na	-0.11844019	
GAS2L2	na	-0.118457474	
CLIC2	na	-0.11848252	
CERS4	na	-0.11850309	
NECAB1	na	-0.118519515	
M1AP	na	-0.11855224	
ELFN1	na	-0.118568465	
TAS2R4	na	-0.11857075	
EFCAB11	na	-0.11858088	
CLIP3	na	-0.1186678	
PDLIM4	na	-0.1186721	
HOXA9	na	-0.118709356	
GDF3	na	-0.11873414	
ZNF587B	na	-0.11879621	
SLC16A9	na	-0.11882624	
DPY19L2	na	-0.11890765	
GGT7	na	-0.1189305	
FBXL16	na	-0.11899414	
DCN	na	-0.11909899	
SNPH	na	-0.11912573	
C8orf86	na	-0.11912892	
PDGFC	na	-0.11913451	
ITGA9	na	-0.11914144	
ABCC13	na	-0.11914337	
MGAT4A	na	-0.11914871	
LPAL2	na	-0.11920048	
PRKACB	na	-0.11925553	
RGS18	na	-0.119259246	
FCHSD1	na	-0.119276755	
KCNH8	na	-0.11931704	
LRRC6	na	-0.11932268	
LINC00987	na	-0.119324826	
TRIM34	na	-0.119366765	
IGFBP4	na	-0.11942024	
FAM167A	na	-0.11942754	
LINC02489	na	-0.11943693	
SFRP2	na	-0.119446136	
CEP68	na	-0.11945516	
PLPPR1	na	-0.119491905	
ARHGAP32	na	-0.11952628	
SLC12A2	na	-0.11952885	
VIT	na	-0.11956285	
GRP	na	-0.11959065	
VSIR	na	-0.1195945	
KLHL28	na	-0.119595364	
DNAJB14	na	-0.11964574	
SCUBE1	na	-0.11968682	
MRTFB	na	-0.119698636	
GPR155	na	-0.11970402	
ABCD3	na	-0.11975514	
L3MBTL1	na	-0.11978014	
APPL2	na	-0.11979619	
JCAD	na	-0.119828135	
ADAMTSL1	na	-0.119895555	
LCA5L	na	-0.11993984	
NDUFAF1	na	-0.11996797	
EGFL7	na	-0.119980976	
MYH3	na	-0.1199947	
PKD1L1	na	-0.12005902	
SCGB2A1	na	-0.12006261	
MAN2C1	na	-0.12008166	
