NAME	TITLE	SCORE	
ZDHHC23	na	-0.22951728	
CXCR1	na	-0.2295917	
ZSCAN23	na	-0.2296742	
COMETT	na	-0.22970164	
IFNA20P	na	-0.22974783	
TRAM2-AS1	na	-0.2298145	
PAPPA2	na	-0.2298323	
SLC7A13	na	-0.22989923	
MRPL46	na	-0.22990121	
TIMM23B-AGAP6	na	-0.23021524	
RN7SKP70	na	-0.23039472	
LRP5L	na	-0.23041028	
GRM3	na	-0.2304138	
ZBTB46	na	-0.23043695	
ZNF157	na	-0.23045051	
LINC02593	na	-0.23049763	
HMGCS2	na	-0.23059735	
TMEM204	na	-0.23067842	
KIAA0895L	na	-0.23077261	
CDH22	na	-0.23083737	
ZNF223	na	-0.23084374	
SKIDA1	na	-0.23089164	
ENPP2	na	-0.23111321	
DPY19L2P4	na	-0.23112583	
FGF13-AS1	na	-0.23113744	
CUL9	na	-0.23114885	
MAMDC2	na	-0.23119108	
ARAP3	na	-0.23125593	
IGFALS	na	-0.23126629	
MAP2K6	na	-0.23129685	
LRCH1	na	-0.23130016	
FAM86B2	na	-0.23133662	
DOP1A	na	-0.23151828	
LRRC4	na	-0.23161656	
C22orf15	na	-0.2316273	
PLEKHM3	na	-0.23166662	
FGF12	na	-0.23167865	
VPS13B-DT	na	-0.23168746	
ACR	na	-0.23183525	
NPY6R	na	-0.23196276	
MRPS31P4	na	-0.23198241	
ZNRF3	na	-0.23202825	
FOXJ1	na	-0.23205052	
C4orf51	na	-0.23238368	
CDK15	na	-0.23242697	
ROBO4	na	-0.23243822	
HOXC4	na	-0.23254067	
TINAGL1	na	-0.2325421	
ALPK3	na	-0.23263687	
DHH	na	-0.23274544	
CCHCR1	na	-0.23277871	
ENOSF1	na	-0.23281895	
COX20P1	na	-0.23288883	
CDON	na	-0.23289193	
TTC4P1	na	-0.23294322	
FBXW11P1	na	-0.23297498	
RBM26-AS1	na	-0.2329834	
MED22	na	-0.23301886	
ZNF407	na	-0.23309277	
SCML2P2	na	-0.23309991	
GGT3P	na	-0.233116	
ASPA	na	-0.23314995	
PSMG3-AS1	na	-0.23315518	
SOX8	na	-0.233167	
ERVK9-11	na	-0.23319802	
C11orf71	na	-0.23323968	
TRIL	na	-0.23326957	
ADIRF-AS1	na	-0.23328215	
MPPED2	na	-0.23334365	
HSD17B7P2	na	-0.23364319	
SNAI3-AS1	na	-0.23374543	
MPP7	na	-0.2337827	
CNTNAP3P2	na	-0.23379405	
TBCK	na	-0.23380038	
NFASC	na	-0.23388182	
LINC01011	na	-0.23397294	
FABP3	na	-0.23405969	
NOTCH4	na	-0.23411818	
NFKBID	na	-0.2342188	
TMEM25	na	-0.23440772	
WDFY3	na	-0.23440875	
ETFDH	na	-0.23443007	
BDH2	na	-0.23445667	
HMGB3P10	na	-0.23446578	
RB1-DT	na	-0.23446593	
APBB1	na	-0.23448017	
LDHAL6A	na	-0.23449773	
LINC00222	na	-0.23459275	
HMGN2P47	na	-0.2346464	
CUBN	na	-0.23474333	
CASC15	na	-0.23478962	
TNK1	na	-0.23480698	
MMUT	na	-0.23495767	
LINC01102	na	-0.23498306	
CALHM4	na	-0.23502558	
LDLRAD4-AS1	na	-0.2351955	
RFX3	na	-0.23524244	
ILF3-DT	na	-0.23532955	
THEM5	na	-0.23535044	
BTBD8	na	-0.23542048	
ADRB2	na	-0.2354422	
SCAI	na	-0.23547958	
ZNF772	na	-0.235496	
ZNF594	na	-0.23551114	
CASP17P	na	-0.23552507	
RAB25	na	-0.23559701	
CAPN3	na	-0.23560238	
LRP2BP	na	-0.2356763	
UQCRH	na	-0.23567963	
LRIG2-DT	na	-0.23573929	
CAPN14	na	-0.23578466	
SLC12A2	na	-0.23588778	
PNMT	na	-0.23597363	
ITGA7	na	-0.23598371	
MTDHP3	na	-0.23616044	
KRT7	na	-0.23619048	
ADORA2A	na	-0.2363736	
S100P	na	-0.23637483	
HIGD1B	na	-0.2364187	
GALNT18	na	-0.2364617	
HMGN2P40	na	-0.236486	
ANKRD65	na	-0.23655187	
CLDN4	na	-0.23663275	
MORN1	na	-0.23663862	
GOLGA8R	na	-0.23667009	
RCC2P6	na	-0.23667434	
MBOAT4	na	-0.23672129	
INPP5A	na	-0.23688915	
IDH3A	na	-0.23692553	
CNTNAP3	na	-0.23693715	
ARHGAP31-AS1	na	-0.23701999	
NUTM2HP	na	-0.23704925	
SNX19P2	na	-0.23705587	
MUC4	na	-0.2370794	
ZRANB2-AS2	na	-0.23760304	
GPR3	na	-0.23764564	
FLT4	na	-0.23768657	
CNN2P9	na	-0.2377405	
SUCNR1	na	-0.23775543	
LINC00173	na	-0.2379712	
CAP2	na	-0.23808022	
SMIM32	na	-0.23813498	
FBXO9	na	-0.23820055	
MEIS3P2	na	-0.23824139	
TAF6L	na	-0.23827854	
MAMDC2-AS1	na	-0.23839359	
RAB19	na	-0.23843864	
AFG3L2	na	-0.23849258	
LRRC37A11P	na	-0.2385223	
BAG1	na	-0.23867302	
LINC00970	na	-0.23870444	
LINC02027	na	-0.23874749	
CFAP53	na	-0.23875608	
GJB1	na	-0.2387911	
SH2D4A	na	-0.23879184	
BICRAL	na	-0.2388017	
OSBPL1A	na	-0.23881905	
LINC02569	na	-0.23885386	
CCDC60	na	-0.2388727	
MANSC1	na	-0.23890914	
OSCP1	na	-0.23910518	
LRRC37A17P	na	-0.23915489	
DAAM1	na	-0.23920202	
LDB2	na	-0.23942697	
BANF1P2	na	-0.23953846	
SGIP1	na	-0.23961852	
OVOL1	na	-0.2396836	
MS4A2	na	-0.23976396	
ZFP28	na	-0.23988384	
CNGA1	na	-0.23996313	
ALDH1B1	na	-0.240011	
JPH4	na	-0.24004863	
UNKL	na	-0.24013074	
SPATA6	na	-0.24014187	
SPATA6L	na	-0.24021988	
TIRAP	na	-0.24023008	
LINC02256	na	-0.24025196	
PCDH12	na	-0.24047403	
DDAH1	na	-0.24053238	
ASB9	na	-0.24055241	
LRP2	na	-0.2406375	
CBY3	na	-0.24065188	
SLCO1A2	na	-0.24065821	
RASAL1	na	-0.24069801	
NUDT12	na	-0.24076203	
NEURL4	na	-0.24076654	
PWRN1	na	-0.2408546	
SDR42E2	na	-0.24090715	
ZNF425	na	-0.24102867	
BACH1-AS1	na	-0.24104755	
TIMP4	na	-0.24120255	
TLE2	na	-0.2412368	
CWF19L2	na	-0.24126	
ANKS1A	na	-0.2413471	
ENPP4	na	-0.24150723	
LINC00667	na	-0.24150816	
HOXA7	na	-0.24151345	
HIBCH	na	-0.24163297	
TOB1	na	-0.24169119	
CCDC183-AS1	na	-0.24180244	
CICP16	na	-0.241822	
PRMT5-AS1	na	-0.24187233	
LINC00504	na	-0.2418985	
OR7E12P	na	-0.24202816	
ALKBH3-AS1	na	-0.24215826	
MYH8	na	-0.242284	
GLP1R	na	-0.2423072	
PCDH19	na	-0.24230824	
ADAL	na	-0.24243599	
CYP4Z1	na	-0.24249153	
SCLY	na	-0.24250801	
MROH5	na	-0.2425219	
PDZD9	na	-0.24254839	
ZNF770	na	-0.24258837	
SLC41A1	na	-0.24295004	
KIF25-AS1	na	-0.24299945	
KCTD16	na	-0.2430286	
ACTG1P20	na	-0.24317044	
ANO2	na	-0.24333805	
JMJD7-PLA2G4B	na	-0.24339585	
TNXA	na	-0.24344629	
TBX2	na	-0.24359076	
RCAN1	na	-0.24363653	
HSD17B13	na	-0.24383889	
GPR17	na	-0.24388614	
FRG1-DT	na	-0.24394226	
DCUN1D2-AS	na	-0.24394372	
CPT2	na	-0.24403656	
STPG3	na	-0.24418962	
RNF186	na	-0.24420258	
MPC1	na	-0.24425831	
UTP14C	na	-0.24429244	
HOMEZ	na	-0.24452467	
C17orf107	na	-0.24456811	
RPL21P44	na	-0.24508186	
ALB	na	-0.24518107	
CSMD2	na	-0.24525662	
STARD9	na	-0.24533018	
SPDYE2	na	-0.24543542	
NAALAD2	na	-0.24552906	
TLCD5	na	-0.2456713	
KYAT1	na	-0.2459269	
PALMD	na	-0.2461862	
SGMS1-AS1	na	-0.24622771	
LINC02762	na	-0.24635218	
MEGF9	na	-0.24644734	
DOC2A	na	-0.24650295	
RLN2	na	-0.24659334	
FAM86B1	na	-0.24672695	
CFP	na	-0.24677335	
PIK3R3	na	-0.2467821	
ZNF189	na	-0.24715766	
CDC14B	na	-0.24719931	
RRAGD	na	-0.24741141	
DOCK9-DT	na	-0.24754986	
HSD3BP5	na	-0.2477629	
CASKIN2	na	-0.2478203	
HELQ	na	-0.24789949	
AK7	na	-0.24791013	
CYP21A1P	na	-0.24799214	
ILK	na	-0.2480117	
DRICH1	na	-0.24812143	
GAPDHP33	na	-0.24822484	
SALL2	na	-0.24822514	
PCBP1-AS1	na	-0.24822773	
ARHGEF40	na	-0.2483562	
FAM187B2P	na	-0.24859264	
FAM81B	na	-0.24859746	
AP4S1	na	-0.24884334	
PARS2	na	-0.24892199	
SOX7	na	-0.24895197	
RBMS1P1	na	-0.24901594	
ZADH2	na	-0.2491156	
C12orf49	na	-0.24928698	
SMC5-AS1	na	-0.24943462	
ZNF235	na	-0.24979316	
ZNF259P1	na	-0.24984549	
ITGA6	na	-0.25004995	
PLPP3	na	-0.2500975	
SORBS2	na	-0.2501328	
ZBTB20-AS4	na	-0.25014013	
ZNF204P	na	-0.25019184	
SDR39U1	na	-0.25022072	
KIAA1211L	na	-0.25031242	
AMOTL1	na	-0.25033417	
GSTM1	na	-0.2503897	
NWD1	na	-0.2504563	
ITGA9	na	-0.25051033	
DMGDH	na	-0.2505111	
INMT	na	-0.25063792	
CHADL	na	-0.25065032	
RNU1-14P	na	-0.2506627	
STAC2	na	-0.2506755	
KLKB1	na	-0.25072	
RAET1E	na	-0.25076398	
TESC-AS1	na	-0.2509153	
POU5F1B	na	-0.25091913	
CCDC200	na	-0.25093684	
CRIP3	na	-0.25099844	
SLC6A9	na	-0.2510229	
UPB1	na	-0.2512059	
ADCY10P1	na	-0.25125116	
TMSB15A	na	-0.251318	
AOC4P	na	-0.25133368	
MIR573	na	-0.25156996	
MBOAT1	na	-0.25164744	
ZNF503-AS1	na	-0.25166264	
ZEB2-AS1	na	-0.25166777	
PTPRR	na	-0.25170878	
MAPK12	na	-0.251723	
LINC01435	na	-0.25183144	
EDN2	na	-0.25183403	
RNF31	na	-0.25186762	
IFI44L	na	-0.25200206	
GRB7	na	-0.25210366	
LINC00910	na	-0.25217494	
TBX2-AS1	na	-0.2522403	
PRPF40B	na	-0.25225595	
FAM3D	na	-0.25233403	
ZNF710	na	-0.25256363	
PHYHIPL	na	-0.25258103	
TAPT1	na	-0.25261757	
GTF2H4	na	-0.2526735	
SOX9-AS1	na	-0.25271022	
ZNF704	na	-0.2527626	
PTPN13	na	-0.25282526	
C5orf64	na	-0.25285035	
TESC	na	-0.2529457	
OR9Q1	na	-0.2529891	
CPAMD8	na	-0.2529955	
LINC00479	na	-0.25308838	
MICAL3	na	-0.2531438	
CDC42EP2	na	-0.25324678	
KDR	na	-0.25330323	
TRIM34	na	-0.25335643	
RENBP	na	-0.2533905	
GGT8P	na	-0.2534273	
CACNA1D	na	-0.253441	
CD8B2	na	-0.25347468	
CCDC30	na	-0.25359514	
ARNT2	na	-0.2536018	
LURAP1	na	-0.25366092	
NOVA2	na	-0.25369012	
LOXHD1	na	-0.25405627	
F7	na	-0.2540596	
CYP51A1-AS1	na	-0.25408864	
ZNF503-AS2	na	-0.25410476	
TMEM51-AS1	na	-0.25427437	
ACADL	na	-0.25434318	
UBTFL6	na	-0.25441003	
ZBTB37	na	-0.25443214	
PGAM1P5	na	-0.25458473	
MYOZ1	na	-0.25459984	
DYNC2H1	na	-0.2546142	
HS6ST1	na	-0.2546885	
GALT	na	-0.25478113	
LYSMD4	na	-0.25481763	
ZNF552	na	-0.25482783	
GPD1L	na	-0.25497183	
CTBP2P8	na	-0.25502384	
FAM135A	na	-0.25504982	
PRDM16-DT	na	-0.2551361	
NBR2	na	-0.25516462	
RAB29	na	-0.2552453	
PLEKHH1	na	-0.25528303	
LINC01159	na	-0.25538108	
SVIL2P	na	-0.25543576	
SH3RF3	na	-0.25544506	
ANKRD18EP	na	-0.25545433	
GALNT12	na	-0.25548452	
NBPF1	na	-0.25562376	
SOCS7	na	-0.25569552	
SYNJ2BP-COX16	na	-0.25588956	
LIMS2	na	-0.25603285	
MAST4	na	-0.25606832	
METTL27	na	-0.25612122	
CCDC180	na	-0.25622374	
KLLN	na	-0.256234	
IPO5P1	na	-0.2562547	
COL4A4	na	-0.2563773	
MAN2C1	na	-0.256392	
CELSR2	na	-0.25640562	
ZNF554	na	-0.25641465	
APOM	na	-0.25651735	
RAPH1	na	-0.25658584	
LINC01801	na	-0.25659457	
TOX2	na	-0.25664237	
TMEM211	na	-0.25666648	
CD207	na	-0.25679073	
NEIL1	na	-0.2568945	
NSUN7	na	-0.25697196	
ADGRF5P2	na	-0.25717446	
PRDM11	na	-0.25722542	
UGT2B11	na	-0.2573887	
ATP6V1B1	na	-0.2574221	
OPHN1	na	-0.25745586	
RCBTB1	na	-0.2574566	
CDH16	na	-0.25781867	
LINC02097	na	-0.25792298	
TCEA1P4	na	-0.25798717	
DMRTA1	na	-0.25803596	
CC2D2B	na	-0.25824496	
ABCC4	na	-0.2583452	
LIPC	na	-0.25846717	
TNFSF15	na	-0.25848344	
BLNK	na	-0.2585376	
MYCT1	na	-0.25858477	
SPTBN5	na	-0.25865304	
CASQ2	na	-0.25875422	
CASC1	na	-0.25880468	
BRMS1L	na	-0.25891826	
LRRC37A7P	na	-0.2589405	
NIPSNAP3B	na	-0.25902945	
CIART	na	-0.25905794	
SNX29	na	-0.25935757	
ARHGEF10L	na	-0.2594082	
OVCH1	na	-0.25951988	
ANKRD9	na	-0.2596391	
LIMCH1	na	-0.25968537	
SAMD15	na	-0.25976428	
SLC10A5	na	-0.2597732	
ADGRE3	na	-0.25980422	
ERP27	na	-0.25991464	
OSBP2	na	-0.2599323	
SUGT1P4-STRA6LP	na	-0.26001105	
NPPA	na	-0.2601711	
LINC01449	na	-0.26044556	
RHOA-IT1	na	-0.26049566	
NBEAL1	na	-0.26061448	
PRR29-AS1	na	-0.2606484	
PRKAA2	na	-0.26066327	
FEM1A	na	-0.26066864	
ZNF141	na	-0.26070133	
HMBOX1	na	-0.2611844	
SNRPCP3	na	-0.26125196	
EPB41L4A	na	-0.261259	
ECI2-DT	na	-0.26135424	
CATSPERE	na	-0.2615048	
CABP1	na	-0.261521	
CLDN10	na	-0.26164454	
PADI4	na	-0.2617106	
AFDN	na	-0.26184806	
PIFO	na	-0.26188162	
KLHDC7A	na	-0.26194853	
THSD1	na	-0.26196793	
MRPS30-DT	na	-0.26200664	
ZNF582	na	-0.26216108	
ZDHHC15	na	-0.2621852	
C17orf113	na	-0.26222464	
PTH2R	na	-0.26226762	
SOX21	na	-0.26240188	
CT69	na	-0.2624845	
ERVH-1	na	-0.26253462	
ASB16	na	-0.26255998	
HNRNPA1P49	na	-0.2625719	
RAET1L	na	-0.26257265	
CCDC85C	na	-0.2628341	
TTC39A	na	-0.26286817	
SLC10A2	na	-0.2629527	
LINC00989	na	-0.26312616	
ASPRV1	na	-0.26317948	
CCDC198	na	-0.26334387	
NAF1	na	-0.2634917	
PAN3-AS1	na	-0.2635021	
PDZRN4	na	-0.2638409	
ADGRV1	na	-0.2640541	
PRDM16	na	-0.26412353	
BTBD18	na	-0.26414666	
RUNX1T1	na	-0.26424342	
TNFRSF10C	na	-0.26432833	
TMEM232	na	-0.26447147	
C6orf52	na	-0.26448086	
PCAT18	na	-0.26450554	
GPR146	na	-0.26452613	
SYNM	na	-0.26454142	
DDR1	na	-0.264593	
HSPA8P11	na	-0.26472536	
ASRGL1	na	-0.26474613	
CENPC	na	-0.26476094	
IL6R	na	-0.26481146	
ATP1B2	na	-0.26494783	
TSPAN12	na	-0.26503477	
BCL6B	na	-0.26506418	
ID4	na	-0.2651247	
C18orf32	na	-0.2652421	
THA1P	na	-0.2652489	
KBTBD4	na	-0.2652506	
ZNF778	na	-0.265259	
NR2F1	na	-0.26525977	
NBPF11	na	-0.26527297	
GUSBP5	na	-0.2652733	
LINC02432	na	-0.265451	
NPY5R	na	-0.2654868	
BMPR1AP1	na	-0.26556978	
JDP2	na	-0.26563752	
HMGA1P8	na	-0.26572794	
ZSCAN4	na	-0.26575392	
GLYATL1	na	-0.26575783	
RNF165	na	-0.2659063	
MMAA	na	-0.2659575	
KCNC4	na	-0.26604822	
ZSWIM5	na	-0.26613444	
RFX8	na	-0.26624873	
LYPD2	na	-0.26632234	
LINC01342	na	-0.26643285	
GAS6-AS1	na	-0.26646772	
USP8P1	na	-0.2665503	
WDR11-AS1	na	-0.26663232	
MIR122HG	na	-0.2666497	
KIF27	na	-0.26688638	
RCHY1	na	-0.2669015	
DNAJC3-DT	na	-0.266949	
DHRS4L1	na	-0.26702097	
PTGR2	na	-0.2671106	
CYB5D1	na	-0.26712513	
ZNRD1ASP	na	-0.26724193	
FAM83F	na	-0.2673804	
GDF6	na	-0.26755708	
RAPGEF2	na	-0.26759267	
HCG20	na	-0.26760465	
SATB2	na	-0.26765752	
RFX3-AS1	na	-0.2677798	
LINC01844	na	-0.26779297	
ADCY1	na	-0.26780972	
ABRAXAS1	na	-0.2679078	
RGL3	na	-0.26805684	
BCL11A	na	-0.26813528	
LONRF3	na	-0.26816285	
FSHR	na	-0.26820064	
LINC00501	na	-0.26821128	
ASXL3	na	-0.26826397	
TIMM23B	na	-0.26841605	
SLC45A4	na	-0.2685026	
BTNL3	na	-0.2685641	
FAM27C	na	-0.2685798	
CDC14A	na	-0.26872766	
BCL2	na	-0.26874316	
AATK	na	-0.26877248	
UBE3D	na	-0.26887152	
SEPTIN7-DT	na	-0.26887637	
GOT1	na	-0.26890746	
RN7SL832P	na	-0.26896682	
GTSE1-DT	na	-0.26906154	
CLEC4F	na	-0.26906496	
LINC01704	na	-0.26908702	
LINC01780	na	-0.26915735	
MYLIP	na	-0.26922056	
TAPT1-AS1	na	-0.2693287	
STK24-AS1	na	-0.26950127	
CUX2	na	-0.2695252	
PWAR1	na	-0.26957572	
AKR7A3	na	-0.2696055	
SCARF1	na	-0.2696268	
LINC00899	na	-0.26969904	
CRB2	na	-0.26971775	
TSPYL4	na	-0.26980025	
PTP4A2P2	na	-0.27024832	
CCDC121	na	-0.2702698	
HRH2	na	-0.27028006	
PITRM1-AS1	na	-0.2702909	
GJA4	na	-0.27041087	
NPTN-IT1	na	-0.27042288	
RNU6-117P	na	-0.27042505	
KLF2	na	-0.27043846	
ZNF728	na	-0.27050674	
GAL3ST3	na	-0.27052653	
ILDR2	na	-0.2706248	
CIDEB	na	-0.27070534	
PARM1	na	-0.27073765	
TMPRSS2	na	-0.27079117	
DBNDD1	na	-0.27080813	
LIFR-AS1	na	-0.2708223	
PRODH	na	-0.27088928	
TMEM202-AS1	na	-0.27100155	
LINC01954	na	-0.27103627	
HIPK1-AS1	na	-0.27121916	
ACADM	na	-0.2712808	
LINC00907	na	-0.27131674	
TRMO	na	-0.27132696	
NUS1P1	na	-0.27138767	
FLRT3	na	-0.2715622	
TESK2	na	-0.27160183	
RERG-AS1	na	-0.27169713	
RIMKLBP2	na	-0.27195048	
HDHD2	na	-0.2719696	
FRG1HP	na	-0.27197197	
TRAPPC3L	na	-0.2723008	
SLC2A11	na	-0.27234864	
ARRB1	na	-0.27239496	
SMIM5	na	-0.27243534	
OCLN	na	-0.27265152	
NR4A2	na	-0.27266395	
SLC22A2	na	-0.27275005	
SH3BP5	na	-0.2727871	
HOXC-AS3	na	-0.27290347	
MB	na	-0.27292195	
ZNF366	na	-0.27304924	
RXRG	na	-0.2731708	
NICN1	na	-0.27331218	
PRRG2	na	-0.27374122	
DOK7	na	-0.273818	
NUDT13	na	-0.2740377	
SLC18A2	na	-0.27417773	
PARGP1	na	-0.27417988	
ZNF471	na	-0.2743263	
ENPP7P10	na	-0.274398	
PGM5P4	na	-0.27482146	
ACER2	na	-0.27485847	
HLA-T	na	-0.2748696	
EHD4-AS1	na	-0.27505383	
NUDT7	na	-0.2751281	
FER1L5	na	-0.27514002	
ZSCAN1	na	-0.27515942	
SLC3A1	na	-0.275326	
SEMA6D	na	-0.275517	
GSTM3	na	-0.27556753	
PNMA6B	na	-0.27562848	
C2CD4D-AS1	na	-0.27572328	
TMEM80	na	-0.27583033	
DNAI2	na	-0.27588174	
CYP21A2	na	-0.27595702	
ZNF397	na	-0.27606764	
SERP2	na	-0.27615166	
LINC02447	na	-0.27628303	
CNNM3-DT	na	-0.27634642	
ABHD18	na	-0.27650008	
HABP4	na	-0.2765193	
SMC3P1	na	-0.27656677	
GLB1L2	na	-0.27681142	
NSMF	na	-0.27695698	
LINC01508	na	-0.2769706	
LINC02068	na	-0.27705786	
RBM5-AS1	na	-0.27721027	
GLRA2	na	-0.277679	
CLSTN2-AS1	na	-0.27772054	
OXCT1-AS1	na	-0.27774233	
GABRB3	na	-0.27778572	
AVPR2	na	-0.27791223	
SUGT1P3	na	-0.27794197	
ATP6V1G2	na	-0.2780524	
HSD3B2	na	-0.27820167	
PABPC4L	na	-0.2782752	
DOCK8-AS1	na	-0.27842066	
SLC25A30	na	-0.27842253	
INTS6P1	na	-0.27849978	
WLS	na	-0.27855104	
HAPLN2	na	-0.27855203	
SSTR2	na	-0.2786959	
ZNF322	na	-0.2787123	
PTCH1	na	-0.27877155	
L2HGDH	na	-0.2788657	
IDNK	na	-0.27898934	
STX17	na	-0.27930966	
REN	na	-0.27935967	
GJC2	na	-0.27941263	
SLC46A2	na	-0.27952912	
MIR587	na	-0.27958196	
SMIM2-AS1	na	-0.2796066	
ZNF367	na	-0.2796927	
SERPINA7	na	-0.27973086	
ZNF34	na	-0.27997592	
AASDH	na	-0.28014967	
DPP6	na	-0.2801706	
MTMR9LP	na	-0.28059477	
XPA	na	-0.28060985	
ST6GALNAC3	na	-0.28109086	
GPER1	na	-0.28117296	
FAM167B	na	-0.28117415	
GULOP	na	-0.28125274	
RPL12P25	na	-0.28133246	
C21orf62	na	-0.28155965	
NMD3P1	na	-0.281661	
CASTOR3	na	-0.28177157	
DET1	na	-0.2817817	
LRMP	na	-0.28181767	
ATP5PBP5	na	-0.28183982	
LINC02181	na	-0.281884	
MRPS31P5	na	-0.28189296	
NFATC1	na	-0.28200972	
SMIM22	na	-0.28219938	
NMNAT1	na	-0.28253216	
LINC01179	na	-0.2825583	
AADACP1	na	-0.2826181	
CENPV	na	-0.28264853	
ZBTB22	na	-0.28269774	
ZNF677	na	-0.28286234	
PBLD	na	-0.2832043	
RPL23AP64	na	-0.28332794	
CETP	na	-0.28354487	
TTC9	na	-0.28366983	
STPG3-AS1	na	-0.28379416	
PGM5P3-AS1	na	-0.28382555	
ANKRD6	na	-0.28385034	
HID1	na	-0.2838718	
EBF3	na	-0.28390244	
TTBK1	na	-0.2839156	
OXGR1	na	-0.2839273	
LINC00526	na	-0.2841334	
TMEM252-DT	na	-0.28415275	
LINC00639	na	-0.28422588	
CX3CL1	na	-0.28425613	
ZNF462	na	-0.2843067	
MYT1	na	-0.28442708	
FAM86B3P	na	-0.28443	
LRRK2-DT	na	-0.2846356	
ARMCX4	na	-0.28469926	
SLC35F1	na	-0.28493738	
AS3MT	na	-0.285008	
TEK	na	-0.28506333	
FGF7P6	na	-0.28509265	
MIR4664	na	-0.28547853	
PHOSPHO2	na	-0.28553334	
RAPGEF3	na	-0.2855564	
PRMT9	na	-0.28557935	
MST1R	na	-0.28559113	
C21orf62-AS1	na	-0.2855949	
LRRC75A	na	-0.28560036	
SLC5A2	na	-0.28562734	
NUDT2	na	-0.28585312	
MYOM2	na	-0.28625524	
PGM5P4-AS1	na	-0.28636327	
MAPK15	na	-0.28651008	
GIMAP8	na	-0.2866183	
MDGA2	na	-0.28679729	
PARD6G	na	-0.28699145	
PDE9A	na	-0.28704843	
ZNF418	na	-0.28736517	
LRIT3	na	-0.2873819	
SEPTIN10P1	na	-0.2874056	
SIM1	na	-0.28744307	
IQUB	na	-0.28770205	
GYPA	na	-0.28770474	
TMPRSS11CP	na	-0.2877094	
ZBTB5	na	-0.28783506	
LGALS8-AS1	na	-0.28794536	
HSPA12B	na	-0.28799045	
TMX2P1	na	-0.2880428	
C17orf102	na	-0.2881307	
MTMR11	na	-0.2881439	
EXD3	na	-0.28817603	
RAB17	na	-0.28826484	
B3GNT10	na	-0.28831708	
PHC1P1	na	-0.2883946	
FPGT-TNNI3K	na	-0.2884212	
MCPH1-AS1	na	-0.2885767	
EVPLL	na	-0.28866148	
FZD9	na	-0.28870437	
DNM1P46	na	-0.2888926	
LGALSL	na	-0.28895912	
EFCAB6	na	-0.28896165	
ATP8A1	na	-0.28903973	
SVIL	na	-0.28913897	
YPEL1	na	-0.28929228	
HRC	na	-0.2893011	
ELAC1	na	-0.2895623	
SOX9	na	-0.28960252	
SLC29A4	na	-0.28996235	
TRPM1	na	-0.28998914	
TMEM252	na	-0.29007387	
SLC25A44	na	-0.29046622	
CIPC	na	-0.29052234	
NCOA7	na	-0.29058796	
ACAA2	na	-0.29059526	
SUGCT	na	-0.29061666	
SLC51B	na	-0.2907073	
AKR1C1	na	-0.2908709	
ZNF154	na	-0.29091972	
ST7-AS1	na	-0.2910417	
LINC00467	na	-0.29104254	
TRAF3IP2-AS1	na	-0.2910741	
PIK3C2B	na	-0.29109836	
LINC01600	na	-0.29136005	
MB21D2	na	-0.29147294	
CARMIL3	na	-0.29150298	
MAN1B1-DT	na	-0.29165113	
IRX1	na	-0.29183838	
ARHGEF38	na	-0.29216856	
DDIT4L	na	-0.29232553	
GATA5	na	-0.29232916	
LRRC27	na	-0.29257783	
PPP1R3E	na	-0.29264933	
NBPF12	na	-0.2929113	
LINC00674	na	-0.29297373	
LINC02310	na	-0.29309472	
ENTPD3-AS1	na	-0.29313344	
LRRC19	na	-0.29357633	
STK19B	na	-0.29391018	
KIAA1614	na	-0.29391497	
SLC44A3	na	-0.29391894	
CDYL2	na	-0.29404995	
TUBE1	na	-0.29410076	
LINC01506	na	-0.2942808	
KLHDC1	na	-0.29431292	
LRRTM2	na	-0.29451555	
SPATA22	na	-0.29455099	
CTSF	na	-0.29465067	
CMA1	na	-0.29468217	
LINC00641	na	-0.29472855	
SLC17A3	na	-0.29475576	
ARMC2	na	-0.29508817	
BBOX1	na	-0.29520634	
SLC16A12-AS1	na	-0.29527608	
RAET1G	na	-0.29533556	
NLRP14	na	-0.2954365	
C5orf67	na	-0.29547727	
LINC02532	na	-0.29558483	
RAMP3	na	-0.29561588	
C5AR2	na	-0.29577488	
CC2D2A	na	-0.29600897	
PYGM	na	-0.2960164	
RELL1	na	-0.2961158	
SHANK3	na	-0.29614317	
ZRANB1	na	-0.2962248	
AKAP6	na	-0.29624054	
CBLN2	na	-0.29639012	
SPATA18	na	-0.2965455	
SNORD116-24	na	-0.29667726	
F11-AS1	na	-0.29678312	
CDADC1	na	-0.2969608	
DPY19L2P2	na	-0.29709238	
PLEKHG5	na	-0.2971414	
ST6GALNAC1	na	-0.29724947	
COL19A1	na	-0.29735044	
ZNF483	na	-0.29737076	
ZBED6	na	-0.29742625	
CHDH	na	-0.29756233	
PROC	na	-0.29767805	
SYT2	na	-0.29773757	
SELENBP1	na	-0.29776073	
NOSTRIN	na	-0.29805598	
HOXC-AS1	na	-0.2981208	
TMOD1	na	-0.29824853	
ECHDC3	na	-0.29839018	
GSTM2	na	-0.29841658	
SLC24A4	na	-0.29881394	
MYRFL	na	-0.29882854	
NPAP1	na	-0.29899272	
SLC5A1	na	-0.29935244	
CDNF	na	-0.29938585	
ARHGAP32	na	-0.29945838	
ZNF155	na	-0.29950598	
KBTBD7	na	-0.29978624	
MGAM	na	-0.2999107	
BAHCC1	na	-0.29991528	
SPRY2	na	-0.29991868	
